" -F478,S217+F4228,S4229"," -F478,S217+F4230,S4231"," -F478,S217+F4256,S4257"," -F478,S217+F392,S391"," -F478,S217+F4200,S4201"," -F478,S217+F485,S224"," -F478,S217+F591,S332"," -F478,S217+F112,S370"," -F478,S217+F310,S311"," -F474,S475+F4249,S4250"," -F474,S475+F227,S228"," -F4351,S4352+F447,S448"," -F4351,S4352+F254,S255"," -F4213,S4214+F503,S504"," -F4213,S4214+F198,S199"," -F4349,S4350+F445,S446"," -F4349,S4350+F256,S257"," -F4237,S4238+F472,S473"," -F4237,S4238+F229,S230"," -F4215,S4216+F501,S502"," -F4215,S4216+F200,S201"," -F212,S213+F491,S492"," -F4310,S4311+F401,S402"," -F4146,S4147+F140,S141"," -F4313,S4314+F409,S410"," -F4308,S4309+F406,S407"," -F4259,S4260+F397,S398"," -F4315,S4316+F413,S414"," -F4317,S4318+F426,S427"," -F4262,S4263+F419,S420"," -F4252,S4253+F417,S418"," -F4319,S4320+F433,S434"," -F4304,S4305+F430,S431"," -F4197,S4198+F137,S138"," -F4148,S4149+F145,S146"," -F4143,S4144+F149,S150"," -F4141,S4142+F152,S153"," -F4204,S4205+F158,S159"," -F4194,S4195+F160,S161"," -F4139,S4140+F166,S167"," -F4152,S4153+F169,S170"," -F4137,S4138+F173,S174"," -F4321,S4322+F438,S439"," -F4323,S4324+F442,S443"," -F4266,S4267+F453,S454"," -F4300,S4301+F455,S456"," -F4246,S4247+F457,S458"," -F4298,S4299+F466,S467"," -F4269,S4270+F464,S465"," -F4244,S4245+F462,S463"," -F4207,S4208+F210,S211"," -F4209,S4210+F190,S191"," -F4190,S4191+F192,S193"," -F4135,S4136+F178,S179"," -F4133,S4134+F181,S182"," -F4211,S4212+F194,S195"," -F4187,S4188+F206,S207"," -F4156,S4157+F204,S205"," -F4158,S4159+F208,S209"," -F4105,S4106+F470,S471"," -F4296,S4297+F235,S236"," -F4271,S4272+F237,S238"," -F4242,S4243+F239,S240"," -F4294,S4295+F246,S247"," -F4240,S4241+F244,S245"," -F4328,S4329+F520,S521"," -F4274,S4275+F248,S249"," -F4330,S4331+F523,S524"," -F4185,S4186+F495,S496"," -F4217,S4218+F507,S508"," -F4160,S4161+F493,S494"," -F4107,S4108+F231,S232"," -F4162,S4163+F497,S498"," -F4219,S4220+F511,S512"," -F4182,S4183+F509,S510"," -F4221,S4222+F489,S490"," -F4128,S4129+F259,S260"," -F4126,S4127+F263,S264"," -F4332,S4333+F528,S529"," -F4290,S4291+F532,S533"," -F4334,S4335+F535,S536"," -F4278,S4279+F541,S542"," -F4234,S4235+F543,S544"," -F4336,S4337+F549,S550"," -F4338,S4339+F552,S553"," -F4286,S4287+F556,S557"," -F4281,S4282+F564,S565"," -F4178,S4179+F282,S283"," -F4224,S4225+F284,S285"," -F4166,S4167+F271,S272"," -F4124,S4125+F268,S269"," -F4122,S4123+F275,S276"," -F4120,S4121+F288,S289"," -F4175,S4176+F304,S305"," -F4170,S4171+F295,S296"," -F4118,S4119+F292,S293"," -F4284,S4285+F561,S562"," -F4172,S4173+F300,S301"
115.360,114.710,109.060,86.083,108.730,12.126,91.499,83.041,95.026,140.860,251.620,308.570,800.570,438.450,192.310,352.120,730.820,289.870,366.260,411.280,204.440,216.660,252.530,244.800,284.180,233.610,175.270,253.720,255.870,172.910,147.720,235.480,190.750,168.290,227.160,270.770,253.890,150.290,170.370,260.280,198.050,243.340,227.730,238.470,309.620,296.620,321.150,357.420,386.080,302.670,145.930,60.696,255.750,232.470,248.640,285.260,371.860,297.060,356.930,482.220,402.500,400.200,448.800,336.840,477.350,229.110,356.250,213.780,394.900,415.890,381.420,294.960,336.460,396.330,284.850,292.240,234.240,224.250,224.460,183.540,231.280,167.650,142.120,232.740,257.060,214.180,157.250,168.570,143.080,181.670,230.450,235.640,233.580,157.240,219.410,262.800,230.450,216.730
101.860,101.920,97.780,77.270,97.265,10.864,80.881,74.358,84.556,131.890,231.330,292.880,711.570,384.640,168.750,332.760,652.050,268.870,336.210,356.900,174.980,198.100,233.600,220.100,268.410,215.980,157.840,240.720,238.730,143.560,123.240,222.360,178.850,152.230,208.050,241.910,228.910,132.960,150.590,232.910,179.790,220.220,217.720,226.920,288.560,264.560,293.510,337.360,344.660,282.600,137.140,58.943,236.460,212.630,226.300,250.430,341.390,273.240,307.860,442.470,374.780,378.290,395.850,320.220,420.120,221.730,337.730,206.310,370.460,367.680,355.650,270.070,313.640,352.210,268.130,273.350,217.270,210.140,218.480,176.960,225.660,147.440,119.290,225.880,249.420,206.600,150.780,145.050,122.350,171.510,216.280,222.010,223.600,148.870,206.850,249.380,222.460,206.360
100.940,100.710,96.494,75.904,96.452,10.838,79.926,72.996,83.731,143.290,270.700,322.320,750.880,404.720,174.790,364.030,690.740,285.350,359.850,382.180,183.390,196.230,278.200,261.740,315.220,265.860,192.130,275.130,286.580,153.090,129.910,260.370,213.950,183.570,256.140,297.230,277.370,135.330,153.160,283.590,216.190,264.420,254.820,270.920,342.630,282.540,361.940,382.060,368.260,339.830,152.670,58.605,275.450,254.430,273.840,263.400,409.090,321.170,331.040,541.640,455.880,460.620,418.890,399.080,443.890,259.830,414.540,237.590,445.940,384.690,429.580,312.150,381.310,367.520,324.970,283.000,261.060,247.220,243.490,210.930,253.680,140.680,125.580,258.680,284.310,247.100,171.400,146.300,122.860,198.620,251.060,255.070,260.240,170.810,239.280,290.590,245.680,240.780
95.908,95.826,90.541,72.226,90.798,10.375,75.851,68.960,79.997,142.620,259.620,334.160,724.860,392.140,174.050,372.400,664.330,280.950,350.810,370.080,183.340,196.080,281.190,259.770,317.970,267.300,191.700,279.620,284.890,141.550,121.750,262.600,216.610,184.060,254.210,295.630,274.240,115.960,139.440,280.990,220.340,266.300,259.750,274.340,356.120,268.120,361.170,393.800,349.070,338.010,152.780,55.650,281.600,260.260,279.790,264.580,412.350,326.630,332.930,536.760,446.130,445.190,402.320,388.320,428.730,260.510,403.050,239.600,435.380,379.670,424.740,308.900,375.220,362.290,320.720,286.190,261.940,247.030,249.950,210.520,256.930,135.130,119.050,261.280,293.000,254.450,178.080,137.370,108.230,200.350,249.340,257.000,256.490,176.540,243.730,293.990,252.570,237.090
101.500,101.630,91.992,73.974,92.315,10.523,79.657,70.074,83.330,145.460,270.940,339.860,759.650,414.670,182.820,385.260,692.220,291.120,365.280,389.080,192.710,203.170,282.240,267.760,323.940,271.530,191.740,289.110,291.660,140.570,126.300,267.380,215.400,187.050,259.480,299.950,275.600,118.610,143.950,284.110,220.150,268.540,262.970,275.190,359.480,279.640,360.800,406.530,361.050,344.580,156.420,57.093,284.330,258.240,280.000,275.560,422.940,332.250,348.300,549.750,454.700,459.770,419.890,392.030,451.940,271.580,418.240,249.460,446.980,398.540,436.930,317.320,386.910,379.550,331.960,296.160,272.850,259.680,263.910,220.260,273.290,145.010,124.180,277.380,314.880,271.680,191.970,133.160,113.050,211.090,260.590,274.950,272.000,188.450,259.860,312.010,274.970,258.360
108.750,108.630,97.793,77.668,97.796,11.182,85.217,74.322,88.549,146.860,276.700,322.320,793.590,420.040,180.460,367.480,726.980,293.470,369.160,397.130,189.940,203.630,273.920,263.510,310.620,264.190,188.640,271.700,280.290,150.550,134.910,257.660,207.420,184.400,254.060,295.840,277.980,138.540,157.310,285.740,219.200,267.040,254.160,267.690,339.300,295.350,358.900,389.640,380.870,339.770,156.450,60.143,279.060,255.150,275.660,274.160,418.310,329.590,344.850,549.900,456.480,466.680,439.410,395.120,463.380,261.890,419.440,241.780,449.880,400.180,436.520,315.780,384.560,385.020,329.400,293.720,265.720,255.060,249.150,213.420,261.340,152.690,132.920,264.880,296.980,260.390,181.780,157.610,131.140,206.480,257.010,269.160,271.300,182.520,251.130,304.800,263.810,258.470
108.560,108.880,98.195,78.368,97.600,11.276,85.662,74.965,88.779,133.830,235.750,296.940,736.430,396.140,174.050,339.120,672.120,274.040,344.750,367.290,181.560,206.280,237.280,226.380,271.160,221.550,162.020,242.240,242.210,141.210,124.920,226.400,179.120,155.860,211.570,246.960,232.500,133.350,151.840,237.210,181.480,223.870,218.610,225.440,294.150,271.060,295.510,342.970,352.460,286.430,140.180,60.443,237.390,213.510,230.290,259.590,346.510,279.100,315.570,447.690,378.570,387.390,407.450,320.890,435.910,222.410,343.410,211.970,372.280,380.980,359.710,274.860,316.780,364.340,272.690,278.280,220.740,213.260,224.340,180.330,229.790,159.920,127.360,234.410,259.390,216.500,157.290,151.890,130.040,175.080,218.570,229.770,228.080,154.180,215.000,256.310,234.400,215.860
119.700,119.230,105.370,84.010,105.010,12.273,94.067,80.560,97.645,144.420,268.380,325.080,838.090,460.690,197.990,371.540,765.940,298.230,377.620,430.860,209.560,222.710,267.950,265.470,300.190,250.040,186.730,267.470,271.150,181.330,144.800,249.420,200.500,180.570,246.930,290.660,272.280,147.600,166.680,278.110,215.160,258.460,243.270,252.690,329.960,308.990,341.600,379.870,402.750,322.790,151.510,62.439,273.630,249.950,268.280,292.460,399.990,316.490,367.320,519.050,430.070,435.150,474.190,357.990,502.440,245.030,386.420,230.090,420.990,439.600,412.350,314.860,363.360,417.180,310.550,301.680,255.270,244.180,241.870,197.940,250.030,177.240,149.740,254.810,283.800,236.340,173.560,173.030,147.930,198.470,250.090,266.460,259.620,175.390,243.130,291.300,255.390,243.920
117.550,117.030,102.530,82.333,102.500,12.056,92.012,78.210,97.051,146.580,279.130,345.410,852.130,456.000,202.710,391.920,776.940,296.640,383.260,428.700,211.440,241.570,275.590,274.350,319.300,262.670,187.420,285.400,286.510,164.810,148.600,259.610,211.160,187.380,258.480,305.780,285.830,138.610,169.600,292.020,224.630,274.410,256.200,267.050,347.140,314.620,346.190,396.870,402.210,333.200,156.370,69.375,287.670,263.590,281.620,304.680,421.280,336.390,381.830,547.980,443.170,453.320,466.240,374.010,499.400,256.490,401.640,240.680,441.290,435.340,426.110,334.760,379.580,417.590,323.630,319.780,266.340,256.620,256.060,206.740,262.720,174.110,149.450,265.410,294.380,252.440,177.920,174.540,135.500,207.730,261.280,276.980,268.840,178.280,246.180,301.660,262.780,248.100
105.720,105.800,94.288,77.026,94.146,10.785,82.516,71.455,88.885,145.870,273.690,348.230,766.230,416.350,178.470,405.910,702.310,290.720,366.690,390.030,179.950,250.500,271.960,258.280,308.190,256.040,186.470,279.100,279.260,140.440,128.280,261.480,203.540,178.470,232.290,282.760,265.970,135.800,151.450,269.020,208.260,253.160,252.560,259.040,337.440,300.400,340.340,395.440,383.360,327.150,157.400,72.115,266.060,243.240,256.900,271.110,388.330,309.540,327.460,498.600,425.630,434.410,424.680,355.960,445.860,252.160,387.860,236.670,416.880,392.810,394.910,312.520,352.580,378.840,304.870,326.660,244.840,238.460,254.360,205.020,265.030,161.620,130.630,270.000,298.300,246.660,175.580,152.340,132.120,193.800,247.230,259.760,255.700,169.610,237.040,279.990,269.910,241.400
104.510,104.380,95.381,78.461,94.985,10.930,81.797,72.078,88.106,148.780,283.940,356.570,778.030,421.460,179.840,414.090,708.830,295.890,373.230,394.580,183.910,253.740,276.870,261.030,317.160,259.600,191.780,285.760,281.900,140.370,128.660,265.330,206.440,180.830,235.640,283.420,270.440,136.050,151.490,270.520,206.780,254.330,257.510,265.250,347.750,302.080,351.310,406.650,384.600,336.120,160.410,72.902,271.950,239.930,261.140,274.580,392.320,314.790,331.510,505.160,438.860,446.600,431.110,371.500,454.730,258.660,401.310,248.850,429.000,400.500,410.650,319.450,362.680,385.030,311.380,330.930,250.400,242.000,261.650,212.210,271.070,143.040,127.580,270.450,309.380,254.630,181.910,151.640,132.180,197.420,253.660,256.340,259.130,174.590,244.850,287.990,276.360,247.480
110.860,110.270,97.604,79.843,97.644,11.207,86.412,74.312,92.189,147.230,293.950,355.320,858.870,456.620,206.380,403.710,781.720,301.290,388.610,428.810,214.010,245.730,291.040,285.740,334.210,275.490,198.420,297.760,295.110,156.980,141.050,272.970,221.320,198.280,268.940,317.890,297.500,133.900,163.020,304.660,232.300,288.360,269.190,280.180,360.970,318.700,364.060,413.680,407.740,350.280,157.520,71.225,302.770,267.870,294.310,308.860,441.710,353.470,389.480,571.230,466.110,480.820,470.360,394.060,501.050,268.280,426.100,254.430,465.560,436.190,454.830,347.880,405.810,422.990,341.160,323.380,282.730,272.150,264.200,218.190,272.750,160.910,141.650,275.510,313.460,263.240,186.990,164.520,129.130,221.200,280.100,288.040,286.060,190.060,264.140,316.650,275.200,263.260
112.680,112.230,98.483,79.844,98.690,11.272,88.157,75.161,92.570,145.200,286.220,337.700,848.770,462.700,200.540,385.870,776.700,300.310,382.860,433.040,212.180,229.630,277.120,275.780,315.450,258.490,194.730,280.210,280.330,154.210,137.120,261.370,209.690,189.710,255.670,302.100,284.120,139.030,156.920,289.930,223.980,273.020,254.700,264.600,344.920,311.620,358.490,397.680,406.580,339.620,156.150,64.497,290.060,259.160,284.670,296.940,427.180,337.550,372.080,551.420,452.340,458.360,477.710,382.620,504.930,260.120,408.600,245.250,446.560,442.830,438.690,333.030,387.810,422.570,328.180,308.440,272.790,261.450,253.400,210.230,263.650,163.820,142.200,261.900,302.640,248.230,182.400,164.190,142.380,212.120,268.410,272.850,271.940,188.880,262.290,309.850,268.390,260.300
106.900,106.940,95.930,76.732,95.525,11.020,83.967,73.089,88.224,137.430,245.910,305.410,761.690,410.670,178.770,345.200,697.130,280.020,353.580,382.200,185.640,211.240,246.250,231.850,281.250,226.480,166.640,251.210,244.710,139.420,124.240,232.220,183.740,160.450,217.540,253.320,239.820,129.540,148.130,242.720,186.720,230.600,225.750,234.400,300.100,278.590,306.040,348.300,360.240,294.210,144.500,62.320,245.430,215.660,236.900,264.970,352.590,281.430,324.180,457.090,383.580,393.580,423.090,330.040,451.230,226.050,349.820,215.970,377.150,393.900,366.450,280.090,324.850,376.750,277.830,287.180,225.620,218.760,223.940,183.330,231.710,142.540,126.550,230.260,264.180,218.950,159.710,151.940,130.710,177.780,226.240,231.600,233.640,157.460,219.890,261.770,237.060,221.770
108.090,107.840,96.454,77.218,96.728,11.220,84.625,73.501,88.367,149.730,283.830,330.950,820.290,435.560,185.010,376.720,755.010,299.600,380.080,412.760,194.860,209.810,281.630,269.420,319.160,263.970,196.610,278.660,284.280,147.950,132.480,263.300,212.460,188.160,260.170,304.500,284.800,138.800,157.740,290.700,221.260,271.960,256.900,270.880,346.920,301.730,357.240,393.330,397.660,343.210,158.800,61.578,284.860,256.280,281.180,277.530,420.320,330.480,350.360,553.960,456.460,468.590,455.190,395.990,481.510,261.470,420.420,248.130,447.880,415.260,440.040,323.710,388.740,400.460,333.150,301.900,270.570,256.680,252.000,214.690,265.400,147.740,133.190,261.400,299.350,258.120,183.500,157.500,131.670,205.560,261.010,268.420,274.040,182.800,252.610,305.160,262.780,259.490
102.920,102.830,93.091,74.481,92.709,10.904,80.674,70.605,84.611,148.220,274.860,341.650,790.820,427.200,187.170,386.270,723.120,297.380,375.940,403.090,197.940,210.200,281.950,268.440,322.550,269.800,194.890,285.240,284.400,143.020,127.210,267.420,214.440,187.600,258.560,299.160,279.130,118.950,144.800,285.170,222.060,271.820,261.450,274.360,355.500,286.240,364.560,405.870,374.210,346.720,162.140,58.878,287.210,255.330,284.980,284.330,427.250,335.670,360.990,558.240,457.750,464.490,437.900,393.300,470.710,272.260,412.500,259.320,449.440,414.900,440.720,324.960,392.840,395.710,329.770,303.250,275.560,262.510,262.530,220.960,272.740,144.440,127.070,272.570,319.660,273.260,190.750,136.480,116.780,213.330,265.730,273.550,275.330,189.160,260.390,314.330,276.720,259.330
102.240,102.250,91.351,74.055,91.339,10.541,79.707,69.294,84.237,148.870,281.940,349.600,795.530,433.490,189.900,393.650,729.680,299.890,381.800,409.240,200.440,217.130,286.110,275.940,327.430,276.260,194.570,289.410,287.060,144.340,127.540,271.570,222.090,191.190,262.470,301.710,283.340,118.260,143.830,283.130,224.810,274.660,266.660,277.230,365.840,286.760,376.980,413.490,373.870,352.510,161.590,61.302,287.770,263.800,287.640,287.920,426.000,340.520,361.800,562.680,460.460,473.420,444.190,398.360,476.440,270.600,422.280,258.810,458.980,418.300,444.440,328.620,394.340,400.770,335.510,311.210,280.490,265.820,267.930,222.850,275.740,144.070,127.550,275.450,323.580,269.180,188.950,134.360,115.280,223.420,271.620,275.480,277.670,195.770,262.000,318.040,273.420,264.280
106.210,105.950,93.633,75.554,93.796,10.689,82.855,71.141,87.384,149.470,293.840,341.620,831.050,442.500,187.000,390.850,767.960,307.970,389.220,420.030,195.960,217.380,287.880,282.370,324.810,276.450,196.210,282.780,289.690,148.430,131.320,269.830,220.650,196.330,269.580,314.220,293.940,136.180,153.700,293.740,226.560,280.300,269.030,277.910,355.570,307.840,372.840,407.500,402.720,355.870,159.210,63.928,288.320,266.720,287.630,278.900,429.310,341.400,351.510,573.010,469.480,485.570,461.660,412.000,487.450,267.850,436.440,255.290,469.910,420.020,454.830,336.300,402.920,408.890,344.860,309.380,279.760,266.930,261.600,222.200,273.440,147.580,132.150,271.280,314.620,264.340,187.620,154.830,130.460,219.080,270.290,274.980,282.200,187.600,260.360,318.580,267.470,266.360
104.040,104.460,92.090,75.201,91.975,10.510,81.751,70.343,86.091,141.500,258.200,317.300,763.300,413.000,179.720,361.490,697.100,283.520,358.630,382.720,186.470,217.920,252.490,244.140,290.660,237.090,170.600,257.660,254.410,137.830,122.050,240.780,193.920,168.010,227.960,263.480,248.000,126.440,143.800,246.970,191.310,238.300,236.920,243.270,314.810,279.800,321.390,371.680,362.820,311.310,147.520,63.946,250.670,226.140,245.550,267.260,363.580,293.840,324.740,475.540,408.640,417.820,423.480,351.140,450.250,242.430,373.130,230.400,402.050,393.470,386.480,291.580,341.580,379.530,292.980,295.310,236.400,227.350,239.850,194.950,247.970,140.640,124.680,246.570,286.540,229.410,168.510,146.810,126.570,192.650,235.500,239.500,242.570,164.690,228.840,273.980,247.170,228.780
107.180,106.730,93.735,76.849,93.563,11.032,83.722,71.617,88.836,147.800,304.840,358.250,850.130,467.660,203.750,409.120,779.310,305.710,387.900,439.090,212.020,233.400,297.210,294.230,338.810,281.250,207.340,299.710,296.170,152.340,133.830,278.480,227.520,203.490,270.770,318.850,298.150,136.090,151.200,299.250,234.120,286.330,272.770,285.270,374.560,310.390,385.730,425.400,405.320,363.390,157.580,65.169,301.030,276.600,301.180,297.120,440.050,356.110,368.840,583.720,481.640,484.890,482.670,407.480,508.700,273.120,435.580,259.180,474.220,445.000,462.630,345.360,409.900,424.780,346.750,315.450,285.450,272.870,269.280,223.120,279.280,155.750,136.280,277.680,323.800,261.330,191.020,156.510,134.110,230.180,282.520,287.090,291.080,197.070,274.010,329.910,277.370,272.770
106.130,105.650,93.548,77.065,93.334,10.842,82.988,71.419,89.435,146.770,310.200,376.880,858.910,459.680,209.160,425.210,780.580,302.580,392.660,431.360,216.930,252.270,303.820,304.700,350.960,290.700,205.590,310.200,304.440,155.780,140.030,286.420,237.350,215.180,290.580,336.100,317.130,128.530,155.320,316.000,249.260,307.100,283.340,293.800,382.390,315.260,384.660,438.980,402.740,374.040,160.590,71.745,316.230,289.430,318.550,310.960,462.340,375.870,390.570,616.560,491.940,505.440,467.540,427.470,496.920,287.110,456.470,274.910,499.030,434.260,484.600,370.920,434.170,423.280,366.930,328.110,305.650,292.650,284.620,235.830,292.660,155.190,137.580,291.370,339.270,281.660,199.470,162.170,127.640,242.570,301.500,307.050,306.350,206.090,283.810,348.340,287.990,283.280
107.100,106.800,97.921,79.892,97.790,11.296,83.931,74.378,90.539,151.340,281.800,355.950,812.880,447.790,186.570,411.590,746.690,307.000,387.140,421.640,192.540,249.920,273.720,259.630,310.270,256.920,184.580,280.500,278.800,145.450,131.170,263.820,206.380,179.660,232.630,281.260,263.670,139.910,156.030,260.410,200.960,249.060,255.590,264.360,345.080,309.360,347.890,406.480,398.230,337.650,160.700,71.751,258.920,235.370,253.650,282.430,377.740,306.450,340.230,497.400,434.320,447.720,455.140,377.020,479.560,264.720,398.240,254.910,430.250,420.560,409.060,318.640,360.290,403.260,310.810,330.310,249.900,243.410,265.720,215.260,278.880,144.740,130.470,279.170,321.400,257.710,183.610,155.440,135.790,207.360,254.640,259.420,260.560,176.170,244.050,290.940,277.910,250.310
109.480,109.440,96.915,79.066,97.131,11.157,85.771,74.405,91.492,147.810,281.690,352.150,784.750,432.220,181.610,408.760,717.590,294.450,373.490,406.930,186.660,241.800,269.930,261.590,312.150,261.340,186.880,281.730,292.600,152.300,128.630,273.520,209.430,181.980,234.910,282.640,257.380,140.550,157.520,261.040,204.100,252.890,259.330,270.400,349.710,297.630,348.580,409.680,382.390,338.760,157.040,68.618,265.670,241.150,259.140,272.220,389.320,313.960,334.860,499.410,442.560,447.280,440.280,375.140,464.030,262.460,390.310,251.820,429.180,409.600,404.870,317.440,365.250,390.830,307.480,323.400,255.190,238.490,263.530,215.960,273.240,145.860,129.920,275.460,316.770,252.350,180.720,154.870,136.790,199.750,250.300,253.440,258.260,171.240,236.770,289.940,273.260,245.540
100.520,100.350,85.554,71.632,85.730,10.080,78.304,65.644,84.966,146.810,321.650,385.580,844.330,443.450,197.760,437.300,771.150,296.760,384.460,420.110,207.100,245.700,313.290,310.480,372.800,310.000,215.330,328.260,338.260,139.720,127.910,310.920,246.850,220.070,300.690,346.530,317.390,119.900,145.290,324.940,256.500,315.960,298.850,315.840,403.860,308.990,415.620,461.610,400.760,393.060,156.260,69.852,331.040,297.830,330.890,298.720,487.200,387.370,374.940,648.890,524.260,536.140,462.460,448.720,491.430,299.160,473.380,285.440,523.220,425.030,503.480,383.850,456.600,414.640,383.960,320.300,322.800,298.290,296.370,251.190,301.900,148.350,132.290,308.100,359.680,296.740,209.480,148.950,120.800,252.620,310.810,314.870,316.540,214.610,289.810,362.420,301.540,296.860
99.224,99.168,82.434,69.313,82.551,10.067,77.374,63.475,82.944,144.540,318.070,366.140,822.290,451.310,194.570,418.970,750.830,297.670,379.160,424.540,206.720,230.660,299.740,304.970,348.170,292.180,214.220,307.220,319.540,132.480,119.820,298.250,237.130,212.920,284.910,331.830,300.380,121.890,135.480,312.570,248.000,300.800,283.890,302.380,396.330,300.490,411.310,445.040,392.400,384.410,152.570,63.892,322.220,289.710,317.810,289.280,472.700,375.870,357.940,618.290,510.510,516.420,467.840,433.170,498.510,287.340,451.600,274.760,504.010,433.330,489.170,368.030,433.460,412.610,366.590,308.900,308.760,283.330,283.710,239.890,291.430,146.940,129.340,294.240,344.290,279.270,204.360,145.770,129.080,241.880,298.860,299.660,304.340,209.740,287.960,350.230,292.500,288.430
99.694,100.100,85.613,71.321,85.303,10.293,78.424,65.843,83.378,141.860,271.760,327.870,758.890,409.620,180.470,374.980,693.640,282.710,356.540,382.420,188.300,218.820,266.480,266.690,311.430,255.350,182.490,275.360,282.060,134.510,113.960,262.990,206.530,185.300,252.720,291.980,269.180,120.610,135.860,275.750,213.690,264.050,249.900,262.360,335.040,279.240,343.450,386.640,360.930,326.740,147.130,63.745,277.850,250.280,274.350,267.020,402.940,321.910,326.240,518.740,434.660,440.540,424.170,366.740,451.760,247.180,381.840,238.200,425.450,395.160,406.460,314.040,361.810,378.720,306.960,296.500,251.400,236.020,247.000,206.370,252.960,133.480,119.320,254.100,293.440,237.570,172.530,141.240,125.270,202.460,247.890,251.100,253.500,172.030,235.910,287.480,253.250,240.110
103.240,103.070,89.264,73.508,89.166,10.696,80.584,68.330,85.106,149.730,310.160,353.490,843.640,448.410,189.930,402.480,777.310,301.650,387.390,425.880,198.540,220.960,293.500,294.380,336.760,286.070,205.390,294.010,312.220,141.860,128.260,287.100,228.100,210.280,287.770,330.510,301.480,131.200,146.690,315.250,244.020,299.670,277.380,292.540,371.540,304.630,391.070,422.550,400.540,370.180,157.630,64.663,312.760,283.730,312.060,281.390,461.410,363.940,354.700,614.570,497.360,507.010,469.580,426.610,501.060,274.450,449.630,261.300,495.460,431.390,474.300,356.250,420.620,413.660,358.590,310.490,299.660,271.910,269.940,233.230,279.620,145.380,131.540,278.320,321.690,273.180,191.140,151.180,130.270,229.320,282.220,286.030,293.210,195.670,266.750,333.010,273.350,279.060
101.770,101.820,88.188,72.973,88.220,10.498,79.529,67.634,83.964,147.350,290.780,352.490,800.750,438.710,190.460,399.680,730.940,296.350,378.750,414.210,202.410,219.360,283.030,276.000,330.390,278.100,197.640,295.610,301.450,136.810,124.660,280.690,223.420,193.930,265.750,305.480,279.080,117.460,140.520,282.100,225.820,278.460,270.090,286.970,374.710,288.470,377.840,420.120,377.800,360.590,158.010,61.056,295.910,264.960,292.510,288.640,439.620,345.960,362.840,572.120,476.790,482.850,447.460,413.490,481.420,276.120,428.440,263.840,467.480,423.480,446.250,338.710,400.020,402.620,344.440,309.710,284.940,263.570,273.380,231.870,282.460,144.730,126.490,282.730,331.860,275.760,194.570,133.240,116.150,225.450,274.800,277.840,282.050,195.730,264.530,324.900,278.410,267.160
102.390,102.480,93.516,75.687,93.342,10.871,80.450,70.986,85.690,155.060,265.620,340.860,739.970,402.400,174.020,392.440,673.230,298.280,370.040,376.960,179.080,224.580,278.230,265.580,319.690,266.400,191.930,285.820,284.470,138.760,121.450,264.630,211.560,186.240,243.650,291.540,271.970,130.430,144.800,275.190,213.440,257.570,256.380,266.980,345.390,287.810,351.340,394.730,369.320,331.560,167.020,66.917,274.370,249.930,265.600,261.070,397.350,322.190,317.180,505.300,437.400,439.800,409.460,370.790,430.740,252.210,389.080,237.200,428.390,378.750,401.790,313.280,359.670,364.930,304.720,320.480,252.950,242.630,248.540,203.100,256.780,150.650,124.140,261.180,285.940,237.870,168.100,145.670,126.740,194.020,246.960,251.370,248.700,167.780,235.020,281.930,254.450,234.420
114.820,115.140,104.960,83.366,104.730,12.212,91.188,80.171,94.622,152.060,258.580,320.080,795.900,421.190,190.450,360.290,721.490,304.140,379.520,396.450,200.020,216.190,264.770,261.140,303.990,256.910,181.800,270.300,271.500,170.540,145.090,248.980,205.510,185.580,256.030,296.460,276.400,134.940,165.550,281.860,216.040,265.110,241.820,256.000,328.210,296.650,334.970,367.560,384.410,317.430,162.540,62.432,277.710,251.260,271.710,285.450,396.890,317.870,361.880,519.690,424.230,429.040,432.900,362.040,458.980,239.640,380.900,223.930,421.000,398.870,404.840,309.750,359.260,385.610,308.970,310.880,255.600,244.300,234.930,192.670,239.890,166.310,143.830,242.340,267.220,230.160,164.010,167.060,130.710,196.430,248.060,252.780,252.440,168.540,233.570,283.090,235.560,230.780
119.470,119.310,110.980,87.550,110.400,12.667,94.850,84.976,97.497,146.160,245.600,302.440,791.420,436.710,192.760,343.370,722.500,295.910,369.280,408.370,204.870,205.540,252.790,250.210,284.240,237.030,175.250,252.960,256.860,177.430,149.000,234.990,191.950,171.010,232.490,275.460,255.650,151.050,171.610,260.140,199.050,243.060,227.430,238.530,311.430,293.800,320.080,350.970,382.500,298.910,155.410,58.409,255.640,235.740,251.980,281.280,373.160,297.580,351.780,483.830,403.880,399.270,445.130,338.240,470.640,225.900,355.540,211.100,392.400,412.320,382.490,291.340,336.360,392.880,284.700,294.210,237.500,226.910,221.000,180.770,228.300,176.100,148.690,228.830,253.240,210.770,153.850,173.470,146.810,182.160,232.020,237.160,234.230,155.600,220.350,264.820,225.270,215.690
