" -F1180,S919+F4492,S4493"," -F1180,S919+F4494,S4495"," -F1180,S919+F4520,S4521"," -F1180,S919+F1094,S1093"," -F1180,S919+F4464,S4465"," -F1180,S919+F1187,S926"," -F1180,S919+F1293,S1034"," -F1180,S919+F814,S1072"," -F1180,S919+F1012,S1013"," -F1176,S1177+F4513,S4514"," -F1176,S1177+F929,S930"," -F4615,S4616+F1149,S1150"," -F4615,S4616+F956,S957"," -F4477,S4478+F1205,S1206"," -F4477,S4478+F900,S901"," -F4613,S4614+F1147,S1148"," -F4613,S4614+F958,S959"," -F4501,S4502+F1174,S1175"," -F4501,S4502+F931,S932"," -F4479,S4480+F1203,S1204"," -F4479,S4480+F902,S903"," -F914,S915+F1193,S1194"," -F4574,S4575+F1103,S1104"," -F4410,S4411+F842,S843"," -F4577,S4578+F1111,S1112"," -F4572,S4573+F1108,S1109"," -F4523,S4524+F1099,S1100"," -F4579,S4580+F1115,S1116"," -F4581,S4582+F1128,S1129"," -F4526,S4527+F1121,S1122"," -F4516,S4517+F1119,S1120"," -F4583,S4584+F1135,S1136"," -F4568,S4569+F1132,S1133"," -F4461,S4462+F839,S840"," -F4412,S4413+F847,S848"," -F4407,S4408+F851,S852"," -F4405,S4406+F854,S855"," -F4468,S4469+F860,S861"," -F4458,S4459+F862,S863"," -F4403,S4404+F868,S869"," -F4416,S4417+F871,S872"," -F4401,S4402+F875,S876"," -F4585,S4586+F1140,S1141"," -F4587,S4588+F1144,S1145"," -F4530,S4531+F1155,S1156"," -F4564,S4565+F1157,S1158"," -F4510,S4511+F1159,S1160"," -F4562,S4563+F1168,S1169"," -F4533,S4534+F1166,S1167"," -F4508,S4509+F1164,S1165"," -F4471,S4472+F912,S913"," -F4473,S4474+F892,S893"," -F4454,S4455+F894,S895"," -F4399,S4400+F880,S881"," -F4397,S4398+F883,S884"," -F4475,S4476+F896,S897"," -F4451,S4452+F908,S909"," -F4420,S4421+F906,S907"," -F4422,S4423+F910,S911"," -F4369,S4370+F1172,S1173"," -F4560,S4561+F937,S938"," -F4535,S4536+F939,S940"," -F4506,S4507+F941,S942"," -F4558,S4559+F948,S949"," -F4504,S4505+F946,S947"," -F4592,S4593+F1222,S1223"," -F4538,S4539+F950,S951"," -F4594,S4595+F1225,S1226"," -F4449,S4450+F1197,S1198"," -F4481,S4482+F1209,S1210"," -F4424,S4425+F1195,S1196"," -F4371,S4372+F933,S934"," -F4426,S4427+F1199,S1200"," -F4483,S4484+F1213,S1214"," -F4446,S4447+F1211,S1212"," -F4485,S4486+F1191,S1192"," -F4392,S4393+F961,S962"," -F4390,S4391+F965,S966"," -F4596,S4597+F1230,S1231"," -F4554,S4555+F1234,S1235"," -F4598,S4599+F1237,S1238"," -F4542,S4543+F1243,S1244"," -F4498,S4499+F1245,S1246"," -F4600,S4601+F1251,S1252"," -F4602,S4603+F1254,S1255"," -F4550,S4551+F1258,S1259"," -F4545,S4546+F1266,S1267"," -F4442,S4443+F984,S985"," -F4488,S4489+F986,S987"," -F4430,S4431+F973,S974"," -F4388,S4389+F970,S971"," -F4386,S4387+F977,S978"," -F4384,S4385+F990,S991"," -F4439,S4440+F1006,S1007"," -F4434,S4435+F997,S998"," -F4382,S4383+F994,S995"," -F4548,S4549+F1263,S1264"," -F4436,S4437+F1002,S1003"
113.310,112.720,106.610,84.574,106.920,11.948,90.020,81.429,93.528,135.510,238.830,300.670,735.150,418.710,184.710,340.790,670.130,276.100,351.220,387.300,193.260,213.650,245.370,234.460,276.750,232.930,166.700,245.050,249.930,167.410,144.210,229.640,182.350,162.020,223.500,266.620,247.190,150.340,170.830,252.620,190.500,234.720,221.330,231.870,300.720,273.910,303.550,342.640,355.990,289.290,143.680,59.795,249.220,226.880,240.530,275.540,365.340,289.940,349.680,465.660,386.870,388.060,416.920,326.560,444.200,222.530,343.920,206.170,380.160,390.500,361.550,291.450,321.980,374.300,274.700,287.450,229.220,222.900,214.450,177.940,224.820,163.360,144.020,225.920,245.140,212.050,149.230,163.410,133.510,179.470,226.410,235.250,234.900,152.900,215.960,256.520,220.640,214.830
104.630,104.270,100.040,79.032,99.865,11.093,83.064,76.023,86.535,140.190,251.640,310.600,738.330,402.950,181.540,354.760,673.030,282.840,350.070,375.560,190.020,202.220,253.760,234.690,293.350,246.120,176.470,256.390,263.340,144.780,125.890,246.520,197.420,166.900,228.820,267.000,247.680,137.570,158.500,253.850,195.190,235.950,237.470,249.850,319.750,275.940,332.280,363.760,358.420,312.240,148.310,59.703,254.860,231.210,247.770,266.640,368.980,293.460,333.750,485.590,412.020,414.790,410.440,352.710,435.180,238.620,370.840,222.350,403.130,380.770,389.530,289.440,345.570,364.940,292.400,289.060,233.230,223.450,229.920,193.480,242.010,151.370,123.480,246.570,268.550,230.010,161.140,149.900,126.000,181.100,227.080,232.720,234.540,158.480,221.490,262.500,238.600,218.290
97.452,97.239,93.748,73.997,93.972,10.607,77.176,71.068,81.201,140.040,263.460,321.950,726.330,395.640,173.000,369.340,661.150,277.810,348.600,368.700,182.300,192.450,273.920,262.670,314.510,265.340,191.910,277.470,283.220,152.000,127.620,263.740,211.690,183.080,246.390,296.280,275.070,119.030,134.920,278.480,219.540,269.120,253.600,269.080,349.940,268.020,351.200,388.410,348.380,333.400,149.650,54.874,287.380,262.840,284.290,259.960,419.430,330.710,329.120,547.610,444.480,445.150,402.290,380.490,424.630,254.220,395.460,235.070,436.360,373.790,424.720,316.160,382.170,358.810,319.390,283.960,267.910,255.940,242.800,202.380,254.300,137.030,121.110,257.450,294.250,245.000,174.580,140.470,112.680,207.690,261.450,264.490,267.550,175.870,250.740,297.160,255.240,247.410
96.022,95.661,91.140,72.513,90.853,10.384,76.061,69.179,79.622,137.700,255.770,308.850,693.190,379.040,169.970,358.390,630.540,269.400,340.220,353.320,178.570,191.690,258.040,261.980,295.550,252.220,181.310,256.780,266.060,139.620,120.540,241.180,197.470,186.110,251.480,292.770,272.200,116.400,141.980,278.610,216.760,262.690,234.460,249.160,328.170,257.870,347.850,363.630,335.640,319.630,150.730,54.664,279.420,256.340,278.220,260.090,413.600,326.030,327.790,532.220,430.270,433.080,380.560,367.770,402.940,239.800,382.830,221.800,427.690,357.520,418.630,310.280,375.630,345.220,315.390,281.850,263.460,250.550,230.920,194.390,239.820,137.300,120.930,242.200,268.330,230.440,164.920,134.720,115.780,199.090,251.360,257.650,258.480,170.860,247.080,291.770,239.730,240.660
101.610,101.180,91.498,73.373,91.869,10.401,79.485,69.602,82.839,141.400,266.690,309.560,734.200,402.450,177.240,363.890,668.790,278.180,351.340,375.570,186.620,197.860,257.800,268.540,297.520,252.670,181.950,257.850,269.580,139.260,125.600,243.550,195.080,189.170,256.520,300.400,277.550,120.570,148.720,283.210,221.980,268.840,239.180,252.300,333.830,268.290,349.370,373.480,347.490,329.940,154.230,56.217,285.470,263.330,282.280,269.820,426.090,332.740,341.260,553.180,438.570,446.210,407.730,372.520,433.030,245.990,399.760,228.110,440.820,383.620,434.680,319.600,388.420,368.100,328.540,289.470,270.700,259.170,239.540,204.380,251.730,148.210,127.490,256.120,285.520,246.770,175.270,143.230,122.630,209.090,259.940,272.990,274.420,182.030,263.030,308.360,257.870,260.150
105.230,105.050,94.438,75.575,94.605,10.861,82.331,71.789,85.592,143.660,269.940,325.700,768.810,421.560,180.110,379.510,700.600,289.330,363.570,393.700,190.950,199.440,276.260,264.380,315.340,265.660,189.800,276.220,283.120,150.180,131.590,263.270,207.470,183.390,245.090,296.120,276.730,121.360,138.590,276.400,218.200,268.410,256.560,268.100,351.170,282.230,349.700,395.220,368.600,337.400,153.160,56.557,284.940,259.520,281.780,271.960,417.620,330.410,345.310,551.820,447.150,452.990,427.940,381.660,452.380,259.110,404.360,242.000,440.190,396.590,434.190,320.590,385.260,381.800,324.700,290.000,269.590,260.960,250.820,209.940,265.510,151.410,129.140,270.350,308.500,258.380,184.250,140.250,120.330,211.630,264.790,276.860,280.790,185.320,264.260,310.570,271.730,260.640
113.160,112.860,102.180,81.613,102.040,11.712,89.210,78.022,92.450,142.480,258.010,316.680,774.600,422.180,188.970,364.520,707.210,289.300,360.660,392.850,198.170,211.120,254.710,240.840,292.470,245.590,176.400,256.820,262.110,145.650,132.600,244.490,193.250,168.400,229.470,269.340,248.890,140.930,164.330,255.150,196.810,238.250,239.380,248.330,318.060,284.680,328.790,369.310,370.560,314.570,151.710,61.156,255.150,231.710,249.040,276.500,374.100,297.650,343.470,495.280,417.480,424.620,429.490,357.120,456.150,244.100,381.120,228.110,406.480,399.200,393.750,293.980,347.300,382.450,299.560,297.170,237.960,232.820,236.190,199.550,249.500,165.760,131.800,256.470,283.130,242.060,171.120,160.030,135.480,188.100,235.560,249.490,245.470,167.110,234.540,275.710,253.760,233.170
118.640,118.180,104.950,84.112,105.170,12.103,93.317,80.417,96.921,139.330,256.810,314.910,773.100,436.680,189.580,360.020,705.050,283.960,361.860,407.340,199.180,222.620,256.360,247.910,289.600,243.630,175.960,256.990,262.370,162.440,147.440,241.640,190.610,171.670,237.440,280.810,259.670,149.100,169.290,266.510,203.610,248.860,234.950,244.690,317.350,284.410,321.950,365.030,368.870,307.880,148.000,61.153,264.280,239.440,259.080,283.990,385.570,305.080,359.490,501.600,409.500,417.410,436.270,346.360,465.620,235.130,371.140,219.180,406.800,408.820,394.740,308.430,349.990,389.570,294.960,296.740,240.650,236.590,227.200,189.700,240.540,175.750,152.160,243.340,267.370,230.910,162.670,169.960,140.530,190.210,237.680,253.640,248.500,164.970,230.840,274.360,241.640,232.760
119.760,119.170,104.230,83.718,104.150,12.210,93.917,79.664,98.182,143.450,276.500,330.570,833.870,449.840,198.280,382.580,760.420,294.510,375.840,421.070,209.130,231.610,271.010,271.910,314.450,261.640,187.270,274.440,277.830,164.310,147.850,255.150,202.560,190.550,259.530,301.760,284.980,137.190,171.400,291.040,223.330,270.490,248.280,256.370,334.990,304.540,342.190,381.540,394.730,327.680,155.160,65.000,282.870,259.080,275.100,293.570,417.670,330.860,373.350,536.430,435.060,443.410,459.780,367.410,486.230,246.100,397.980,231.940,433.910,427.960,425.840,326.590,379.030,410.360,322.590,310.560,264.720,253.310,238.930,200.220,255.060,172.720,150.090,257.700,285.150,241.990,171.540,175.380,138.710,207.160,258.790,273.730,270.560,177.900,256.610,302.180,260.310,254.490
113.750,113.100,99.108,81.164,99.234,11.513,88.749,75.429,94.922,152.280,287.250,356.830,849.330,469.440,207.530,406.120,773.490,313.100,393.430,441.160,214.820,254.400,283.300,275.370,320.170,267.300,192.350,284.960,291.430,147.260,133.710,266.470,212.310,194.460,261.730,308.760,293.860,144.050,162.610,298.890,226.800,278.570,259.030,266.150,349.620,324.150,360.610,403.020,419.070,342.360,160.370,74.606,295.260,267.090,283.910,308.110,432.710,345.220,378.000,548.350,449.500,462.560,475.770,377.670,503.440,259.080,412.360,245.620,444.610,441.410,434.910,349.630,383.410,422.760,328.090,331.480,273.360,264.900,257.670,212.390,269.560,168.500,138.250,273.650,298.490,258.010,181.160,164.240,139.700,213.740,269.370,281.340,279.100,179.970,251.170,308.860,270.120,260.430
108.910,108.250,96.937,79.926,96.739,11.108,84.696,73.395,90.917,153.910,285.580,368.860,859.630,475.390,209.430,418.250,783.700,311.940,396.720,445.730,216.340,260.470,297.650,287.320,336.470,273.660,202.880,294.980,294.800,143.770,130.380,277.130,216.920,204.710,272.930,321.120,306.380,141.460,158.440,312.110,234.480,287.990,268.110,280.900,362.300,325.960,368.170,420.940,419.750,357.640,163.840,75.653,305.760,270.490,297.000,309.590,447.570,356.460,383.380,570.340,464.660,483.090,484.310,397.230,510.710,268.980,434.450,259.230,466.850,450.300,455.920,361.000,405.220,430.240,346.010,336.890,285.280,277.110,269.400,223.280,284.020,145.090,131.260,278.820,319.770,269.380,187.790,158.350,134.000,222.150,283.750,290.290,294.200,189.230,264.490,322.960,282.100,270.250
112.600,111.960,98.495,80.131,98.639,11.288,87.880,75.160,93.041,145.690,291.120,350.410,846.580,455.080,199.940,402.050,773.940,298.080,384.600,425.640,210.700,238.000,280.050,284.810,329.480,267.540,194.900,289.740,289.440,155.150,140.040,271.880,214.110,202.980,270.640,317.510,300.380,132.490,162.370,305.790,236.320,287.960,267.060,277.020,356.800,307.330,363.050,407.940,399.690,345.010,157.790,66.637,303.940,269.740,294.750,297.120,441.910,353.220,377.120,569.990,462.290,474.340,470.300,390.080,498.450,260.900,418.190,251.090,462.380,436.160,448.070,347.030,402.940,419.460,340.710,317.740,279.110,270.070,253.960,216.080,273.800,159.810,141.890,276.360,308.940,258.080,183.080,167.090,133.590,218.810,274.090,283.390,286.280,187.020,269.950,316.880,277.300,266.600
114.360,113.890,99.652,80.830,99.690,11.481,89.357,76.047,93.059,141.720,267.190,322.330,786.900,440.220,192.880,368.610,717.930,285.680,366.930,410.450,201.090,229.570,262.670,252.780,294.980,246.530,180.030,260.590,263.750,155.560,140.500,247.730,194.750,175.650,243.280,286.120,266.450,141.890,159.370,273.500,209.540,255.170,238.650,248.210,325.910,292.380,330.440,373.070,377.130,313.420,150.640,63.776,271.140,240.740,263.120,287.950,392.260,313.220,364.110,505.010,415.830,428.020,445.100,355.250,472.280,239.470,381.630,228.950,415.540,414.590,404.130,320.150,362.940,394.850,306.100,304.120,254.000,248.850,232.560,196.650,249.220,166.650,147.890,247.470,280.310,240.200,168.970,165.980,139.000,198.330,252.990,259.780,261.400,173.300,244.250,292.060,252.630,244.290
113.030,112.770,100.460,80.380,100.000,11.482,88.779,76.416,92.399,146.030,265.870,319.540,790.040,429.910,193.700,367.300,719.880,293.530,368.700,401.330,205.090,216.750,259.360,246.700,298.980,246.600,180.800,261.800,266.480,143.680,130.000,251.420,197.100,172.940,235.720,275.400,256.500,140.420,163.590,262.700,199.820,245.750,244.160,250.960,325.460,289.400,337.360,372.930,377.100,320.020,155.980,63.555,260.610,232.380,253.840,282.040,378.810,300.090,353.800,499.190,419.220,433.430,437.080,360.130,465.330,244.740,384.670,232.960,413.600,407.470,400.500,299.540,354.660,389.830,304.310,302.720,243.520,234.470,238.800,199.740,252.000,148.810,131.960,251.750,284.760,241.420,171.480,161.060,137.820,187.860,239.780,245.810,247.230,167.430,235.000,277.300,255.860,236.170
104.520,104.290,93.980,75.732,94.058,11.016,81.719,71.493,85.603,147.980,282.120,337.310,800.620,433.280,185.690,388.370,729.560,291.690,373.050,404.910,195.840,206.020,283.870,271.400,325.940,271.550,197.620,287.620,289.860,148.390,130.430,274.060,216.930,189.710,254.490,306.230,285.480,119.610,137.400,285.000,223.620,272.790,263.520,277.500,361.880,288.050,360.400,409.510,380.240,349.750,156.760,58.176,291.800,261.960,292.140,279.580,427.520,336.980,356.180,562.370,462.390,466.810,445.880,397.450,472.150,267.650,415.850,256.560,448.480,413.500,440.740,326.870,396.190,399.120,333.830,296.970,278.660,266.170,259.470,217.270,273.190,150.660,130.110,277.650,319.620,265.740,189.260,140.390,122.260,212.690,273.590,275.340,282.470,189.350,269.460,313.320,278.880,265.900
102.170,101.760,92.173,74.512,92.371,10.724,79.971,70.166,83.650,144.400,274.410,315.380,757.740,410.510,181.310,367.580,688.990,285.640,363.090,382.550,191.080,204.200,260.560,275.400,301.080,253.180,185.280,261.840,267.910,140.310,126.790,247.510,201.480,194.820,261.730,305.870,283.120,120.420,148.330,292.590,226.490,277.400,239.300,253.680,337.400,276.810,352.200,379.510,360.870,328.070,158.560,57.996,292.690,262.160,288.910,273.810,430.550,338.600,348.360,560.610,440.300,448.950,416.970,373.920,442.490,247.380,399.000,233.250,442.000,392.740,435.200,327.920,390.930,377.330,329.570,297.990,277.250,265.200,239.240,204.610,251.930,147.270,130.420,252.650,289.890,249.380,178.240,145.030,124.500,212.070,269.690,275.360,280.770,186.350,269.120,315.580,262.540,264.600
101.830,101.830,90.337,73.524,90.532,10.407,79.546,68.541,83.718,146.100,282.330,325.940,777.340,419.440,184.210,380.740,706.570,290.780,369.670,391.420,193.250,214.360,265.410,280.350,301.030,260.250,187.320,264.420,269.280,141.800,126.880,251.200,208.000,197.240,266.660,310.530,290.760,120.400,147.410,291.160,228.480,280.790,249.890,259.080,342.340,283.130,360.960,389.890,367.140,339.660,162.050,60.694,295.270,270.850,295.840,278.210,437.040,350.000,349.700,568.220,448.570,463.170,426.880,385.660,450.740,257.250,410.860,241.620,453.810,397.710,445.020,335.760,401.380,385.240,337.840,308.690,285.590,271.310,249.970,210.840,259.720,145.800,129.250,261.030,300.170,250.890,179.870,144.770,124.420,222.920,274.900,277.560,285.600,189.870,274.590,325.290,262.820,271.720
103.420,102.710,91.964,74.120,92.104,10.583,80.244,69.709,84.773,149.970,290.460,344.650,810.930,437.110,188.280,397.960,740.840,300.110,380.800,407.810,196.850,212.630,288.680,280.310,331.060,279.530,198.580,291.350,291.450,149.180,130.520,277.970,223.280,195.930,257.630,310.570,290.180,118.560,134.920,286.950,228.060,278.140,270.740,282.410,368.460,296.000,369.170,418.400,389.670,359.900,161.680,60.641,296.960,270.350,298.740,283.380,436.820,350.110,354.820,572.930,467.100,477.380,448.180,405.320,474.460,271.660,425.440,260.350,461.340,416.500,452.570,334.720,405.200,401.220,341.420,307.230,285.460,271.260,263.640,220.460,275.500,146.690,127.770,279.740,330.760,268.460,190.480,137.300,118.990,223.600,276.400,279.970,285.650,192.610,270.550,321.380,279.000,272.580
110.420,110.230,97.473,78.782,97.316,11.244,86.522,74.286,90.624,145.650,278.600,333.900,799.710,436.010,196.020,383.150,728.270,298.220,374.810,406.330,206.520,221.700,270.020,257.770,310.100,261.430,184.860,271.670,274.220,144.780,129.040,261.000,209.450,181.730,243.830,283.450,261.710,136.750,157.590,266.350,207.920,253.170,254.190,263.620,339.430,291.060,353.850,394.110,377.820,335.520,157.970,64.788,268.690,243.680,265.640,285.780,391.440,312.690,357.790,522.510,441.210,455.490,441.780,382.400,472.470,257.530,407.760,244.550,438.930,413.220,422.620,314.180,377.130,393.670,319.650,308.110,259.620,250.880,248.260,211.020,263.530,146.970,131.330,262.730,301.800,249.950,176.680,157.210,133.370,206.860,253.070,260.350,260.910,178.170,249.500,292.640,261.070,247.190
107.160,107.060,93.117,76.672,92.789,10.835,83.900,71.282,88.837,143.960,283.790,340.510,802.340,446.240,192.950,387.720,732.300,292.650,374.400,418.220,203.250,236.080,281.460,274.420,317.620,269.900,190.050,279.910,280.610,149.200,134.200,265.160,214.690,190.340,259.470,306.200,283.540,134.010,151.500,284.790,222.710,271.270,255.730,266.660,349.130,296.720,357.300,401.360,384.570,338.430,153.850,64.618,286.040,262.920,287.690,293.850,420.070,337.750,365.700,546.980,442.560,452.030,448.990,378.270,478.570,256.500,404.580,242.820,440.380,421.210,427.080,337.840,380.350,403.990,326.120,310.660,273.770,262.550,249.500,211.080,263.330,155.350,140.730,260.500,298.290,251.210,176.000,156.480,130.440,216.620,265.940,274.110,274.080,181.670,256.440,305.250,257.520,257.630
106.750,106.470,92.814,76.950,93.224,10.919,83.413,71.069,89.361,147.240,306.980,360.680,846.670,455.900,200.820,416.440,771.440,302.420,390.090,427.240,210.510,243.840,293.050,300.390,339.390,283.770,204.220,297.560,296.000,151.980,136.720,278.340,225.320,214.020,286.800,331.660,313.080,127.000,155.050,310.230,241.910,298.530,271.620,284.500,370.880,308.180,379.420,429.020,401.070,363.160,161.760,67.300,312.970,285.020,311.930,295.590,462.550,375.160,374.090,602.490,484.760,497.720,467.890,409.920,494.660,273.830,441.510,264.310,492.250,434.870,476.700,362.720,426.210,416.930,357.680,323.790,303.720,287.480,268.820,227.000,285.830,152.560,136.610,282.540,326.340,270.220,191.430,159.090,126.380,238.920,293.030,299.880,303.000,199.040,288.520,340.850,285.310,284.660
107.980,107.580,96.428,79.486,96.407,11.250,84.218,73.397,91.111,154.970,289.320,375.390,871.240,481.410,210.540,427.930,791.910,319.770,400.400,450.970,218.620,256.750,299.320,290.340,340.590,281.260,197.840,300.520,300.200,143.980,130.040,283.150,226.540,205.510,273.480,320.370,305.900,142.200,158.880,304.670,234.040,290.640,275.270,284.480,368.250,329.270,372.610,433.950,426.650,361.490,164.930,74.890,303.560,276.600,299.710,311.450,447.470,360.150,386.740,575.100,473.780,489.240,485.400,406.250,511.860,280.470,439.370,268.360,475.140,450.500,462.560,368.960,411.410,432.710,350.470,336.940,299.880,287.220,279.700,231.500,291.710,144.020,130.920,292.750,335.970,276.900,196.040,157.850,135.020,237.410,293.200,296.800,303.460,200.600,276.510,339.710,288.990,285.520
107.080,106.480,92.320,76.464,92.595,10.859,83.309,70.744,89.933,151.810,289.300,374.220,842.120,464.540,204.280,430.340,766.030,311.530,390.260,436.980,211.840,251.260,299.480,283.830,342.220,284.990,204.330,301.240,316.570,145.920,124.700,287.720,226.550,199.620,270.930,315.920,294.120,137.500,154.160,301.310,232.680,288.990,275.110,287.820,372.020,316.170,380.710,435.410,407.450,365.480,160.080,72.826,305.060,273.710,298.040,300.510,451.740,357.440,374.500,575.730,487.960,497.550,471.530,411.610,499.760,277.770,435.660,271.240,481.870,438.910,457.020,369.670,408.470,422.250,350.280,331.150,296.810,278.040,280.110,234.410,291.620,142.640,129.830,292.380,337.700,279.840,194.470,153.760,133.980,233.980,290.830,293.930,304.500,197.820,271.010,341.790,290.930,285.390
99.573,99.124,83.863,70.809,84.128,9.938,77.573,64.536,84.098,146.160,322.720,372.030,837.750,454.330,199.320,430.270,764.510,300.000,386.090,428.180,210.440,241.250,302.700,315.370,353.830,298.680,215.020,309.500,321.850,136.860,126.380,304.480,233.420,224.690,306.600,351.090,322.850,116.280,140.300,331.280,261.050,320.490,287.310,299.660,391.270,305.820,412.100,445.540,398.100,386.850,159.670,66.223,337.520,304.210,332.320,294.420,493.610,393.350,371.380,645.720,518.370,527.480,467.400,436.570,496.650,285.320,459.960,276.160,518.890,435.450,498.750,385.360,450.800,414.740,378.780,324.110,324.800,297.500,280.960,240.080,291.860,144.140,130.200,290.860,332.450,280.820,202.000,147.300,121.790,252.170,310.240,311.950,319.050,209.120,295.730,358.450,293.590,300.560
99.525,99.165,81.869,69.289,82.112,10.038,77.380,63.250,83.015,140.500,297.740,352.290,790.450,442.110,192.150,404.000,719.460,287.180,370.280,414.400,203.880,232.250,285.340,278.360,330.230,279.970,197.680,291.750,304.490,132.490,121.780,285.000,222.630,196.690,268.980,311.800,281.710,120.560,135.700,294.940,232.230,285.370,268.490,283.990,369.600,288.470,375.750,420.530,373.500,356.230,150.740,63.296,304.080,273.120,301.680,287.870,450.000,354.300,361.940,579.100,480.600,486.180,444.620,407.440,477.440,268.750,425.540,256.100,477.520,418.240,456.160,355.570,411.380,398.250,344.230,309.100,291.240,272.490,261.000,224.060,273.280,145.380,133.130,274.990,318.550,268.760,185.620,143.730,123.400,229.500,281.440,286.680,288.960,194.780,270.800,328.740,273.490,278.300
105.490,105.430,89.321,74.317,89.406,10.839,82.777,69.023,86.860,146.210,289.620,345.830,790.370,429.160,193.920,399.180,721.560,295.520,369.680,401.630,204.690,223.270,276.630,269.740,324.920,274.310,194.610,283.640,299.670,142.270,121.330,279.810,216.460,190.030,260.840,304.300,274.510,128.390,146.100,283.860,220.500,271.720,265.410,277.800,355.160,287.950,369.620,411.530,373.240,352.000,153.880,64.782,287.750,258.140,282.520,283.260,419.530,331.520,352.520,549.590,469.040,473.790,437.320,400.040,467.040,264.970,417.020,256.070,455.700,408.660,434.650,328.620,383.880,388.510,330.330,308.060,269.930,251.960,260.210,224.360,273.820,141.120,125.490,275.370,313.700,261.270,184.280,151.160,130.070,214.040,261.390,266.560,268.560,183.230,253.380,307.520,271.750,256.710
102.330,102.000,89.276,73.765,89.424,10.737,79.825,68.405,84.332,148.440,300.520,350.980,821.570,443.890,189.640,407.470,750.820,304.480,388.800,419.110,199.660,218.540,292.540,285.410,340.990,288.780,209.240,300.660,314.100,144.560,130.280,296.200,225.880,203.020,266.240,319.630,289.080,118.040,133.680,298.320,237.930,291.560,276.000,293.240,377.950,294.040,386.700,426.650,386.420,368.520,161.670,61.446,310.790,279.470,310.920,284.490,456.720,362.450,356.060,597.080,487.360,492.300,455.860,414.000,485.560,274.860,431.480,264.780,480.940,424.360,464.660,358.010,419.200,406.410,348.080,313.230,302.720,279.600,269.070,228.280,280.310,147.310,128.340,285.130,335.950,271.060,192.320,137.040,121.440,235.150,291.710,290.240,297.160,198.990,275.350,337.480,283.380,283.020
99.754,99.412,86.506,71.893,86.857,10.300,77.951,66.484,82.193,143.770,287.670,331.620,772.130,417.580,183.370,387.120,700.850,284.130,362.880,390.000,193.140,213.900,270.520,282.360,316.500,270.930,192.020,276.610,294.960,132.770,121.390,266.790,212.510,199.970,269.580,313.790,285.620,116.880,142.560,296.270,231.810,288.470,254.280,269.290,354.700,279.950,373.890,398.470,365.510,346.720,157.370,59.653,304.010,274.320,303.430,279.720,448.950,355.880,349.660,588.420,466.620,474.570,423.800,397.810,451.350,258.100,416.460,245.050,473.910,397.910,455.630,350.750,410.420,382.060,342.600,304.780,295.940,271.970,252.810,218.630,261.360,145.020,127.990,263.570,303.900,254.460,181.580,141.840,123.900,230.090,285.480,285.860,293.410,193.250,276.430,335.840,266.420,279.740
110.470,110.240,100.260,80.336,99.723,11.720,87.142,75.966,91.352,156.980,271.390,345.230,777.680,433.570,193.860,390.000,704.190,312.990,386.150,405.540,203.200,224.760,285.500,279.800,322.500,267.070,190.560,284.910,287.930,146.150,127.640,264.180,212.980,198.870,269.940,319.180,302.530,141.130,158.170,306.440,230.970,283.350,258.650,275.250,350.030,295.810,359.190,395.470,387.520,339.990,170.110,66.771,299.720,271.340,292.930,288.760,435.860,347.020,361.380,553.330,446.390,450.830,435.940,379.110,460.760,255.710,396.690,237.760,442.560,406.090,430.570,336.960,378.670,385.950,318.130,323.260,270.960,259.910,247.590,208.050,254.400,158.200,130.360,256.300,285.490,246.910,171.720,159.240,134.050,208.780,265.660,268.970,271.260,172.870,240.860,299.390,253.280,245.600
119.250,118.860,109.460,86.525,109.370,12.990,94.666,84.016,97.463,146.430,249.960,304.390,783.490,423.410,187.700,352.500,712.680,295.560,369.620,396.370,198.570,208.890,249.540,258.470,288.430,240.760,174.640,252.830,254.200,175.140,149.800,236.110,189.050,180.840,248.240,290.360,271.260,139.460,172.940,276.820,211.870,258.210,230.260,240.330,312.570,287.700,325.520,352.170,374.940,300.460,159.920,58.921,273.280,249.500,265.530,279.760,394.400,316.830,355.780,502.460,406.080,410.400,433.940,346.500,459.390,228.160,365.400,211.310,408.610,402.990,395.220,307.300,353.700,383.400,299.690,303.230,251.740,237.700,217.040,183.840,230.260,168.720,147.980,232.060,252.370,214.850,153.120,174.380,136.130,190.420,240.880,246.740,249.700,159.890,233.030,276.300,227.670,227.360
120.880,120.500,112.320,88.618,112.420,12.886,96.038,86.091,98.449,141.720,231.020,288.320,744.150,416.120,184.180,327.140,676.300,283.820,357.620,388.120,194.130,205.520,235.570,227.970,265.960,224.450,160.000,235.500,242.410,178.310,153.190,221.420,177.320,158.900,217.030,258.840,238.810,157.750,178.660,248.050,187.940,229.960,212.730,222.770,289.970,277.910,294.870,330.570,360.520,277.930,151.700,58.137,242.260,219.810,238.080,273.480,356.120,283.440,346.040,450.240,371.400,373.330,419.820,312.310,443.930,210.980,332.710,194.450,368.660,389.230,354.980,286.240,315.550,370.750,267.470,289.440,226.420,216.930,204.200,169.590,213.800,174.600,154.040,213.040,235.550,200.150,141.760,173.420,142.280,173.240,219.350,227.030,225.920,145.660,208.520,248.460,210.090,205.970
