" -F1882,S1621+F4756,S4757"," -F1882,S1621+F4758,S4759"," -F1882,S1621+F4784,S4785"," -F1882,S1621+F1796,S1795"," -F1882,S1621+F4728,S4729"," -F1882,S1621+F1889,S1628"," -F1882,S1621+F1995,S1736"," -F1882,S1621+F1516,S1774"," -F1882,S1621+F1714,S1715"," -F1878,S1879+F4777,S4778"," -F1878,S1879+F1631,S1632"," -F4879,S4880+F1851,S1852"," -F4879,S4880+F1658,S1659"," -F4741,S4742+F1907,S1908"," -F4741,S4742+F1602,S1603"," -F4877,S4878+F1849,S1850"," -F4877,S4878+F1660,S1661"," -F4765,S4766+F1876,S1877"," -F4765,S4766+F1633,S1634"," -F4743,S4744+F1905,S1906"," -F4743,S4744+F1604,S1605"," -F1616,S1617+F1895,S1896"," -F4838,S4839+F1805,S1806"," -F4674,S4675+F1544,S1545"," -F4841,S4842+F1813,S1814"," -F4836,S4837+F1810,S1811"," -F4787,S4788+F1801,S1802"," -F4843,S4844+F1817,S1818"," -F4845,S4846+F1830,S1831"," -F4790,S4791+F1823,S1824"," -F4780,S4781+F1821,S1822"," -F4847,S4848+F1837,S1838"," -F4832,S4833+F1834,S1835"," -F4725,S4726+F1541,S1542"," -F4676,S4677+F1549,S1550"," -F4671,S4672+F1553,S1554"," -F4669,S4670+F1556,S1557"," -F4732,S4733+F1562,S1563"," -F4722,S4723+F1564,S1565"," -F4667,S4668+F1570,S1571"," -F4680,S4681+F1573,S1574"," -F4665,S4666+F1577,S1578"," -F4849,S4850+F1842,S1843"," -F4851,S4852+F1846,S1847"," -F4794,S4795+F1857,S1858"," -F4828,S4829+F1859,S1860"," -F4774,S4775+F1861,S1862"," -F4826,S4827+F1870,S1871"," -F4797,S4798+F1868,S1869"," -F4772,S4773+F1866,S1867"," -F4735,S4736+F1614,S1615"," -F4737,S4738+F1594,S1595"," -F4718,S4719+F1596,S1597"," -F4663,S4664+F1582,S1583"," -F4661,S4662+F1585,S1586"," -F4739,S4740+F1598,S1599"," -F4715,S4716+F1610,S1611"," -F4684,S4685+F1608,S1609"," -F4686,S4687+F1612,S1613"," -F4633,S4634+F1874,S1875"," -F4824,S4825+F1639,S1640"," -F4799,S4800+F1641,S1642"," -F4770,S4771+F1643,S1644"," -F4822,S4823+F1650,S1651"," -F4768,S4769+F1648,S1649"," -F4856,S4857+F1924,S1925"," -F4802,S4803+F1652,S1653"," -F4858,S4859+F1927,S1928"," -F4713,S4714+F1899,S1900"," -F4745,S4746+F1911,S1912"," -F4688,S4689+F1897,S1898"," -F4635,S4636+F1635,S1636"," -F4690,S4691+F1901,S1902"," -F4747,S4748+F1915,S1916"," -F4710,S4711+F1913,S1914"," -F4749,S4750+F1893,S1894"," -F4656,S4657+F1663,S1664"," -F4654,S4655+F1667,S1668"," -F4860,S4861+F1932,S1933"," -F4818,S4819+F1936,S1937"," -F4862,S4863+F1939,S1940"," -F4806,S4807+F1945,S1946"," -F4762,S4763+F1947,S1948"," -F4864,S4865+F1953,S1954"," -F4866,S4867+F1956,S1957"," -F4814,S4815+F1960,S1961"," -F4809,S4810+F1968,S1969"," -F4706,S4707+F1686,S1687"," -F4752,S4753+F1688,S1689"," -F4694,S4695+F1675,S1676"," -F4652,S4653+F1672,S1673"," -F4650,S4651+F1679,S1680"," -F4648,S4649+F1692,S1693"," -F4703,S4704+F1708,S1709"," -F4698,S4699+F1699,S1700"," -F4646,S4647+F1696,S1697"," -F4812,S4813+F1965,S1966"," -F4700,S4701+F1704,S1705"
115.170,114.830,108.880,85.785,108.680,12.133,91.523,83.032,94.911,140.940,251.910,308.360,800.470,438.780,192.340,351.340,730.480,289.800,366.020,411.340,204.650,216.600,253.340,245.860,284.720,234.760,175.190,253.610,256.510,173.020,147.890,235.700,190.780,168.200,226.970,270.030,252.720,150.490,170.400,260.150,197.580,243.240,227.230,238.740,308.880,296.070,321.530,357.840,386.030,302.930,146.130,61.044,255.320,232.840,249.000,285.420,371.800,296.860,357.540,482.320,402.440,400.430,449.340,336.070,477.510,228.640,356.810,213.710,394.220,415.650,380.960,293.720,335.870,395.600,285.000,292.810,234.110,224.080,224.320,183.660,231.430,167.690,142.060,233.300,257.770,215.250,156.980,168.870,143.200,181.580,230.270,235.940,233.900,157.230,219.270,262.830,230.730,216.480
106.190,105.710,99.906,79.470,100.630,11.358,84.244,76.250,87.588,128.900,233.440,273.260,692.360,395.580,177.610,311.520,628.770,259.140,335.800,366.230,186.190,205.950,225.070,227.400,251.610,213.030,158.390,224.020,228.610,153.640,132.760,209.450,171.110,157.230,208.140,253.860,234.790,143.000,164.420,238.520,179.940,222.650,205.270,213.020,279.950,259.200,289.800,319.300,336.130,273.270,143.190,58.015,234.520,214.410,230.560,267.320,344.980,274.980,338.480,444.440,364.750,366.740,390.550,309.500,420.480,205.790,325.940,193.400,363.310,369.250,347.590,280.570,307.850,351.190,261.630,282.170,218.840,210.190,203.670,165.820,213.040,151.410,132.130,213.020,234.370,194.820,144.640,154.520,131.630,171.790,218.720,226.580,227.210,148.890,210.990,250.970,214.170,211.270
103.490,103.190,99.139,78.060,99.252,11.129,82.050,75.303,85.700,139.840,255.600,311.680,748.760,406.740,182.600,355.240,681.640,280.170,351.320,378.230,191.620,200.600,257.530,250.270,289.860,247.350,179.450,260.760,263.920,142.480,123.080,243.380,196.400,175.890,234.780,282.460,262.850,135.430,154.010,266.330,207.840,252.060,239.140,250.480,321.570,279.460,344.580,366.600,363.160,315.900,150.190,60.017,266.270,250.110,265.170,272.300,390.100,308.520,344.610,502.680,423.200,426.660,415.300,364.710,438.280,242.560,383.450,223.630,419.730,381.780,404.280,297.250,359.660,365.400,304.280,284.780,251.020,241.700,232.970,191.590,243.230,149.240,121.340,246.110,271.050,233.660,165.360,148.220,125.400,193.230,242.610,249.130,247.080,165.990,234.820,278.880,240.540,229.480
95.842,95.777,91.035,72.324,90.869,10.375,75.877,68.965,79.707,142.770,259.940,333.720,725.220,391.340,174.060,372.910,664.730,280.330,351.280,370.190,183.620,195.980,281.000,260.290,317.540,269.300,191.340,279.660,284.410,141.030,121.980,262.360,216.650,184.080,254.790,295.300,274.800,115.710,139.870,281.230,220.730,266.110,259.060,274.400,355.670,268.030,361.080,393.700,348.530,337.740,153.260,55.739,281.070,259.740,281.020,264.710,412.230,327.100,333.440,536.580,446.110,444.530,402.900,389.290,428.880,260.670,403.190,239.800,434.300,379.280,423.940,308.910,374.520,361.440,320.030,286.300,262.350,247.840,250.020,209.940,256.560,134.770,118.880,261.500,292.960,255.090,177.930,137.720,108.200,202.130,249.740,256.990,256.510,176.610,243.260,294.790,251.440,237.330
93.559,93.322,88.078,70.226,88.507,10.227,74.104,66.903,77.616,134.520,245.740,290.470,660.740,362.020,163.580,329.900,603.130,263.840,330.890,336.970,170.990,187.480,246.880,247.000,283.570,235.300,172.080,246.870,252.210,133.450,114.760,231.590,191.640,172.930,236.030,274.690,254.680,114.010,139.120,263.920,207.550,247.710,225.310,238.260,311.900,245.800,327.780,347.560,320.510,305.030,151.120,53.656,263.630,243.080,261.770,248.860,388.450,305.620,313.980,500.990,411.160,411.860,365.860,350.310,382.280,230.160,371.030,211.360,409.170,341.350,399.380,293.400,356.870,328.680,301.620,278.050,248.560,234.840,220.840,186.640,229.050,133.890,115.900,232.670,259.470,220.360,162.790,132.670,114.190,192.820,240.310,243.430,243.170,169.020,234.560,278.760,229.650,227.620
97.906,97.595,88.302,70.677,88.361,10.017,76.522,67.024,79.646,135.830,256.600,295.690,682.420,379.540,169.780,339.530,622.610,268.720,337.930,352.300,177.220,191.870,247.950,251.140,282.800,233.310,172.730,246.940,253.930,131.820,117.210,234.850,191.520,174.440,239.330,278.900,257.770,115.690,141.350,267.750,210.260,251.020,230.480,241.020,315.540,253.960,335.640,355.060,324.830,313.580,153.920,55.494,265.530,244.450,263.890,255.760,396.640,311.460,324.350,516.670,421.800,428.120,381.110,358.370,398.460,238.040,385.560,220.170,419.020,355.160,412.330,300.960,365.320,342.820,312.160,285.710,255.910,244.750,230.430,194.660,237.650,142.280,119.800,242.220,273.530,230.190,171.160,139.750,119.070,199.950,248.500,259.080,255.150,179.150,249.210,293.610,243.200,245.130
101.760,101.790,92.215,73.895,92.308,10.510,79.624,70.083,83.126,145.250,271.310,340.300,761.130,414.810,183.020,385.580,692.490,289.960,365.010,389.800,192.940,203.110,283.310,267.540,324.240,271.420,191.510,289.200,291.890,140.490,126.700,266.830,215.670,186.470,259.400,300.660,275.270,118.420,144.020,284.230,220.400,267.860,263.160,275.850,359.440,279.360,360.760,406.850,361.340,343.840,156.450,57.619,283.390,258.750,280.920,275.780,422.660,331.790,348.350,549.750,454.770,460.160,419.110,390.990,451.280,272.150,418.870,251.690,446.220,398.390,436.500,316.910,387.210,378.770,332.210,296.780,272.250,259.780,263.650,219.730,272.950,144.540,124.300,277.420,315.820,271.520,191.460,133.660,113.120,210.380,260.790,275.070,271.740,188.670,259.520,311.470,275.340,258.280
111.980,111.880,101.140,80.545,101.220,11.612,88.067,77.368,90.920,143.920,264.210,313.210,788.650,429.230,190.710,359.410,722.470,290.270,361.950,400.460,200.690,206.220,257.750,256.340,297.320,250.610,181.880,262.910,262.650,141.840,128.730,244.010,194.450,177.870,235.600,282.490,260.920,141.630,161.510,264.540,207.460,250.510,238.780,251.120,325.450,291.860,338.570,371.130,378.110,321.360,153.100,61.550,267.320,243.750,262.850,283.950,393.020,312.770,358.490,510.550,426.260,436.210,440.810,363.550,466.740,243.730,395.630,229.010,422.030,405.220,411.200,303.500,363.150,384.630,314.250,294.840,256.420,245.400,240.530,198.940,251.740,163.010,128.490,256.640,283.960,245.750,175.800,160.100,135.200,197.310,248.240,264.480,257.180,174.230,243.460,289.230,257.480,245.840
111.230,110.450,98.439,79.083,98.895,11.613,87.346,75.370,90.826,132.930,243.270,279.500,731.470,417.540,184.380,322.300,665.300,268.210,346.040,388.510,193.660,214.960,231.170,233.260,258.280,219.130,163.150,230.220,232.160,149.510,134.340,215.680,173.180,159.930,211.140,257.630,239.990,144.170,164.940,246.410,186.610,229.690,211.340,214.820,283.960,272.180,294.880,328.790,351.410,281.720,147.490,60.164,245.060,220.400,237.870,277.650,361.580,287.400,350.340,463.060,378.670,385.010,413.560,314.890,444.820,210.560,340.750,196.600,377.610,390.620,366.090,291.260,320.880,372.410,275.540,290.210,228.210,220.950,208.720,171.170,215.850,161.820,137.740,221.490,243.610,203.780,151.910,159.530,137.260,180.580,227.740,241.420,241.020,160.210,224.320,266.730,222.200,228.140
119.460,119.270,105.290,83.893,105.150,12.258,94.016,80.594,97.236,144.660,268.640,325.780,838.330,460.290,198.360,371.670,767.340,298.280,377.160,431.240,210.140,222.520,267.650,265.610,300.310,249.830,186.770,267.310,270.480,162.950,144.630,249.010,201.800,180.240,247.190,291.030,272.590,147.120,167.010,278.410,215.650,258.140,243.760,253.540,329.860,308.050,341.230,379.930,403.300,323.200,151.650,62.737,274.030,249.370,268.250,293.400,400.300,316.670,367.600,518.640,429.650,434.780,474.970,359.080,502.340,244.350,386.280,230.940,420.610,439.240,411.080,315.530,362.160,415.840,309.480,301.350,254.760,244.360,241.580,197.910,249.910,177.150,149.640,255.040,284.020,235.740,174.000,172.860,147.850,198.530,250.400,265.900,259.480,175.540,243.100,290.990,255.040,242.800
114.800,114.380,100.160,81.169,100.030,11.764,89.725,75.945,95.231,148.190,291.140,358.070,852.330,485.100,222.260,413.240,775.360,310.650,391.490,458.790,234.040,246.120,291.060,283.410,328.550,275.750,200.870,293.190,299.810,169.440,151.530,280.750,220.040,195.400,256.570,305.100,288.620,140.820,161.130,291.760,227.630,279.220,270.440,282.670,368.320,314.880,366.940,419.410,406.290,357.280,158.400,71.747,292.420,265.110,282.510,323.290,426.600,339.150,402.620,554.060,465.490,475.300,478.520,391.580,514.170,269.870,421.550,258.070,451.100,452.000,439.550,334.460,386.720,428.420,332.180,328.310,269.860,262.630,268.440,221.330,282.810,181.990,155.810,285.010,320.050,267.630,189.180,165.280,142.760,211.140,265.510,275.060,277.200,185.060,259.540,305.610,291.100,260.920
108.280,108.290,96.594,79.250,96.678,11.203,84.636,73.333,90.235,151.160,294.350,369.080,872.990,489.910,226.560,423.870,790.450,314.860,394.520,462.890,237.380,248.810,306.850,295.840,348.370,291.210,210.520,309.200,310.780,162.360,147.200,299.000,232.580,206.260,268.140,319.440,303.460,139.090,155.860,304.720,237.570,291.220,289.040,301.120,388.000,322.800,390.790,440.830,416.010,377.630,160.900,72.838,306.730,271.940,297.290,328.260,448.780,353.590,411.620,584.200,492.170,501.990,486.530,420.420,521.950,284.990,447.730,274.560,479.140,458.750,461.230,351.530,411.800,438.660,348.270,327.860,286.220,279.880,281.930,235.110,296.580,166.950,146.080,293.150,339.640,279.740,201.750,157.270,135.330,221.090,283.740,285.520,292.670,195.260,273.220,322.030,302.680,276.180
112.690,112.360,98.725,79.563,98.683,11.318,88.112,75.157,92.369,145.490,286.560,338.160,849.000,463.000,200.760,385.980,776.400,299.340,382.730,433.410,212.710,229.440,277.200,276.850,315.370,259.200,194.820,279.480,280.050,154.390,137.410,260.990,210.510,189.430,256.030,302.050,283.030,138.580,157.010,290.360,223.800,273.290,255.130,264.850,344.280,310.980,358.580,397.090,407.160,338.960,156.280,64.605,289.440,259.110,285.590,297.300,426.910,337.260,371.960,550.980,452.120,458.100,477.680,382.660,504.790,259.560,408.380,244.920,445.860,442.650,438.760,332.780,387.400,422.870,328.600,307.640,272.470,261.360,253.290,210.600,263.540,163.710,142.170,262.350,302.780,248.420,182.490,164.310,142.350,211.690,268.270,273.220,273.170,188.660,261.430,309.220,268.310,260.500
108.460,107.910,94.881,76.751,95.011,11.060,84.803,72.258,88.779,134.640,250.940,284.860,745.490,425.000,188.940,326.550,679.390,273.000,355.140,396.650,196.420,222.630,236.320,243.440,261.280,221.120,167.880,232.450,232.930,144.660,129.990,217.530,175.710,166.720,220.600,268.470,250.150,138.780,158.330,255.490,192.330,239.770,213.020,218.600,290.110,277.240,300.350,331.020,359.920,284.910,149.410,62.252,254.360,226.390,245.990,281.530,373.470,297.110,356.110,475.620,382.590,392.300,423.140,321.150,456.060,212.630,346.580,203.630,382.780,401.850,373.960,300.520,334.040,381.530,282.490,297.470,235.730,228.280,210.270,172.750,221.240,155.980,135.840,220.460,251.240,207.840,154.010,157.680,136.930,184.710,236.350,244.480,244.490,161.790,229.980,270.750,227.660,232.630
111.660,111.890,100.460,80.471,100.650,11.666,87.777,76.791,91.468,147.560,272.180,318.880,807.210,440.690,195.300,366.770,739.540,296.520,370.980,408.240,206.840,213.300,265.230,262.720,303.940,255.710,188.080,269.880,267.630,140.570,125.390,253.480,200.630,183.790,242.840,294.590,272.330,139.230,160.330,274.800,213.150,259.600,243.750,256.550,332.630,297.080,345.460,379.250,386.630,325.520,155.740,62.881,276.190,249.660,272.900,289.700,400.630,320.060,368.480,522.120,433.760,443.580,450.880,368.900,477.280,247.900,398.040,234.680,426.600,414.920,414.630,307.340,368.620,394.060,314.580,299.150,257.660,248.170,243.730,202.580,255.130,145.540,128.440,255.970,292.090,246.400,176.940,161.720,138.650,200.380,254.950,260.020,260.080,177.190,248.970,293.560,258.880,250.520
102.990,102.660,92.975,74.596,92.868,10.884,80.678,70.688,84.380,148.300,275.170,341.980,791.040,427.000,187.860,385.810,722.020,296.980,375.050,402.860,198.290,210.150,282.340,269.490,323.420,270.670,194.680,285.090,283.620,142.820,127.380,267.010,214.320,187.720,258.490,298.980,278.290,118.760,145.270,285.220,222.370,271.080,261.290,274.360,355.920,286.090,364.640,405.560,373.730,346.520,162.430,58.829,287.630,255.990,285.070,283.940,427.130,336.160,361.490,558.400,457.830,464.450,437.390,393.520,470.810,272.470,413.070,259.120,448.570,414.150,440.250,324.960,392.300,395.180,330.310,303.600,275.430,262.650,261.910,220.630,272.540,144.400,126.900,273.100,320.280,273.820,190.400,136.680,116.970,213.010,265.340,273.670,275.170,189.270,260.980,315.150,276.790,259.720
98.464,97.787,88.194,71.526,88.507,10.435,77.109,67.135,80.677,138.990,262.880,301.810,705.370,389.860,174.120,342.830,642.680,273.940,345.920,362.180,182.180,198.770,253.680,258.100,289.350,237.940,176.370,253.130,252.630,130.870,117.070,235.060,191.180,182.190,248.730,289.680,267.640,115.940,141.540,274.700,213.800,259.000,230.010,242.160,320.250,259.340,333.130,359.510,335.780,314.730,156.640,56.068,276.540,245.960,273.860,264.640,402.480,318.170,335.780,523.360,425.000,432.400,393.650,356.350,412.790,240.450,386.340,227.450,423.410,368.250,415.970,308.820,371.110,355.120,314.790,293.410,260.340,247.070,232.610,195.610,241.600,139.080,120.980,242.450,279.290,234.460,173.480,140.840,122.010,201.260,253.200,260.680,260.210,180.530,251.040,296.620,246.260,246.050
97.496,96.744,87.481,70.703,87.874,10.083,76.107,66.397,80.601,140.570,271.760,309.340,713.330,396.270,178.580,352.550,650.690,278.030,354.270,369.520,186.260,208.100,258.490,263.680,295.730,245.300,177.890,259.720,257.080,133.870,118.000,242.270,200.060,184.050,248.920,290.500,270.310,116.700,142.190,269.300,211.480,259.540,238.430,248.010,330.100,262.300,341.920,371.550,339.940,324.910,158.550,59.834,276.780,250.320,273.710,271.420,404.150,323.810,338.300,534.540,431.660,445.110,398.570,370.290,418.090,245.010,399.590,229.200,438.810,374.370,428.120,318.130,383.640,361.620,326.250,302.330,266.360,255.070,237.270,199.590,245.780,137.600,120.560,246.870,289.070,239.390,176.380,139.710,120.670,218.180,265.890,269.050,269.320,188.790,262.630,312.890,249.620,257.260
102.240,102.190,91.494,73.694,91.420,10.475,79.692,69.298,84.389,149.000,282.190,350.770,795.740,433.660,189.800,393.880,729.780,299.450,381.160,409.080,201.840,216.910,286.630,275.920,328.550,276.660,194.680,289.240,287.880,144.390,128.170,271.800,221.430,190.790,262.550,301.660,282.180,117.810,143.580,282.930,224.930,274.500,266.380,277.720,365.750,286.320,376.950,413.370,373.860,353.110,161.740,61.410,287.740,262.530,288.140,288.570,425.410,339.900,362.120,562.840,459.940,472.840,443.820,398.180,476.150,270.920,422.550,258.740,458.750,418.480,444.400,327.430,394.600,399.790,335.040,311.440,281.220,266.110,267.670,223.010,275.190,144.220,128.090,275.660,323.390,269.430,188.910,134.640,115.180,223.080,271.640,275.570,277.270,196.120,261.900,317.640,274.400,263.800
109.650,109.610,97.194,78.175,97.255,11.173,85.899,74.309,89.569,146.940,281.430,331.750,816.140,445.100,195.030,380.520,751.310,303.180,376.890,412.540,204.280,219.430,272.980,272.620,313.480,264.740,189.880,279.820,275.790,141.500,126.260,259.390,206.740,191.500,250.650,298.460,277.080,137.380,156.000,275.510,218.050,267.630,254.630,265.410,347.570,299.380,360.980,396.350,390.410,343.390,159.130,64.862,279.240,260.820,279.940,290.800,408.270,328.810,369.080,537.150,449.400,460.590,454.060,384.320,483.720,258.090,414.080,246.030,448.940,419.440,436.660,324.430,388.630,400.200,329.080,308.400,273.500,260.390,254.770,210.740,267.220,144.340,127.170,266.500,308.860,255.610,180.450,157.080,135.160,216.870,264.810,270.760,269.190,183.770,258.330,308.230,264.090,259.050
103.560,102.700,89.412,73.223,89.852,10.552,80.485,68.364,85.143,137.350,265.280,298.580,743.110,425.680,190.000,340.770,676.380,275.190,359.140,396.730,197.880,227.100,256.360,264.100,286.780,244.080,177.710,250.050,250.490,141.290,126.910,231.120,190.360,180.780,237.720,289.120,267.540,132.100,148.830,265.580,203.380,254.630,230.050,235.140,314.170,275.680,326.060,355.930,357.540,307.230,152.780,63.090,264.800,242.910,264.400,287.210,394.250,315.240,360.080,505.200,402.140,418.020,421.430,340.630,455.360,226.540,368.640,214.350,412.270,401.050,398.450,318.740,352.830,383.420,301.420,305.480,253.480,242.810,222.430,182.740,229.420,147.460,130.730,230.820,264.760,217.330,159.910,152.610,132.070,203.590,252.970,258.440,258.820,171.890,242.770,292.420,234.640,247.130
106.820,106.610,93.512,76.626,93.493,11.024,83.712,71.594,88.734,147.850,305.200,358.570,850.420,467.130,203.790,409.080,779.230,304.400,387.540,438.500,212.610,233.160,297.340,295.490,338.300,281.390,207.830,300.180,296.740,151.830,134.210,277.800,227.530,204.020,271.350,318.350,297.110,135.780,151.180,299.740,233.980,286.220,272.810,284.880,374.220,309.780,385.360,426.070,404.380,363.290,157.990,65.079,300.290,275.890,302.200,297.180,439.720,356.470,369.480,583.480,481.610,485.000,482.940,408.020,508.630,272.230,436.030,259.210,473.580,445.000,462.050,345.860,409.270,424.420,346.420,314.760,285.680,272.230,268.720,222.770,278.390,155.610,136.340,277.020,323.720,261.720,190.760,156.910,134.660,229.570,282.840,288.160,291.020,197.310,273.860,330.130,276.860,272.810
105.740,105.250,93.356,77.106,93.280,11.115,82.517,70.926,89.056,153.060,307.700,388.660,878.280,495.060,227.040,443.480,798.030,321.190,402.160,467.450,238.620,252.600,318.520,307.460,361.010,307.300,217.400,320.330,325.520,159.010,142.500,312.040,246.890,214.430,278.520,328.140,310.340,133.760,151.700,303.380,241.290,299.620,305.040,316.410,410.910,323.280,404.040,469.830,418.630,397.020,163.510,73.440,315.110,281.800,306.370,329.300,460.720,369.240,411.840,612.720,522.310,531.210,491.440,450.110,525.540,306.090,475.780,295.000,503.270,461.340,487.480,363.010,434.510,441.320,368.660,334.550,299.800,290.430,296.580,248.810,314.500,162.660,144.200,309.720,365.650,295.540,213.860,157.010,136.030,237.960,294.140,295.740,305.820,207.190,288.210,343.150,317.360,290.020
101.550,101.100,87.234,72.602,87.524,10.268,78.911,66.663,85.627,149.170,313.940,392.270,860.520,481.830,220.750,452.880,782.520,309.310,389.760,455.990,232.820,245.210,322.480,310.490,376.260,322.810,227.810,331.590,356.230,148.600,135.500,333.400,254.630,220.110,284.420,338.260,311.580,126.130,142.440,311.980,251.690,309.890,317.220,333.370,428.110,311.670,427.790,484.960,404.800,417.310,158.750,71.668,325.050,290.790,321.510,318.300,482.470,380.950,402.500,634.180,550.000,550.630,480.670,470.690,515.400,316.640,488.160,306.540,525.500,451.230,502.940,377.010,450.830,432.580,381.610,326.560,316.080,291.440,313.360,266.440,329.110,155.260,139.700,324.430,384.920,309.730,222.050,147.000,130.280,244.540,302.490,300.540,314.500,212.390,294.360,352.420,329.130,299.530
99.060,98.765,82.615,69.126,82.695,10.005,77.400,63.424,82.831,144.720,318.450,366.310,822.520,451.580,194.580,418.920,750.820,297.270,379.220,424.980,206.400,230.450,300.860,304.510,349.140,292.610,214.500,307.020,320.060,132.680,120.190,297.740,236.220,212.870,285.320,331.500,300.720,121.750,135.470,312.760,248.590,300.740,283.680,301.930,396.190,299.390,411.290,444.760,392.350,384.020,152.520,63.878,321.930,289.140,317.580,289.020,471.740,376.070,358.210,618.310,509.560,515.940,467.730,433.120,498.220,287.580,452.150,275.310,503.730,432.760,489.210,367.930,433.590,412.260,367.120,308.640,308.920,283.250,283.290,239.270,291.420,147.210,129.400,293.670,343.880,279.920,203.780,145.560,128.700,241.440,299.450,299.780,304.700,209.510,287.210,348.270,293.700,287.830
95.795,95.223,80.509,67.472,80.818,9.974,74.770,62.134,80.127,135.740,285.360,317.550,741.250,418.610,185.510,363.510,675.350,270.310,353.850,391.960,193.930,225.540,274.880,279.180,312.740,267.550,196.820,274.150,285.040,127.970,116.290,260.930,207.180,195.760,257.990,308.300,278.940,120.020,135.350,285.760,224.850,275.500,252.890,262.240,343.620,272.950,361.030,384.610,354.700,336.670,149.440,62.092,292.440,264.760,289.480,279.220,430.200,341.600,352.520,553.010,445.240,456.350,417.960,377.540,451.840,245.700,397.160,233.940,445.850,396.060,429.860,340.040,384.500,380.270,324.730,302.520,276.520,254.660,240.450,206.560,250.390,138.550,123.170,251.660,289.070,239.020,173.580,139.810,124.640,219.340,270.250,271.060,276.220,184.670,258.180,313.660,252.140,264.940
106.200,105.860,91.367,75.836,91.388,11.070,83.212,70.658,87.531,148.820,297.300,348.090,825.420,445.040,194.990,400.480,754.650,303.910,380.570,415.610,204.190,222.400,283.680,280.140,331.200,277.780,197.110,294.550,305.240,143.410,121.140,285.080,218.210,200.740,259.220,310.310,281.320,130.190,147.770,286.560,229.380,279.380,270.640,286.500,369.640,299.340,382.480,421.340,391.230,360.770,156.550,65.377,294.950,271.050,295.840,288.400,433.200,345.560,367.100,566.500,481.800,482.920,459.300,406.080,487.560,270.550,430.330,259.180,471.080,419.960,450.420,338.640,402.440,399.650,342.740,311.320,286.380,266.120,267.580,223.270,278.510,141.300,124.750,278.880,320.840,264.990,186.420,152.400,133.220,223.580,273.720,276.170,279.420,191.170,264.050,320.060,274.150,266.750
101.680,101.640,88.189,72.933,88.417,10.452,79.450,67.698,83.887,147.050,291.020,352.280,800.880,438.650,190.630,399.910,730.830,296.840,378.700,414.510,203.000,219.220,282.880,275.240,329.920,278.250,197.840,295.080,301.650,136.680,125.000,280.410,223.310,193.660,266.270,305.770,278.450,117.440,140.470,284.200,226.040,277.470,269.500,287.060,375.320,288.460,377.750,420.300,377.860,359.960,158.000,61.504,295.170,265.260,292.900,288.310,439.220,346.390,363.410,571.980,476.930,482.830,447.480,413.260,481.040,275.050,428.900,263.400,466.990,422.260,445.200,339.060,399.840,402.250,343.420,310.310,284.880,263.170,273.500,231.400,281.710,144.690,126.350,282.880,331.090,276.190,193.780,133.430,116.420,225.730,275.030,278.680,281.680,195.640,265.330,324.400,278.640,267.860
96.841,96.231,84.229,69.441,84.302,9.935,75.476,64.351,79.662,138.670,283.550,318.580,718.020,398.360,176.470,363.590,655.460,277.050,352.750,371.840,185.040,208.240,270.920,273.060,314.440,262.650,188.540,275.850,286.060,126.380,114.720,264.840,214.420,193.050,260.940,302.240,272.410,112.700,136.550,286.580,225.150,272.880,249.970,264.360,347.320,265.720,368.070,385.910,342.200,341.940,153.840,59.041,295.680,262.870,293.500,266.550,430.030,342.300,337.350,560.560,454.050,462.230,404.620,382.580,424.500,249.360,405.110,237.210,456.500,378.060,436.110,330.730,392.260,361.230,331.200,298.070,277.820,257.320,245.630,210.680,251.570,137.960,120.450,253.070,296.730,244.690,179.690,137.510,120.990,222.400,268.830,270.570,272.970,189.710,262.530,316.280,253.540,262.040
112.510,112.250,101.960,81.420,101.720,12.064,88.608,77.634,92.350,153.500,273.480,340.880,799.650,447.720,209.080,390.070,724.370,316.460,386.270,424.980,219.610,219.420,289.400,279.640,329.560,280.420,201.520,291.960,299.310,173.270,149.380,277.670,221.540,196.240,259.580,305.450,287.990,138.090,157.710,287.650,225.120,271.850,267.200,284.740,365.940,297.840,370.370,406.250,386.800,347.420,166.190,64.343,288.080,261.980,281.940,302.080,416.160,331.840,378.190,542.840,458.430,461.660,448.160,392.320,477.300,262.320,409.090,249.100,442.610,417.380,424.090,316.930,377.350,397.860,320.610,316.760,259.860,251.530,256.520,212.770,267.550,169.310,147.670,266.330,300.080,251.140,177.350,160.860,137.980,199.410,254.220,257.180,262.590,171.400,242.470,287.960,265.660,238.840
119.640,119.290,110.990,87.400,110.320,12.669,94.804,84.930,97.245,146.220,245.760,302.330,791.640,436.350,192.880,343.960,722.470,296.020,369.520,408.470,205.360,205.630,252.890,251.000,284.700,237.390,175.000,253.460,257.790,177.430,149.220,234.810,192.060,170.700,231.980,274.880,255.540,150.800,171.820,261.080,198.610,243.140,227.610,238.060,312.300,293.390,320.270,350.950,382.260,299.370,155.420,58.711,255.810,236.690,252.100,281.390,372.840,297.970,351.760,483.390,403.880,399.410,445.450,337.560,471.190,226.590,355.690,210.750,391.890,412.420,382.420,291.640,336.550,392.440,284.260,294.620,237.800,226.990,220.330,180.920,228.880,176.300,148.900,228.900,253.200,211.440,153.780,173.520,147.260,182.700,232.080,237.280,234.660,155.650,220.500,265.370,225.310,215.280
