" -F1882,S1621+F4756,S4757"," -F1882,S1621+F4758,S4759"," -F1882,S1621+F4784,S4785"," -F1882,S1621+F1796,S1795"," -F1882,S1621+F4728,S4729"," -F1882,S1621+F1889,S1628"," -F1882,S1621+F1995,S1736"," -F1882,S1621+F1516,S1774"," -F1882,S1621+F1714,S1715"," -F1878,S1879+F4777,S4778"," -F1878,S1879+F1631,S1632"," -F4879,S4880+F1851,S1852"," -F4879,S4880+F1658,S1659"," -F4741,S4742+F1907,S1908"," -F4741,S4742+F1602,S1603"," -F4877,S4878+F1849,S1850"," -F4877,S4878+F1660,S1661"," -F4765,S4766+F1876,S1877"," -F4765,S4766+F1633,S1634"," -F4743,S4744+F1905,S1906"," -F4743,S4744+F1604,S1605"," -F1616,S1617+F1895,S1896"," -F4838,S4839+F1805,S1806"," -F4674,S4675+F1544,S1545"," -F4841,S4842+F1813,S1814"," -F4836,S4837+F1810,S1811"," -F4787,S4788+F1801,S1802"," -F4843,S4844+F1817,S1818"," -F4845,S4846+F1830,S1831"," -F4790,S4791+F1823,S1824"," -F4780,S4781+F1821,S1822"," -F4847,S4848+F1837,S1838"," -F4832,S4833+F1834,S1835"," -F4725,S4726+F1541,S1542"," -F4676,S4677+F1549,S1550"," -F4671,S4672+F1553,S1554"," -F4669,S4670+F1556,S1557"," -F4732,S4733+F1562,S1563"," -F4722,S4723+F1564,S1565"," -F4667,S4668+F1570,S1571"," -F4680,S4681+F1573,S1574"," -F4665,S4666+F1577,S1578"," -F4849,S4850+F1842,S1843"," -F4851,S4852+F1846,S1847"," -F4794,S4795+F1857,S1858"," -F4828,S4829+F1859,S1860"," -F4774,S4775+F1861,S1862"," -F4826,S4827+F1870,S1871"," -F4797,S4798+F1868,S1869"," -F4772,S4773+F1866,S1867"," -F4735,S4736+F1614,S1615"," -F4737,S4738+F1594,S1595"," -F4718,S4719+F1596,S1597"," -F4663,S4664+F1582,S1583"," -F4661,S4662+F1585,S1586"," -F4739,S4740+F1598,S1599"," -F4715,S4716+F1610,S1611"," -F4684,S4685+F1608,S1609"," -F4686,S4687+F1612,S1613"," -F4633,S4634+F1874,S1875"," -F4824,S4825+F1639,S1640"," -F4799,S4800+F1641,S1642"," -F4770,S4771+F1643,S1644"," -F4822,S4823+F1650,S1651"," -F4768,S4769+F1648,S1649"," -F4856,S4857+F1924,S1925"," -F4802,S4803+F1652,S1653"," -F4858,S4859+F1927,S1928"," -F4713,S4714+F1899,S1900"," -F4745,S4746+F1911,S1912"," -F4688,S4689+F1897,S1898"," -F4635,S4636+F1635,S1636"," -F4690,S4691+F1901,S1902"," -F4747,S4748+F1915,S1916"," -F4710,S4711+F1913,S1914"," -F4749,S4750+F1893,S1894"," -F4656,S4657+F1663,S1664"," -F4654,S4655+F1667,S1668"," -F4860,S4861+F1932,S1933"," -F4818,S4819+F1936,S1937"," -F4862,S4863+F1939,S1940"," -F4806,S4807+F1945,S1946"," -F4762,S4763+F1947,S1948"," -F4864,S4865+F1953,S1954"," -F4866,S4867+F1956,S1957"," -F4814,S4815+F1960,S1961"," -F4809,S4810+F1968,S1969"," -F4706,S4707+F1686,S1687"," -F4752,S4753+F1688,S1689"," -F4694,S4695+F1675,S1676"," -F4652,S4653+F1672,S1673"," -F4650,S4651+F1679,S1680"," -F4648,S4649+F1692,S1693"," -F4703,S4704+F1708,S1709"," -F4698,S4699+F1699,S1700"," -F4646,S4647+F1696,S1697"," -F4812,S4813+F1965,S1966"," -F4700,S4701+F1704,S1705"
189.970,189.080,158.090,120.560,158.430,18.824,150.870,122.680,147.310,137.120,491.130,537.100,711.210,401.030,176.860,629.960,652.450,270.490,333.980,373.850,185.700,196.210,469.310,483.080,547.720,487.910,341.060,460.440,476.830,229.680,194.130,447.850,372.810,358.140,497.930,561.740,502.260,204.250,243.140,513.720,424.720,496.020,454.860,501.130,684.020,262.020,739.460,739.420,338.520,686.960,147.130,59.478,574.940,505.460,559.470,259.180,890.050,668.630,323.820,1148.100,935.580,950.100,411.600,877.620,440.200,585.360,914.550,552.470,952.860,380.180,961.040,596.170,887.990,359.240,763.000,278.560,635.700,609.340,548.210,512.420,598.270,250.180,210.610,633.060,787.340,700.680,501.030,268.200,230.130,513.740,598.830,636.450,656.730,513.460,696.660,794.760,696.460,693.130
241.750,240.710,194.930,146.470,194.610,23.818,191.710,151.310,184.870,150.500,633.130,690.740,791.350,444.800,197.090,812.120,720.550,294.850,364.560,413.780,210.440,206.390,606.340,600.220,718.280,627.220,443.210,585.580,621.590,282.560,238.880,580.490,491.100,446.210,620.810,684.040,611.720,254.670,302.320,627.620,527.320,613.740,595.460,658.830,905.730,289.790,983.010,996.840,374.140,927.250,158.580,62.881,722.630,622.120,692.910,287.740,1105.500,820.020,362.640,1450.500,1246.700,1249.200,446.550,1146.000,482.590,780.560,1159.200,732.260,1229.600,418.000,1208.100,718.480,1127.500,392.710,961.920,296.930,795.610,741.440,717.740,663.570,788.000,319.600,271.910,812.710,1012.300,891.730,648.380,336.120,289.650,632.870,726.610,783.870,806.040,674.270,897.010,1012.500,878.690,865.650
254.640,253.900,214.500,159.320,212.600,25.747,202.060,165.490,193.900,152.360,595.760,656.690,817.990,457.300,206.500,768.490,741.110,300.550,369.430,425.000,219.130,206.410,571.100,558.150,668.720,592.150,420.540,561.200,581.380,316.700,263.770,559.100,457.540,419.570,573.860,651.460,575.370,259.230,307.280,579.270,498.460,583.200,560.000,618.310,864.720,304.330,929.910,950.120,389.770,874.910,160.830,62.645,670.690,601.250,652.880,300.210,1055.300,793.460,381.300,1401.400,1173.500,1165.900,461.280,1096.800,492.040,727.010,1116.500,679.970,1157.300,424.030,1136.500,708.800,1060.000,401.740,908.240,296.240,734.790,686.080,668.200,622.760,740.060,354.310,298.000,780.490,968.140,857.450,620.100,338.440,293.550,597.720,704.890,736.100,753.970,601.610,815.760,927.240,821.980,781.840
210.580,208.620,170.250,129.520,170.760,20.937,165.820,132.110,160.990,145.730,456.440,483.140,738.620,434.410,211.840,569.750,674.680,288.180,348.730,402.020,224.610,199.640,426.620,479.330,498.070,437.070,313.100,411.660,433.590,244.070,208.210,401.910,340.410,350.020,487.250,559.180,502.180,231.250,269.760,503.150,410.460,494.120,403.810,438.270,609.980,271.200,660.920,680.560,353.040,622.180,156.580,60.216,563.280,500.620,548.390,290.400,880.860,667.580,370.930,1119.000,868.080,879.980,430.030,778.660,465.370,504.000,823.220,460.360,901.110,402.600,913.250,621.010,853.020,377.860,707.070,289.100,620.180,582.850,468.400,439.200,506.250,280.780,233.770,526.920,641.330,575.500,416.260,299.150,252.750,480.350,576.490,604.240,617.990,469.120,640.160,742.030,550.750,612.750
148.940,148.620,133.360,101.840,132.850,15.499,118.230,101.990,118.920,137.460,637.890,739.480,756.960,421.070,186.090,869.900,691.370,275.320,340.890,393.700,194.720,201.300,617.810,625.400,742.550,646.420,458.280,616.850,656.690,204.850,174.310,619.320,509.150,460.260,661.710,756.360,675.940,165.950,192.440,683.030,555.290,678.770,621.420,685.520,958.510,279.220,1012.900,1035.900,362.280,951.650,146.590,60.913,755.470,687.360,748.960,269.660,1161.500,879.800,332.570,1541.400,1248.500,1250.700,432.390,1210.300,460.910,816.290,1227.400,798.870,1247.100,399.540,1288.000,820.890,1220.600,375.470,1032.000,278.260,915.280,846.360,821.060,730.780,899.410,208.790,177.970,989.330,1257.900,1126.800,782.690,199.920,170.550,718.720,861.400,958.070,1055.000,801.560,1110.100,1313.700,1136.100,1080.200
154.120,153.090,135.720,104.170,135.430,16.012,121.880,104.350,121.750,138.300,644.530,715.510,795.460,432.890,188.410,840.900,725.620,279.610,346.060,404.660,199.330,197.440,586.630,602.250,710.180,614.220,421.420,592.740,630.380,195.510,168.660,604.440,501.260,442.430,626.510,709.120,633.760,170.370,199.660,639.310,530.120,639.080,606.800,672.450,919.450,291.520,989.390,1005.400,375.880,921.310,142.750,59.668,757.880,653.870,729.510,273.190,1188.300,888.870,341.980,1537.200,1249.800,1258.800,453.280,1212.200,476.950,838.070,1239.400,781.240,1259.900,408.820,1278.600,797.350,1190.200,385.010,1049.600,274.970,905.130,858.650,791.760,719.410,868.630,203.100,174.150,940.420,1186.400,1021.700,718.900,210.500,182.080,762.010,880.080,959.920,1059.900,771.780,1093.200,1303.800,1026.200,1085.000
145.850,145.010,128.360,98.612,128.550,15.147,115.330,98.380,115.220,131.640,540.910,582.420,751.650,420.650,183.430,686.290,690.780,269.640,333.300,393.550,193.920,192.550,494.410,502.180,590.610,510.940,361.360,498.470,513.280,185.360,159.710,481.490,400.670,370.710,507.750,573.220,515.640,163.140,190.090,523.550,439.600,514.560,492.150,543.540,746.690,275.220,802.810,831.050,358.550,777.180,138.520,58.619,606.350,533.600,594.800,265.240,961.960,716.000,332.660,1262.200,1059.600,1073.800,430.980,991.270,463.390,655.910,1020.200,621.450,1060.900,397.730,1056.300,646.560,990.860,371.380,856.220,266.890,703.850,662.350,622.760,579.110,694.070,191.390,165.150,734.410,931.350,810.210,587.650,194.370,168.300,570.950,674.150,720.010,786.390,619.110,832.710,952.190,796.320,820.340
197.330,196.900,166.680,126.050,166.700,20.195,157.800,128.770,154.280,142.770,595.190,640.440,783.800,426.400,194.080,758.580,711.090,281.040,346.330,396.110,205.780,201.790,544.480,565.860,638.790,571.500,398.570,535.270,563.640,242.050,205.980,532.640,447.210,416.880,586.450,657.890,589.680,208.400,243.890,597.980,503.100,592.280,547.690,608.740,830.920,290.920,901.200,908.220,373.170,851.670,148.900,60.548,702.100,601.520,672.710,285.400,1067.200,810.560,356.150,1378.000,1155.900,1168.000,429.290,1072.300,462.020,725.730,1121.300,676.590,1156.700,400.440,1159.300,715.190,1112.600,375.780,966.320,283.940,780.600,723.870,680.460,640.360,742.190,265.040,225.230,781.920,967.260,832.270,612.110,260.870,223.700,628.250,725.450,775.240,794.280,640.720,868.950,976.030,822.920,829.540
220.240,219.260,184.790,137.850,183.930,22.274,174.520,142.490,169.120,144.300,529.330,578.760,807.310,444.490,203.890,686.310,733.560,294.200,352.860,414.190,214.530,199.850,501.590,508.870,606.480,527.320,374.310,505.010,521.450,275.110,235.420,496.770,408.220,377.060,522.980,588.530,531.580,229.540,272.380,538.070,449.220,529.150,501.480,550.020,745.530,303.180,808.940,820.810,387.800,762.330,149.990,61.384,609.900,540.050,592.380,291.420,934.110,714.330,367.460,1211.900,1010.700,1020.400,455.300,942.460,479.770,633.540,973.890,589.560,1014.400,412.700,997.440,605.340,948.410,382.940,804.320,282.280,653.590,608.770,587.190,538.230,650.280,298.150,252.330,665.760,831.230,716.240,521.040,287.180,245.890,521.850,601.740,642.030,675.970,538.790,703.430,800.430,705.330,692.220
199.630,197.360,165.990,126.080,166.800,19.874,157.600,128.470,153.530,135.020,399.440,441.700,650.040,378.580,184.720,517.260,591.860,260.340,319.990,351.300,191.630,195.230,370.410,429.900,430.540,372.800,272.690,364.470,380.950,230.720,195.600,362.110,300.070,306.600,429.700,501.830,448.690,220.740,259.750,455.870,368.870,445.420,366.760,397.140,538.330,244.880,579.870,609.970,312.540,546.440,146.970,59.712,508.110,448.520,489.460,261.690,799.020,601.820,329.970,1003.600,755.630,773.520,373.670,687.590,405.100,440.340,725.800,408.690,791.790,351.940,799.550,558.670,749.800,331.170,621.540,274.940,545.230,512.300,406.190,374.710,435.940,253.350,214.770,445.120,557.630,497.590,347.700,271.700,233.260,427.120,510.660,530.600,549.640,409.600,565.660,655.450,485.750,539.490
313.530,313.880,257.590,191.600,256.510,30.868,252.110,200.560,240.740,153.470,469.650,523.870,868.390,493.990,225.880,619.220,801.370,310.220,390.890,465.680,240.290,224.360,438.880,435.320,509.830,441.760,317.340,425.960,447.470,402.060,334.340,434.860,355.040,312.420,433.270,503.380,459.530,322.820,387.290,456.260,377.350,453.060,423.650,457.340,630.610,314.660,664.090,709.300,411.850,660.260,166.470,67.363,512.620,454.290,501.250,328.360,795.650,607.590,412.320,1027.600,886.070,891.480,502.670,836.530,542.030,574.800,878.020,538.370,888.300,468.970,899.200,576.390,839.830,440.180,728.910,309.820,612.520,585.780,555.120,498.660,606.480,436.250,371.780,645.210,811.280,708.590,510.900,411.480,356.910,494.110,590.680,625.940,674.480,513.680,709.960,821.720,693.570,696.780
259.390,257.450,211.540,158.300,211.980,25.747,205.950,163.730,198.060,143.840,485.410,562.010,788.060,438.690,197.740,667.180,715.150,286.560,357.790,408.770,209.620,213.690,465.210,469.290,540.220,479.720,335.430,451.680,479.700,308.440,261.040,450.090,372.160,345.670,469.290,532.880,478.460,267.780,319.630,484.460,398.790,481.860,444.960,484.280,664.860,293.260,696.530,766.250,375.860,675.740,157.250,64.286,548.140,482.600,529.190,288.920,859.940,641.110,360.120,1117.000,939.930,948.150,443.040,859.950,474.700,565.730,892.510,528.070,953.650,414.160,940.620,609.770,867.270,394.170,751.180,294.570,650.120,610.730,533.360,491.990,607.420,331.160,280.210,640.220,796.680,695.470,497.960,354.960,306.040,503.260,606.500,648.910,695.350,519.140,723.070,829.240,702.720,699.580
208.350,207.540,173.030,131.810,173.310,20.705,164.780,134.530,160.140,136.400,474.980,523.640,745.010,437.780,199.860,615.740,677.780,275.020,345.490,405.020,212.640,207.900,450.960,452.090,521.330,461.780,325.920,442.730,460.320,253.560,215.920,438.590,360.570,331.560,455.440,518.860,463.410,221.080,258.890,474.020,390.810,469.330,440.550,486.140,657.130,273.900,695.340,725.140,351.520,653.540,148.350,62.939,536.430,470.360,519.860,289.480,819.470,623.890,364.980,1087.400,910.090,919.820,434.550,830.830,472.960,574.440,875.080,539.600,917.920,410.620,910.710,570.240,844.890,387.960,728.390,285.600,605.940,564.500,538.500,496.240,592.440,274.660,233.860,622.980,772.870,675.830,488.100,278.630,238.850,489.670,572.860,597.940,644.290,495.220,674.980,767.650,671.370,669.820
208.530,208.480,175.180,132.650,174.770,20.583,165.270,135.630,161.120,143.280,632.540,676.900,817.010,460.820,200.870,807.060,746.930,291.220,363.770,431.140,214.050,209.770,602.820,603.760,707.800,631.790,443.720,584.740,620.350,262.100,225.080,589.690,487.800,457.160,629.440,710.180,626.220,225.650,267.420,638.200,536.320,625.780,596.570,654.350,909.360,299.380,968.020,974.160,389.310,909.710,150.660,62.878,723.260,642.060,702.740,292.470,1133.500,838.000,364.630,1455.800,1235.300,1249.100,473.310,1167.300,507.430,783.630,1231.700,741.080,1266.200,436.880,1255.400,751.590,1183.800,415.440,1043.500,290.940,840.680,785.030,743.360,699.500,844.010,290.840,246.090,895.580,1117.400,985.930,723.310,279.230,241.540,694.980,809.660,871.360,913.290,746.050,986.660,1123.200,987.290,983.880
199.570,199.210,171.840,129.950,171.270,20.200,159.270,132.670,155.820,140.850,629.250,676.770,771.440,437.790,195.160,810.430,706.240,285.750,353.440,408.980,208.660,208.720,610.310,579.550,708.190,636.260,448.810,588.160,618.240,264.460,223.700,584.860,488.350,433.020,596.730,663.650,583.090,210.520,248.120,598.270,502.820,585.880,592.320,657.570,907.600,285.000,973.160,986.840,369.400,926.250,149.310,63.124,700.270,601.490,678.290,283.180,1083.700,824.880,356.160,1449.200,1216.700,1215.500,448.260,1142.100,481.310,785.500,1169.800,734.310,1194.300,414.870,1195.800,714.000,1102.700,393.960,962.700,287.700,780.690,736.380,751.650,700.280,853.870,276.660,235.330,907.940,1149.100,1025.800,742.170,265.410,227.000,649.540,752.410,831.010,880.420,731.900,965.310,1087.200,1021.300,953.720
187.230,185.600,156.200,119.240,156.880,18.580,148.100,121.230,145.380,132.160,523.550,550.900,679.750,392.140,177.900,648.250,619.150,261.030,325.850,365.470,186.840,200.260,475.320,544.340,553.380,484.340,350.490,464.420,494.250,226.790,192.750,467.970,389.170,390.090,547.330,630.760,561.540,210.750,247.210,568.730,466.860,558.740,475.010,514.240,706.960,256.200,762.870,786.300,326.520,720.180,144.460,60.779,645.370,568.450,628.970,263.970,1023.200,772.670,326.060,1287.200,998.040,1001.800,393.150,944.370,423.280,624.230,989.120,575.380,1029.400,368.300,1056.700,700.520,988.010,349.550,847.710,278.140,755.390,718.130,584.740,535.990,643.010,248.890,210.170,695.780,872.310,775.250,561.530,268.650,230.250,606.910,738.840,789.090,836.290,653.990,868.230,1022.500,778.580,862.850
123.390,123.220,116.900,89.818,116.660,13.370,97.891,88.866,100.180,133.610,261.370,326.090,688.460,383.810,173.110,377.740,627.540,260.970,325.020,358.800,180.100,190.610,274.020,272.380,310.730,267.440,190.290,267.060,270.450,170.660,149.730,255.600,205.800,193.730,262.630,301.890,273.900,150.020,170.470,271.830,216.120,260.390,250.320,268.010,356.380,257.990,364.880,399.890,329.790,342.410,145.330,57.594,288.260,258.170,274.280,251.540,422.560,333.420,314.430,537.380,448.270,452.940,390.520,382.540,420.660,254.140,403.670,240.500,444.130,364.860,425.660,313.520,385.660,345.910,324.960,272.790,267.350,251.870,242.920,210.060,251.530,163.320,141.030,254.840,297.670,255.410,181.970,168.530,144.080,206.920,252.740,257.560,260.450,181.810,251.300,296.110,260.890,249.170
119.670,119.470,115.330,88.413,114.320,13.191,94.897,87.223,97.137,134.860,263.130,327.180,697.300,393.480,176.830,378.570,634.320,260.900,323.980,366.540,184.580,190.420,274.680,275.040,314.750,271.530,190.680,267.660,273.180,170.320,148.940,258.760,207.260,196.030,265.900,305.080,277.300,145.170,166.390,276.040,217.530,264.330,252.550,268.570,355.510,259.890,368.180,403.330,333.010,348.220,142.360,57.482,289.430,260.430,278.930,257.780,422.770,334.020,325.590,543.440,449.760,454.810,397.000,386.270,428.910,257.050,401.610,241.260,447.320,370.810,430.070,314.980,388.320,350.450,327.870,269.060,268.650,252.200,245.020,210.300,254.540,158.480,136.440,256.340,299.100,255.940,181.420,159.880,136.410,209.080,254.510,258.450,263.040,186.540,256.870,300.690,261.240,253.300
110.460,110.000,103.930,80.716,103.850,11.877,87.204,78.853,89.703,126.920,250.120,299.620,639.070,359.560,163.180,348.920,583.560,244.410,305.600,334.500,170.070,180.890,253.110,259.070,290.020,237.390,175.330,249.120,252.340,148.440,130.590,236.310,190.970,184.480,250.330,291.900,262.310,135.890,154.030,260.160,207.690,250.340,231.330,246.840,329.760,238.810,342.990,368.510,308.430,323.960,137.350,55.520,276.220,249.210,266.110,241.990,408.950,317.170,301.020,516.000,424.970,433.380,366.520,364.600,392.800,239.500,383.350,225.380,428.010,341.160,411.130,302.660,371.450,322.240,315.190,259.330,259.020,244.050,227.890,194.860,239.630,141.570,122.210,239.730,278.290,241.130,171.890,150.710,129.570,199.950,245.110,250.600,254.670,177.570,245.900,289.770,246.090,243.430
121.280,121.140,116.630,89.577,115.950,13.149,96.144,88.048,98.327,140.650,275.240,334.330,745.450,423.330,190.320,391.000,678.260,280.000,343.840,395.600,201.060,191.620,284.540,286.280,324.030,277.240,199.110,277.760,285.000,170.160,147.290,266.880,216.640,205.690,277.140,318.750,288.970,151.090,172.760,287.150,229.250,275.210,262.410,276.130,371.640,273.970,383.690,413.860,356.240,359.470,147.960,58.310,305.120,272.190,289.510,273.840,450.730,352.330,345.370,566.740,472.170,477.490,430.420,403.810,464.210,266.030,424.740,249.960,470.560,401.590,451.180,327.810,410.410,374.720,347.510,275.940,282.360,265.070,252.400,217.630,263.210,159.260,138.680,264.190,309.680,265.780,189.520,166.190,142.280,218.630,263.590,272.420,274.620,195.640,267.630,312.070,270.180,264.340
124.940,124.750,121.270,93.329,120.450,13.652,99.050,91.661,101.380,143.560,291.180,347.270,783.790,435.630,197.970,401.590,710.530,292.230,353.710,406.060,210.150,198.810,299.110,306.500,339.580,293.440,210.880,290.960,293.900,177.540,154.990,276.280,223.720,220.040,296.740,340.530,307.220,156.780,181.210,305.230,241.790,293.360,270.920,288.230,387.270,288.400,406.660,433.260,374.000,378.960,152.100,60.748,323.200,290.020,310.060,285.850,469.170,370.910,356.630,595.860,501.830,504.970,442.900,428.100,475.920,281.610,451.130,264.020,496.150,408.720,474.080,337.750,435.020,383.990,367.690,284.030,295.370,277.160,264.090,229.050,276.160,162.860,141.360,276.960,323.150,280.920,202.110,171.860,147.860,231.620,278.520,284.380,287.390,209.530,282.580,330.570,284.340,279.600
112.220,112.020,106.140,82.993,106.000,12.254,88.624,80.144,91.302,139.220,268.480,320.230,736.220,427.170,202.430,369.470,671.560,281.720,344.300,396.620,214.020,196.450,263.930,282.580,294.920,258.460,184.490,254.750,261.590,154.120,135.310,246.820,202.410,198.320,269.060,312.890,284.430,139.320,156.920,281.960,224.740,272.740,246.540,262.360,354.470,270.130,364.610,397.850,347.910,348.940,150.920,59.178,301.830,269.270,290.190,280.810,446.630,347.720,353.940,559.750,452.220,458.850,430.360,390.640,464.710,253.680,415.690,239.760,459.500,401.230,446.840,332.720,402.140,376.570,339.860,281.350,280.350,265.420,244.120,211.610,254.410,147.320,128.680,255.900,298.290,259.540,182.500,152.930,132.290,219.200,266.640,272.930,278.910,194.510,270.590,318.490,265.230,269.080
126.360,126.590,123.060,94.094,122.700,13.715,100.790,93.020,104.460,138.690,367.710,445.570,844.850,474.320,216.460,508.420,757.260,285.830,367.400,444.920,229.170,213.330,388.530,402.120,442.940,388.410,269.520,376.710,380.720,183.250,161.080,361.020,292.120,284.460,400.620,463.200,415.040,156.140,179.430,415.780,330.360,398.560,352.560,382.870,504.970,306.560,535.990,563.120,393.580,499.520,148.690,64.293,434.770,400.460,430.740,314.120,640.070,503.280,397.860,837.420,668.740,669.170,481.180,571.600,516.140,373.920,604.250,350.970,663.720,449.600,647.420,460.500,586.070,424.330,500.230,289.120,407.020,377.980,354.090,311.120,371.950,173.180,150.980,373.400,437.820,382.490,270.860,172.290,148.500,311.920,376.680,380.930,395.490,282.610,389.890,455.080,382.550,377.760
127.260,126.820,123.980,93.867,123.810,13.836,101.270,93.795,103.910,129.340,343.560,409.090,822.940,453.190,198.710,472.060,737.830,270.800,346.250,423.610,212.330,198.490,356.480,368.240,412.800,358.530,252.800,349.410,353.360,178.530,156.110,337.350,275.380,264.180,363.820,421.090,372.280,156.360,180.630,374.040,299.840,361.020,332.760,357.140,475.590,302.270,506.930,528.980,392.120,475.750,137.830,59.740,400.860,357.460,390.370,290.890,593.460,465.550,366.540,764.420,611.860,612.640,464.600,528.630,495.100,349.380,549.640,322.990,603.880,428.260,586.310,411.900,531.300,403.050,449.760,268.480,374.720,353.900,327.270,288.560,344.960,166.560,143.870,349.440,415.570,358.560,252.440,169.200,145.040,290.210,353.610,361.490,363.150,261.500,358.820,419.380,357.370,349.150
119.880,119.300,115.810,88.913,116.220,13.006,95.375,88.158,98.241,120.560,312.820,361.270,725.490,428.660,192.860,421.030,643.200,254.380,320.350,394.820,207.530,189.720,315.170,323.660,362.890,314.200,223.050,309.700,311.810,166.120,145.340,295.740,239.680,229.670,313.090,365.250,329.880,147.220,168.690,334.870,265.910,320.390,292.750,313.720,416.900,264.710,441.730,467.680,342.030,417.210,130.030,58.329,351.140,318.910,347.900,278.780,525.380,403.630,352.930,674.910,547.740,553.220,425.460,480.470,459.420,314.360,501.800,294.140,543.800,398.710,532.820,374.460,488.220,373.130,415.400,256.000,341.030,319.500,291.950,257.160,307.440,154.850,134.910,311.030,369.340,317.100,230.190,159.810,136.990,262.290,317.690,324.000,332.060,236.970,328.410,378.570,318.970,311.940
131.470,131.500,126.800,96.058,126.610,14.329,104.780,96.271,106.930,124.770,332.630,387.940,768.000,433.200,190.300,455.170,689.770,262.200,331.530,404.360,202.920,192.150,352.420,350.910,403.060,354.530,250.880,340.940,347.350,182.450,159.370,326.980,266.510,254.480,348.030,391.500,350.180,159.530,184.360,352.320,285.510,338.600,324.010,348.270,466.120,281.310,487.790,506.880,365.020,457.150,130.120,57.886,376.860,335.860,363.990,274.770,563.010,432.820,342.280,724.670,590.230,596.750,445.430,513.700,478.090,342.440,536.740,317.370,585.710,409.390,566.900,386.060,516.200,388.520,448.110,257.830,354.480,328.740,316.620,280.760,332.840,170.570,148.730,334.320,396.750,342.680,247.640,175.500,149.920,273.650,324.310,333.090,340.210,251.320,340.780,395.640,343.370,330.730
133.510,133.420,129.620,98.497,128.840,14.786,106.370,98.614,108.200,125.980,326.330,388.420,757.350,431.910,192.390,449.660,679.720,265.420,332.980,403.290,205.430,194.780,346.320,336.640,400.600,346.320,246.450,338.100,345.570,190.540,166.060,320.050,261.630,245.260,331.260,377.810,342.250,157.360,182.000,340.820,273.010,328.510,315.410,341.680,457.430,275.480,479.190,501.010,358.250,448.060,132.570,59.196,359.860,322.400,351.370,279.310,530.620,409.660,352.100,691.460,581.320,584.950,440.540,504.780,474.150,332.260,524.660,312.240,570.050,409.870,548.890,374.790,501.960,385.020,430.460,262.240,339.970,317.930,309.890,272.910,326.680,177.140,152.500,331.360,391.920,338.510,239.870,173.610,148.190,260.890,312.680,324.470,328.800,240.750,331.330,383.320,335.150,320.020
124.220,123.360,118.100,90.170,118.450,13.631,98.542,89.794,101.400,118.670,293.220,345.300,673.630,385.770,172.710,398.530,601.760,242.180,305.340,360.990,182.500,192.980,301.740,320.780,340.690,295.000,209.860,291.170,299.220,166.520,146.200,278.660,230.170,229.040,312.690,365.360,329.800,156.640,181.080,328.980,260.210,318.540,271.070,289.140,389.780,254.040,417.580,437.000,326.870,384.220,128.060,57.514,345.820,314.080,339.350,256.220,517.040,403.020,318.880,646.760,509.430,517.980,388.680,433.990,417.180,285.230,461.020,270.950,514.390,361.500,501.320,371.340,460.080,344.600,387.200,258.610,327.320,307.420,270.780,237.020,281.550,157.640,137.100,283.640,334.900,289.560,209.160,172.780,148.060,251.750,308.400,313.750,316.870,224.310,311.800,363.890,293.150,303.360
126.040,125.260,119.260,91.901,119.550,13.579,100.310,91.069,102.500,136.580,310.770,383.880,762.870,418.350,183.830,445.740,695.400,273.540,339.060,389.980,192.760,194.010,319.700,326.670,368.760,315.490,226.300,314.400,323.410,177.370,155.180,301.770,246.400,234.410,320.320,370.910,330.960,156.980,180.480,331.700,266.240,322.710,301.430,321.970,427.070,280.890,447.400,482.820,358.610,423.510,146.250,58.896,352.510,321.070,347.280,267.420,531.250,412.590,332.000,689.540,556.040,559.980,431.340,492.810,458.400,328.690,508.080,307.200,556.050,397.820,541.090,386.260,494.520,378.860,423.290,274.760,349.950,327.300,315.570,277.260,336.980,172.920,150.460,341.790,414.620,355.960,253.680,173.320,148.950,270.310,328.820,344.620,357.580,264.330,360.330,421.490,359.640,358.920
118.870,118.380,112.030,86.790,111.830,12.661,94.046,84.941,96.443,136.610,317.490,381.840,782.710,430.790,186.060,445.080,715.740,277.480,342.520,401.280,196.900,190.990,330.470,334.380,377.660,327.950,234.530,316.060,324.340,168.160,146.990,307.120,250.960,241.580,328.800,376.360,335.890,146.100,167.500,338.740,274.010,330.790,299.400,320.640,430.840,283.040,462.100,486.180,368.870,430.250,143.990,57.469,369.180,328.830,357.190,272.760,550.340,430.310,346.350,711.330,568.660,577.840,445.210,495.910,475.880,336.920,517.690,315.900,573.650,406.530,562.270,395.950,513.380,386.100,433.900,271.410,363.110,341.650,312.950,278.390,331.950,162.020,141.030,336.600,404.960,353.150,252.760,162.810,140.530,280.390,338.140,351.940,364.530,266.890,364.630,427.500,351.720,357.980
