" -F478,S217+F4228,S4229"," -F478,S217+F4230,S4231"," -F478,S217+F4256,S4257"," -F478,S217+F392,S391"," -F478,S217+F4200,S4201"," -F478,S217+F485,S224"," -F478,S217+F591,S332"," -F478,S217+F112,S370"," -F478,S217+F310,S311"," -F474,S475+F4249,S4250"," -F474,S475+F227,S228"," -F4351,S4352+F447,S448"," -F4351,S4352+F254,S255"," -F4213,S4214+F503,S504"," -F4213,S4214+F198,S199"," -F4349,S4350+F445,S446"," -F4349,S4350+F256,S257"," -F4237,S4238+F472,S473"," -F4237,S4238+F229,S230"," -F4215,S4216+F501,S502"," -F4215,S4216+F200,S201"," -F212,S213+F491,S492"," -F4310,S4311+F401,S402"," -F4146,S4147+F140,S141"," -F4313,S4314+F409,S410"," -F4308,S4309+F406,S407"," -F4259,S4260+F397,S398"," -F4315,S4316+F413,S414"," -F4317,S4318+F426,S427"," -F4262,S4263+F419,S420"," -F4252,S4253+F417,S418"," -F4319,S4320+F433,S434"," -F4304,S4305+F430,S431"," -F4197,S4198+F137,S138"," -F4148,S4149+F145,S146"," -F4143,S4144+F149,S150"," -F4141,S4142+F152,S153"," -F4204,S4205+F158,S159"," -F4194,S4195+F160,S161"," -F4139,S4140+F166,S167"," -F4152,S4153+F169,S170"," -F4137,S4138+F173,S174"," -F4321,S4322+F438,S439"," -F4323,S4324+F442,S443"," -F4266,S4267+F453,S454"," -F4300,S4301+F455,S456"," -F4246,S4247+F457,S458"," -F4298,S4299+F466,S467"," -F4269,S4270+F464,S465"," -F4244,S4245+F462,S463"," -F4207,S4208+F210,S211"," -F4209,S4210+F190,S191"," -F4190,S4191+F192,S193"," -F4135,S4136+F178,S179"," -F4133,S4134+F181,S182"," -F4211,S4212+F194,S195"," -F4187,S4188+F206,S207"," -F4156,S4157+F204,S205"," -F4158,S4159+F208,S209"," -F4105,S4106+F470,S471"," -F4296,S4297+F235,S236"," -F4271,S4272+F237,S238"," -F4242,S4243+F239,S240"," -F4294,S4295+F246,S247"," -F4240,S4241+F244,S245"," -F4328,S4329+F520,S521"," -F4274,S4275+F248,S249"," -F4330,S4331+F523,S524"," -F4185,S4186+F495,S496"," -F4217,S4218+F507,S508"," -F4160,S4161+F493,S494"," -F4107,S4108+F231,S232"," -F4162,S4163+F497,S498"," -F4219,S4220+F511,S512"," -F4182,S4183+F509,S510"," -F4221,S4222+F489,S490"," -F4128,S4129+F259,S260"," -F4126,S4127+F263,S264"," -F4332,S4333+F528,S529"," -F4290,S4291+F532,S533"," -F4334,S4335+F535,S536"," -F4278,S4279+F541,S542"," -F4234,S4235+F543,S544"," -F4336,S4337+F549,S550"," -F4338,S4339+F552,S553"," -F4286,S4287+F556,S557"," -F4281,S4282+F564,S565"," -F4178,S4179+F282,S283"," -F4224,S4225+F284,S285"," -F4166,S4167+F271,S272"," -F4124,S4125+F268,S269"," -F4122,S4123+F275,S276"," -F4120,S4121+F288,S289"," -F4175,S4176+F304,S305"," -F4170,S4171+F295,S296"," -F4118,S4119+F292,S293"," -F4284,S4285+F561,S562"," -F4172,S4173+F300,S301"
242.290,241.630,198.640,148.950,197.040,24.061,192.160,153.850,184.610,150.470,589.840,668.990,808.930,471.300,207.980,787.580,741.710,298.260,371.660,437.200,218.490,203.630,577.380,591.030,680.870,598.100,421.120,570.080,594.440,300.530,248.610,562.640,463.530,435.460,598.380,684.060,618.750,245.120,289.720,621.070,513.100,605.080,569.880,621.060,855.030,294.540,914.320,935.670,380.110,858.010,158.680,60.914,704.970,628.300,676.920,298.640,1075.700,808.440,377.640,1416.200,1162.500,1159.100,474.950,1052.700,508.460,727.140,1078.900,682.810,1141.100,440.430,1140.800,716.660,1049.000,412.500,900.070,293.590,734.160,683.980,690.330,627.750,754.360,335.880,281.130,797.620,981.640,851.760,593.620,330.040,286.000,571.840,674.800,732.690,772.340,598.940,805.830,944.940,828.180,783.440
254.640,253.570,214.390,159.240,212.420,25.766,202.030,165.470,194.110,152.510,595.420,656.690,817.670,457.250,206.370,769.650,740.540,300.950,368.740,425.190,217.890,206.440,570.670,557.500,668.550,591.620,421.010,561.140,581.140,316.920,263.150,559.340,457.400,419.970,573.370,651.790,575.690,258.870,307.650,578.880,498.390,583.280,560.240,618.010,865.030,304.520,930.040,950.600,389.630,875.310,160.260,62.636,670.920,601.780,653.000,299.810,1055.100,793.070,380.520,1402.300,1173.800,1165.400,461.440,1096.400,491.180,727.120,1116.000,680.640,1157.700,424.260,1136.900,707.650,1060.200,401.270,908.580,296.820,735.980,684.420,667.790,622.930,739.720,354.420,298.250,779.990,967.840,857.220,619.710,338.390,293.360,598.240,704.840,735.740,752.540,601.960,815.690,927.210,821.560,782.010
140.030,139.830,121.910,93.675,121.830,14.385,110.960,93.182,111.500,129.760,599.490,656.240,737.870,395.530,168.690,786.260,679.430,264.720,323.900,370.460,176.530,189.990,582.420,563.070,693.070,614.960,429.980,574.050,601.420,182.700,157.480,564.350,469.850,429.190,586.740,650.480,577.230,155.110,180.400,587.220,492.270,574.120,571.070,624.370,862.920,277.260,914.420,946.320,360.300,875.370,135.360,56.923,679.630,592.260,659.640,246.650,1040.500,790.790,303.110,1363.000,1183.200,1189.400,413.940,1131.900,437.110,764.180,1153.600,715.640,1192.300,376.940,1184.100,681.430,1126.400,354.500,964.110,261.880,781.260,730.140,746.770,681.720,816.360,190.900,163.790,901.620,1147.200,1014.200,740.450,191.670,164.660,645.910,732.280,825.720,875.810,717.730,966.170,1079.000,1016.600,953.160
158.930,157.970,137.870,105.980,138.050,16.399,125.800,106.380,124.970,137.690,703.140,696.830,780.560,429.760,183.640,830.160,713.950,277.280,344.120,401.560,193.170,197.870,660.380,667.840,758.780,685.820,483.730,624.390,650.620,198.490,170.800,629.250,517.710,494.160,695.340,782.830,695.120,177.610,206.690,706.380,594.840,698.860,633.430,687.960,971.020,285.690,1038.700,1047.100,370.600,990.950,145.270,59.234,828.380,717.260,799.180,270.710,1269.300,951.580,335.980,1651.600,1351.200,1357.600,441.020,1279.700,470.000,852.090,1307.300,807.140,1372.200,406.640,1380.500,844.040,1310.700,383.830,1116.800,276.510,966.800,899.060,837.790,781.090,951.190,214.580,183.640,1009.100,1271.300,1122.500,803.200,217.360,183.210,785.280,909.320,984.150,1067.000,897.010,1167.900,1342.700,1135.600,1167.300
154.090,153.510,135.710,104.170,135.320,16.035,121.900,104.280,121.860,138.100,644.180,714.030,794.890,433.480,188.120,840.860,726.860,280.130,345.710,404.520,199.240,197.560,586.080,602.060,710.860,613.560,421.820,592.220,630.250,195.840,168.390,603.510,501.230,442.980,626.300,709.390,634.380,170.560,199.160,639.660,530.600,639.980,606.950,671.980,919.570,293.130,989.310,1004.800,376.040,921.470,143.230,59.703,758.330,653.950,729.510,272.750,1188.300,888.750,341.890,1537.300,1249.500,1259.000,452.620,1211.900,476.960,837.960,1238.900,782.100,1260.500,408.920,1278.900,797.560,1190.600,385.300,1049.500,274.860,905.490,858.880,791.550,718.330,868.500,203.470,174.030,940.020,1186.100,1021.300,717.570,211.350,182.160,762.290,879.980,959.890,1059.700,771.920,1093.600,1304.000,1025.700,1085.000
159.780,160.140,138.290,104.830,137.000,16.565,127.260,105.690,126.310,134.350,462.210,583.070,739.920,404.230,175.330,696.180,676.470,265.930,328.950,378.150,184.480,189.940,498.240,437.940,596.970,505.520,353.530,496.130,513.080,207.390,174.400,485.330,390.600,323.320,448.570,499.630,446.120,168.440,196.970,451.870,380.320,437.050,485.910,532.230,719.770,278.860,725.250,803.730,359.200,696.500,137.620,56.904,501.300,446.010,493.030,253.870,767.560,580.090,311.640,1032.100,923.890,906.830,419.720,865.010,443.490,614.260,869.260,572.300,874.350,382.300,856.900,528.010,794.760,358.200,692.380,262.930,548.790,505.840,573.310,515.880,647.500,221.670,187.080,678.540,828.960,708.700,482.980,210.590,179.700,433.770,497.970,545.930,559.510,440.420,588.410,669.420,707.360,566.150
202.200,200.070,170.150,128.140,169.440,20.632,160.070,131.500,156.310,142.650,550.400,642.350,808.810,461.110,206.100,763.710,738.930,287.700,356.280,428.380,219.080,196.010,524.940,528.520,632.520,557.440,375.220,527.690,550.820,243.940,206.080,522.400,431.290,392.300,537.760,599.380,541.330,216.580,251.940,550.870,459.450,543.800,539.620,590.600,793.900,302.040,822.740,885.160,387.990,788.420,147.410,58.913,656.720,575.080,634.540,294.590,1000.700,748.130,370.260,1288.200,1076.300,1092.300,460.090,1002.700,497.940,696.270,1035.900,642.850,1079.200,429.040,1074.900,671.360,1010.500,396.250,864.570,277.140,745.370,697.780,639.910,578.880,707.520,267.360,226.990,741.080,914.130,778.860,548.080,267.870,230.620,577.710,693.810,731.790,780.410,600.580,812.940,942.240,766.380,800.150
220.160,219.070,184.620,137.810,183.880,22.291,174.520,142.500,169.340,143.800,528.990,578.340,806.740,445.250,203.080,686.600,733.090,294.730,352.950,413.620,214.460,200.040,501.090,508.210,606.510,526.770,374.610,505.410,521.570,275.270,234.780,496.710,408.200,378.570,522.560,588.740,532.370,229.900,272.740,538.060,448.830,529.500,501.670,549.490,746.170,303.920,809.130,821.250,387.610,762.640,149.930,61.155,609.810,540.530,592.270,290.980,934.270,714.130,367.060,1212.600,1010.200,1020.300,454.220,942.270,479.820,633.950,972.900,589.520,1015.000,413.060,997.990,605.680,948.480,384.140,804.760,281.960,653.420,608.770,587.340,538.550,651.250,298.720,251.860,664.400,830.770,714.830,520.850,286.990,245.820,521.810,601.170,642.230,676.370,538.590,703.260,801.610,704.850,692.500
254.750,256.160,218.290,161.670,216.900,25.765,204.840,167.890,197.890,150.070,498.760,541.120,847.230,477.170,208.440,643.900,773.480,301.560,380.070,447.640,218.840,226.270,446.140,442.320,513.570,455.820,326.530,440.620,462.270,345.050,287.780,439.580,361.800,324.840,444.600,499.450,452.920,264.750,313.120,459.620,388.470,457.030,447.110,485.740,667.900,308.330,721.750,752.110,398.270,703.950,163.410,66.498,533.980,465.070,512.240,302.250,824.880,629.140,369.980,1085.600,939.480,950.790,479.580,888.580,527.000,588.060,918.680,556.700,958.530,453.450,945.650,582.770,891.800,421.330,773.570,312.640,644.050,608.210,562.470,520.090,627.280,348.420,295.700,652.120,820.750,724.100,540.540,338.850,289.000,527.360,605.280,652.350,688.980,552.980,738.880,838.280,722.190,755.150
319.540,319.280,255.270,189.410,257.010,31.313,256.320,199.240,244.410,148.820,491.040,526.930,844.570,491.120,214.720,629.860,778.000,296.230,379.680,452.920,228.860,221.600,441.140,455.390,511.190,450.900,324.200,435.760,455.000,378.920,317.880,437.300,359.820,336.330,465.020,527.910,473.700,324.970,392.330,480.710,400.090,473.360,444.920,480.140,656.580,308.100,709.580,732.520,395.790,674.660,160.820,66.021,550.900,479.540,529.510,314.840,842.540,640.040,398.430,1104.200,948.090,959.450,483.640,881.180,528.720,577.920,925.890,549.080,969.320,455.940,967.120,600.020,906.880,424.640,777.780,304.140,644.640,616.020,561.400,514.600,627.070,423.850,355.100,660.800,837.840,735.210,537.100,438.590,375.300,532.690,625.380,665.360,718.650,568.050,767.320,877.850,745.620,757.550
259.320,257.240,211.440,158.260,211.430,25.720,205.990,163.750,198.260,144.060,485.090,561.610,787.690,439.740,197.500,667.070,713.770,287.400,358.180,409.050,209.690,213.770,464.930,467.980,540.080,479.350,335.140,452.040,479.930,309.020,260.440,449.400,372.200,346.160,468.990,533.140,478.510,268.470,319.900,484.020,398.540,481.730,445.440,484.320,664.820,293.210,696.160,766.530,376.670,676.010,156.490,64.335,548.350,482.680,529.310,288.680,860.320,640.920,360.000,1117.500,939.920,948.430,442.110,859.840,474.740,565.380,891.970,528.240,954.290,415.050,940.890,610.060,867.420,395.230,751.310,294.560,648.820,610.320,533.340,492.470,607.420,331.200,280.590,639.680,796.630,694.600,498.070,355.250,305.730,503.260,606.120,648.750,695.670,519.220,723.270,829.260,700.650,700.030
184.140,183.910,152.110,115.380,151.530,18.377,145.480,117.110,143.080,137.310,512.970,649.920,768.040,426.840,189.150,774.480,702.470,278.490,343.190,397.510,201.030,203.580,526.140,464.110,633.670,543.960,372.600,531.490,557.150,233.660,197.250,526.130,423.850,343.080,464.300,522.940,467.540,188.200,221.850,486.040,415.640,481.210,534.290,585.030,779.500,287.040,783.330,881.230,368.310,758.610,141.830,60.736,562.250,492.890,543.590,272.120,869.260,661.900,335.620,1150.800,1055.900,1050.600,434.780,980.060,467.900,720.600,1002.900,675.540,1015.900,405.860,1000.900,582.170,930.370,385.860,807.250,277.600,645.240,612.200,679.920,592.340,750.870,250.540,213.940,798.140,991.140,842.700,582.020,246.230,212.420,528.360,616.480,645.190,690.690,551.260,732.140,825.180,860.430,732.080
212.870,211.520,174.220,131.780,174.030,20.876,167.930,134.770,163.540,140.200,564.080,657.780,772.020,437.960,189.610,790.200,706.210,286.470,353.680,404.980,199.490,207.520,557.280,552.580,664.370,579.580,411.270,553.610,569.730,254.500,217.160,542.450,443.650,411.370,563.480,627.650,562.130,223.060,262.990,575.800,466.920,566.740,549.940,603.960,819.780,287.130,855.310,925.260,373.950,820.570,150.630,62.238,665.790,581.340,642.430,275.900,1025.300,775.380,347.670,1316.100,1111.700,1110.100,443.430,1049.900,473.640,741.560,1087.500,682.930,1094.800,406.970,1110.400,681.960,1027.200,387.660,915.590,288.730,758.650,699.660,694.110,631.250,790.270,284.000,241.770,861.160,1073.700,917.150,632.840,291.180,251.480,598.590,719.640,773.250,819.150,659.360,878.500,990.110,907.790,877.210
199.850,199.440,171.930,130.030,171.140,20.220,159.290,132.660,155.780,140.830,628.980,676.730,771.190,437.830,194.960,808.850,704.580,286.060,353.580,408.560,207.690,208.830,610.000,579.240,708.620,635.680,448.500,587.980,618.470,264.990,223.530,585.060,487.770,433.530,596.450,663.640,583.640,210.600,248.770,598.400,503.260,586.330,592.670,657.380,907.500,285.500,973.050,986.970,369.740,926.100,149.040,62.904,700.730,601.860,678.340,283.660,1083.900,824.630,355.670,1449.700,1216.400,1215.400,448.340,1141.800,481.000,786.250,1169.400,732.530,1194.700,415.500,1196.200,714.570,1102.700,393.460,962.960,287.450,781.250,736.400,751.350,699.050,853.390,277.080,235.110,907.250,1148.800,1025.000,740.720,265.530,227.250,650.010,749.940,831.120,880.540,733.100,964.120,1087.400,1021.100,953.820
116.190,116.210,109.480,84.366,108.560,12.779,92.400,82.943,94.970,128.750,247.070,313.680,645.090,360.470,160.820,365.690,590.510,250.430,308.030,336.030,166.810,187.600,256.570,248.170,292.820,250.840,178.270,252.550,257.650,167.030,144.960,241.710,194.310,177.360,237.840,272.920,248.560,137.620,155.340,247.940,196.060,237.780,236.100,250.730,332.840,244.240,343.880,379.680,312.140,329.860,138.200,56.126,262.170,234.440,249.280,234.360,387.060,302.620,287.080,494.290,420.900,426.070,364.280,361.870,392.740,242.220,380.280,228.910,417.280,342.630,397.280,287.080,360.320,321.370,307.950,263.840,242.920,230.360,232.870,200.980,243.750,157.310,136.490,244.980,283.360,243.620,173.970,152.950,130.700,190.210,230.940,238.720,243.040,172.780,236.810,276.870,249.150,234.370
124.290,124.500,118.230,90.181,117.550,13.401,98.644,89.504,100.520,133.000,264.450,326.700,694.950,380.640,167.780,378.100,632.790,263.230,324.060,355.040,174.630,188.730,273.840,280.150,312.640,268.570,192.060,266.480,271.670,170.650,148.250,254.390,205.960,199.800,271.690,311.610,280.710,151.740,172.290,279.610,222.790,270.300,250.280,263.510,357.090,261.500,373.440,400.860,335.790,348.640,143.130,57.450,299.400,267.120,284.920,250.670,439.360,343.620,310.670,552.140,452.220,458.340,390.580,388.720,417.590,255.430,408.220,239.990,452.800,362.650,435.040,319.090,395.170,343.420,334.880,270.210,273.390,257.190,240.680,208.710,250.470,162.040,139.590,252.790,296.260,254.470,182.490,170.290,144.580,211.570,257.150,262.130,268.760,189.260,261.170,308.510,258.380,256.760
119.630,119.460,115.330,88.285,114.380,13.128,94.957,87.158,97.159,134.670,262.820,327.560,695.280,393.520,176.630,378.720,633.960,262.060,323.170,367.270,184.070,190.230,274.580,274.150,315.180,270.900,190.830,267.930,273.290,170.820,148.670,259.240,207.910,196.210,265.310,304.500,278.030,145.050,166.340,275.900,218.240,264.110,252.770,268.610,355.720,259.790,368.980,403.900,333.270,349.000,142.650,57.138,289.750,259.510,278.040,257.300,423.870,334.060,325.500,543.720,450.880,454.900,397.290,386.160,429.060,257.080,401.400,241.300,448.040,371.220,430.430,315.840,389.540,350.780,328.370,269.550,268.860,252.330,245.180,210.750,254.810,158.250,137.020,256.350,299.350,255.470,181.100,159.460,136.200,209.770,254.620,258.040,262.850,186.770,256.670,300.260,260.800,254.000
110.630,111.520,104.960,81.011,103.790,12.039,87.987,79.196,90.321,130.470,251.420,317.110,668.070,367.730,165.230,371.090,609.090,256.900,314.030,344.530,171.420,185.380,264.520,247.880,303.750,258.120,182.750,263.470,264.590,156.240,136.850,250.010,201.160,177.840,237.980,271.010,247.200,131.490,148.850,247.120,196.060,237.630,244.070,258.420,344.580,253.480,350.780,389.710,326.120,332.260,137.240,56.217,265.890,233.860,252.950,239.830,390.520,306.130,293.290,497.620,433.430,435.210,380.230,373.740,404.940,251.360,389.630,236.310,423.140,350.060,401.290,289.700,364.960,331.240,310.970,260.780,245.460,232.770,241.280,205.560,251.500,148.400,129.190,252.930,294.610,251.340,178.150,146.080,126.410,191.960,232.980,239.750,243.160,174.010,236.760,279.900,256.250,234.730
120.780,120.730,116.830,89.385,115.770,13.312,95.564,88.124,97.735,141.820,273.370,345.880,774.890,436.230,191.630,403.730,705.300,285.860,348.990,407.250,204.820,195.160,288.710,281.370,330.890,282.180,198.030,286.100,287.430,173.310,150.130,272.290,219.390,202.950,272.560,315.220,283.000,145.040,164.660,283.130,227.140,271.200,266.550,283.770,377.510,286.540,388.950,424.510,370.340,365.790,148.210,57.851,301.010,269.890,292.380,276.770,443.260,348.150,348.450,564.390,474.600,477.490,442.920,404.640,477.260,270.820,424.070,255.790,466.970,412.000,446.160,324.160,402.220,387.780,343.680,280.340,277.550,260.520,257.380,222.300,267.470,159.940,139.740,271.800,315.700,270.320,191.530,160.230,137.200,215.700,265.080,271.280,274.660,191.920,263.890,311.690,274.260,260.620
125.130,124.540,121.140,93.176,120.730,13.647,99.019,91.717,101.450,143.400,291.140,346.670,784.740,435.780,197.610,401.510,712.080,292.420,353.460,405.610,209.000,198.940,299.080,305.800,339.260,293.160,211.330,290.990,293.750,177.580,154.830,276.760,223.880,220.320,295.730,341.350,306.540,156.940,180.560,306.060,241.850,294.000,270.870,288.730,387.220,289.380,406.090,433.530,374.240,379.160,151.950,60.622,323.580,290.230,309.130,284.880,468.630,369.650,356.210,595.940,502.560,504.960,442.530,428.140,475.180,281.900,450.560,264.450,495.890,408.610,474.130,337.840,435.100,384.230,368.930,283.740,295.330,276.750,263.740,230.150,276.310,162.840,141.480,276.910,323.420,281.030,200.280,171.580,147.870,232.140,279.100,284.770,287.340,208.770,283.500,330.140,284.250,279.850
116.180,116.390,111.720,86.353,111.060,12.536,92.223,84.160,96.742,139.200,360.720,437.330,785.190,434.170,189.900,505.340,702.430,278.870,353.100,405.000,199.880,211.400,378.580,373.140,436.610,375.100,269.000,371.570,378.070,169.820,150.250,352.950,284.760,273.700,369.880,419.100,379.380,143.810,163.510,376.070,306.600,366.530,348.070,373.170,504.290,292.600,538.100,564.110,373.730,499.460,150.420,62.669,403.510,365.260,396.140,281.020,592.720,463.470,346.280,772.220,643.850,645.200,442.880,555.020,476.820,370.630,576.350,345.530,634.780,412.890,608.420,410.810,557.180,393.630,480.330,289.820,377.760,353.940,343.940,307.930,362.540,161.810,142.540,364.200,429.300,369.720,266.060,159.900,137.380,295.350,349.020,356.990,362.320,271.220,367.080,420.080,370.210,352.800
130.460,130.450,128.060,97.081,127.440,14.261,103.970,96.852,107.000,134.230,375.090,429.290,841.170,485.740,207.060,499.340,760.010,282.290,358.280,446.470,221.970,205.090,391.690,403.220,446.210,389.600,280.410,374.200,383.600,188.110,164.150,358.800,293.730,292.160,397.820,455.380,407.450,161.450,185.710,407.060,332.340,396.890,355.360,386.990,517.350,299.500,557.660,562.830,392.300,510.730,143.120,61.905,435.500,396.520,428.070,304.860,637.140,500.090,390.140,830.000,674.400,676.900,483.710,581.970,524.820,381.720,608.120,354.000,670.320,453.090,648.830,440.800,600.510,423.650,507.510,278.470,406.000,381.010,354.400,313.260,373.940,171.520,149.460,369.050,433.630,375.910,271.500,174.740,148.390,309.620,372.040,381.010,386.220,282.940,387.690,449.090,372.300,371.510
127.160,126.780,123.860,93.649,123.780,13.828,101.220,93.763,104.150,129.290,343.100,408.980,822.960,453.660,198.050,472.500,739.000,271.720,345.410,423.150,212.100,198.660,355.750,368.090,412.870,358.650,252.660,350.180,353.750,178.950,155.980,337.090,275.000,264.200,363.260,421.270,372.580,156.320,180.210,374.020,299.700,361.350,333.400,356.650,475.980,303.030,506.920,530.180,391.630,476.080,137.340,59.717,401.300,357.200,390.130,290.120,593.430,464.970,365.820,764.720,611.240,612.520,464.550,528.130,494.850,350.270,549.120,323.040,604.530,428.250,586.870,411.450,531.650,404.140,450.040,268.440,374.660,353.170,327.010,289.250,344.430,166.680,143.940,349.080,415.620,357.910,253.260,168.900,144.510,291.080,352.090,360.240,363.500,261.170,359.160,418.990,357.610,348.970
118.540,119.280,113.580,86.456,112.720,13.017,94.442,85.995,97.300,120.580,307.430,386.620,732.360,404.890,180.250,451.590,651.240,253.070,313.360,377.060,191.670,186.260,325.500,311.800,385.850,324.580,228.860,323.020,329.490,171.300,149.400,309.040,249.760,224.860,304.120,349.070,309.510,138.310,158.530,314.880,255.250,300.350,307.230,327.910,432.320,272.600,446.260,485.360,351.300,423.210,123.050,54.730,336.730,298.860,323.980,256.870,503.190,384.600,316.920,648.020,551.380,551.940,412.020,490.300,440.220,331.170,501.040,307.070,539.600,382.610,518.270,344.800,477.090,358.920,406.110,248.420,318.400,297.710,308.320,267.020,323.170,161.390,138.700,325.840,385.260,328.370,232.440,152.230,131.000,248.510,296.470,303.440,309.250,228.020,313.250,362.350,327.090,305.330
130.990,130.800,127.110,96.219,126.690,14.287,104.310,96.512,106.230,124.100,315.040,386.110,732.100,410.810,178.520,451.070,654.280,257.890,320.940,379.550,188.760,191.280,334.600,333.480,384.740,331.460,235.720,328.950,336.520,184.040,159.180,315.170,253.030,242.140,328.470,379.320,340.800,158.780,182.920,337.110,269.340,325.370,310.010,331.030,445.960,273.140,463.570,491.650,354.110,434.340,130.360,57.805,369.400,322.860,353.540,260.330,541.250,421.400,327.230,688.220,560.370,563.550,420.100,495.750,445.670,328.740,510.310,307.670,557.180,383.620,538.260,373.270,492.240,363.980,419.260,258.070,344.280,321.400,311.010,270.510,324.810,171.800,147.060,324.760,382.990,328.140,232.740,173.330,148.080,262.670,318.760,326.070,332.570,238.660,329.020,385.620,327.890,318.340
133.280,133.560,130.020,98.607,128.980,14.841,106.390,98.521,108.440,125.580,326.030,388.410,758.330,431.620,191.980,449.410,679.520,265.310,332.520,403.870,205.300,194.820,346.300,336.850,400.270,346.920,245.800,338.140,345.100,191.040,165.760,319.980,261.050,246.010,331.610,377.910,343.260,157.300,181.370,340.810,273.630,328.910,315.360,341.400,457.250,275.490,479.410,503.200,357.940,447.660,132.320,58.889,359.480,323.090,351.350,279.420,530.940,410.200,352.170,691.760,581.400,585.000,440.340,504.590,474.040,332.620,524.200,311.570,570.560,409.980,549.130,375.910,502.750,384.710,430.660,262.450,340.250,317.600,310.860,272.920,326.560,177.180,152.920,330.270,391.820,337.800,240.130,172.940,148.070,261.320,312.690,324.940,329.440,241.210,331.470,382.890,334.820,320.810
116.810,116.750,110.050,85.021,109.290,12.757,92.983,83.658,94.977,131.500,290.800,360.910,728.010,388.010,167.140,421.260,670.360,261.550,319.400,361.140,175.000,185.010,302.850,290.980,349.410,301.780,214.010,300.000,302.640,168.710,146.500,286.590,228.870,210.190,280.560,321.290,288.120,141.710,163.140,289.780,233.800,277.240,286.280,305.070,410.270,272.310,418.660,456.930,351.100,402.840,138.040,55.620,310.540,277.000,300.940,245.130,466.710,357.220,302.510,604.950,519.800,520.780,404.670,460.820,426.930,316.030,477.500,298.440,512.540,369.950,496.310,331.080,456.790,350.290,389.820,258.760,307.980,288.910,301.350,262.660,321.380,163.810,141.940,329.800,395.460,339.380,244.150,161.170,139.880,246.720,290.950,306.860,318.070,242.790,327.780,375.950,345.950,322.080
128.250,127.230,118.130,91.137,118.290,13.623,101.480,90.179,103.050,137.440,326.690,385.960,772.050,418.460,179.150,453.770,705.980,275.610,340.630,388.890,188.790,191.450,335.200,337.000,389.420,337.240,238.980,328.480,333.410,175.340,151.090,314.550,256.250,246.720,331.110,377.060,335.000,157.480,180.530,332.910,271.720,321.290,313.480,334.670,449.850,285.450,473.750,497.040,369.260,445.270,144.570,57.834,366.560,321.640,353.100,262.830,539.010,422.160,331.390,700.090,582.300,586.430,431.340,509.900,457.300,344.720,528.170,321.450,580.850,396.570,558.930,381.960,515.800,377.680,440.710,271.550,360.360,333.900,323.940,289.370,350.870,172.750,150.880,353.860,427.380,371.380,268.760,178.860,155.380,283.340,336.260,348.670,360.910,273.520,368.950,426.830,373.450,365.340
118.980,118.520,112.170,86.480,111.690,12.638,94.027,84.937,96.547,136.460,317.310,381.420,781.330,430.480,185.630,445.650,717.130,277.930,342.050,401.120,196.950,191.130,330.250,334.500,377.660,327.340,234.530,316.090,323.970,168.390,146.450,307.600,250.890,241.940,328.320,376.420,336.460,146.170,166.830,338.800,273.680,330.830,299.540,320.660,430.540,283.420,462.740,486.250,368.190,430.390,143.850,57.442,369.920,329.240,356.800,271.830,550.760,429.800,345.510,711.400,570.880,577.950,444.640,495.940,475.410,336.810,517.420,315.490,574.000,407.240,562.490,395.760,513.660,385.800,433.920,271.250,362.580,341.650,313.700,278.340,331.940,161.480,140.920,336.040,404.880,353.030,252.190,162.810,140.350,280.870,338.170,351.790,364.190,266.600,363.960,427.540,351.880,358.770
112.900,113.110,106.670,82.908,106.190,12.294,89.911,81.147,92.288,131.570,294.720,377.880,710.620,385.550,167.390,441.490,650.730,261.320,320.710,359.670,174.910,187.330,316.410,298.460,365.480,315.340,220.040,307.910,317.640,163.170,142.170,300.310,240.530,215.710,289.760,329.560,297.310,135.450,154.040,296.430,243.200,287.890,293.110,319.240,423.680,267.870,421.600,472.760,344.360,413.270,137.730,55.879,319.420,285.980,308.500,244.230,471.490,369.530,300.920,603.400,532.190,531.700,402.420,464.370,423.900,318.180,477.750,297.560,513.520,365.490,494.090,335.690,450.120,347.840,383.330,260.720,308.900,286.990,298.560,261.340,314.230,158.020,136.730,320.870,377.610,323.680,229.010,151.150,131.250,241.420,290.830,299.720,305.240,225.050,307.020,354.700,322.180,297.740
122.350,122.000,116.120,88.989,115.340,13.296,97.381,87.899,99.564,139.730,333.420,406.360,783.940,448.600,197.670,475.830,714.130,281.700,348.510,417.130,209.580,193.350,345.160,346.700,396.890,342.900,244.110,334.750,343.460,176.410,153.390,320.180,260.840,249.890,339.250,387.320,348.860,149.860,171.100,348.210,280.280,338.520,322.020,346.560,470.380,287.120,490.810,520.460,371.950,462.170,145.610,57.980,382.380,337.060,371.570,288.340,577.470,442.760,363.010,735.710,599.200,604.070,452.860,522.750,487.000,348.310,543.510,327.030,601.560,420.160,579.340,400.080,528.230,397.710,448.690,272.250,369.850,343.310,328.940,291.020,348.390,169.710,147.180,355.710,422.320,363.190,257.190,167.840,144.360,287.560,341.330,352.110,358.830,257.950,357.920,417.860,355.130,344.360
