" -F1180,S919+F4492,S4493"," -F1180,S919+F4494,S4495"," -F1180,S919+F4520,S4521"," -F1180,S919+F1094,S1093"," -F1180,S919+F4464,S4465"," -F1180,S919+F1187,S926"," -F1180,S919+F1293,S1034"," -F1180,S919+F814,S1072"," -F1180,S919+F1012,S1013"," -F1176,S1177+F4513,S4514"," -F1176,S1177+F929,S930"," -F4615,S4616+F1149,S1150"," -F4615,S4616+F956,S957"," -F4477,S4478+F1205,S1206"," -F4477,S4478+F900,S901"," -F4613,S4614+F1147,S1148"," -F4613,S4614+F958,S959"," -F4501,S4502+F1174,S1175"," -F4501,S4502+F931,S932"," -F4479,S4480+F1203,S1204"," -F4479,S4480+F902,S903"," -F914,S915+F1193,S1194"," -F4574,S4575+F1103,S1104"," -F4410,S4411+F842,S843"," -F4577,S4578+F1111,S1112"," -F4572,S4573+F1108,S1109"," -F4523,S4524+F1099,S1100"," -F4579,S4580+F1115,S1116"," -F4581,S4582+F1128,S1129"," -F4526,S4527+F1121,S1122"," -F4516,S4517+F1119,S1120"," -F4583,S4584+F1135,S1136"," -F4568,S4569+F1132,S1133"," -F4461,S4462+F839,S840"," -F4412,S4413+F847,S848"," -F4407,S4408+F851,S852"," -F4405,S4406+F854,S855"," -F4468,S4469+F860,S861"," -F4458,S4459+F862,S863"," -F4403,S4404+F868,S869"," -F4416,S4417+F871,S872"," -F4401,S4402+F875,S876"," -F4585,S4586+F1140,S1141"," -F4587,S4588+F1144,S1145"," -F4530,S4531+F1155,S1156"," -F4564,S4565+F1157,S1158"," -F4510,S4511+F1159,S1160"," -F4562,S4563+F1168,S1169"," -F4533,S4534+F1166,S1167"," -F4508,S4509+F1164,S1165"," -F4471,S4472+F912,S913"," -F4473,S4474+F892,S893"," -F4454,S4455+F894,S895"," -F4399,S4400+F880,S881"," -F4397,S4398+F883,S884"," -F4475,S4476+F896,S897"," -F4451,S4452+F908,S909"," -F4420,S4421+F906,S907"," -F4422,S4423+F910,S911"," -F4369,S4370+F1172,S1173"," -F4560,S4561+F937,S938"," -F4535,S4536+F939,S940"," -F4506,S4507+F941,S942"," -F4558,S4559+F948,S949"," -F4504,S4505+F946,S947"," -F4592,S4593+F1222,S1223"," -F4538,S4539+F950,S951"," -F4594,S4595+F1225,S1226"," -F4449,S4450+F1197,S1198"," -F4481,S4482+F1209,S1210"," -F4424,S4425+F1195,S1196"," -F4371,S4372+F933,S934"," -F4426,S4427+F1199,S1200"," -F4483,S4484+F1213,S1214"," -F4446,S4447+F1211,S1212"," -F4485,S4486+F1191,S1192"," -F4392,S4393+F961,S962"," -F4390,S4391+F965,S966"," -F4596,S4597+F1230,S1231"," -F4554,S4555+F1234,S1235"," -F4598,S4599+F1237,S1238"," -F4542,S4543+F1243,S1244"," -F4498,S4499+F1245,S1246"," -F4600,S4601+F1251,S1252"," -F4602,S4603+F1254,S1255"," -F4550,S4551+F1258,S1259"," -F4545,S4546+F1266,S1267"," -F4442,S4443+F984,S985"," -F4488,S4489+F986,S987"," -F4430,S4431+F973,S974"," -F4388,S4389+F970,S971"," -F4386,S4387+F977,S978"," -F4384,S4385+F990,S991"," -F4439,S4440+F1006,S1007"," -F4434,S4435+F997,S998"," -F4382,S4383+F994,S995"," -F4548,S4549+F1263,S1264"," -F4436,S4437+F1002,S1003"
224.250,224.050,184.190,138.870,183.160,22.149,177.600,142.900,171.340,144.460,557.160,618.800,775.530,419.100,182.280,728.710,707.050,287.060,351.160,391.390,192.370,195.380,539.290,538.850,621.700,561.920,396.060,524.450,543.180,267.730,226.640,521.160,436.370,401.250,547.220,619.120,553.520,228.660,269.640,558.160,465.910,557.400,530.800,582.250,790.840,287.200,860.040,885.320,372.730,798.550,152.930,58.638,640.120,566.780,623.100,265.470,995.740,749.460,333.720,1312.000,1089.500,1089.100,434.000,1022.600,463.240,673.440,1044.300,635.720,1091.600,401.030,1091.500,691.420,1024.200,378.720,871.250,283.600,745.250,690.260,639.040,580.730,695.320,300.960,251.800,739.650,909.810,774.640,559.470,295.370,252.730,575.410,692.250,722.750,761.610,585.220,799.770,920.480,790.360,789.020
248.150,247.350,202.440,151.590,200.810,24.587,196.260,156.620,188.620,153.070,585.930,658.240,832.800,465.600,200.620,772.690,759.740,298.940,373.990,430.620,212.780,205.320,560.370,563.870,671.480,585.950,406.050,546.980,568.860,296.180,247.140,536.670,452.300,417.650,578.540,655.910,589.080,253.380,299.180,590.710,492.190,575.160,548.240,615.460,832.950,306.360,897.560,917.150,396.580,853.880,158.740,61.701,678.490,600.490,660.800,290.650,1053.500,797.310,361.690,1384.000,1145.500,1149.700,472.080,1052.100,505.280,710.860,1096.300,643.050,1158.000,436.820,1150.800,737.120,1077.600,413.310,919.440,294.740,801.300,749.860,649.220,596.280,691.700,340.380,288.820,720.480,940.300,817.200,582.450,333.850,289.710,629.290,752.780,792.190,812.750,610.390,839.920,961.560,807.010,820.500
253.480,250.930,206.080,154.460,204.730,25.154,200.560,159.210,192.370,151.770,533.330,612.440,789.590,448.420,215.120,718.960,715.000,297.550,360.530,414.020,228.690,206.770,515.340,517.240,602.650,534.280,371.150,509.200,531.590,299.900,252.520,507.800,413.860,379.120,522.910,589.200,517.570,264.190,310.410,520.620,451.500,523.940,506.020,558.670,751.360,294.140,792.990,853.550,376.740,766.190,159.920,62.293,620.630,548.880,595.460,296.690,962.160,715.400,376.310,1249.000,1036.700,1038.600,445.640,932.450,477.100,631.490,980.290,578.920,1031.600,414.560,1024.600,644.040,951.540,388.200,819.280,296.820,693.510,635.370,587.210,532.150,642.350,344.320,288.220,661.100,819.360,717.610,502.910,354.920,306.660,544.600,652.490,660.590,700.520,535.010,731.290,826.270,692.960,700.310
147.380,147.070,130.020,100.240,129.620,15.160,116.900,99.781,117.070,133.580,667.920,782.930,730.930,413.260,182.900,936.230,667.080,265.320,333.180,384.780,191.980,196.490,670.880,606.620,800.490,695.150,478.500,657.290,683.170,196.450,169.330,656.060,527.650,446.430,614.500,696.180,606.440,163.560,189.300,625.270,526.130,617.760,676.230,741.950,1010.400,271.240,1066.200,1115.400,350.620,1021.100,141.400,59.016,741.130,645.870,715.920,266.690,1121.000,854.540,334.460,1514.100,1331.000,1317.800,417.670,1292.200,449.580,968.810,1320.000,908.960,1305.000,389.360,1258.700,767.700,1200.900,364.740,1061.800,269.860,850.880,787.300,926.170,821.260,1035.400,199.020,169.780,1095.700,1390.900,1208.000,889.060,197.360,171.680,686.800,788.420,884.880,961.260,799.770,1067.700,1213.400,1234.300,1042.700
156.920,156.240,136.670,105.690,137.050,16.061,124.190,105.380,124.110,138.450,659.610,780.420,799.110,424.520,188.730,936.630,722.750,281.460,344.050,396.900,198.800,201.220,652.000,609.980,789.870,673.900,470.130,652.490,679.130,195.240,168.740,641.990,521.150,445.990,622.170,712.500,638.960,178.080,208.270,641.330,539.850,635.530,655.270,730.670,996.210,289.810,1026.900,1117.600,375.200,1005.400,146.700,60.317,740.600,655.870,728.440,270.220,1178.800,885.060,337.140,1535.200,1327.400,1306.500,445.040,1307.100,466.280,962.530,1300.600,919.180,1296.700,403.520,1330.800,794.400,1232.600,381.090,1086.500,279.950,910.660,824.250,951.260,836.980,1073.200,210.230,179.150,1143.200,1428.700,1213.300,885.850,215.270,185.060,701.280,828.110,886.120,988.340,814.450,1088.200,1225.700,1237.800,1095.000
151.840,151.370,133.230,102.340,132.820,15.783,120.650,102.190,120.760,136.130,646.540,678.960,773.460,438.990,194.060,794.280,706.910,274.910,345.030,408.090,206.300,200.840,595.050,627.780,701.800,620.830,440.050,582.420,613.820,196.610,169.710,577.390,489.700,465.340,650.280,731.070,652.210,166.880,193.820,663.620,559.490,656.090,603.930,668.110,918.780,284.270,1021.000,975.830,365.790,922.900,145.150,61.170,780.660,680.250,765.890,280.240,1214.200,923.400,352.020,1577.600,1274.100,1287.200,444.050,1237.400,480.810,814.180,1280.600,774.360,1317.700,414.020,1353.500,833.320,1292.500,388.250,1125.700,277.730,955.820,909.900,766.610,736.700,868.740,205.840,176.230,907.000,1133.100,1005.200,762.050,206.850,175.920,774.400,907.070,974.660,1026.600,824.450,1091.400,1269.700,1019.100,1069.500
181.900,181.490,152.790,116.370,151.770,18.570,144.610,117.880,141.940,136.820,521.950,612.990,781.540,418.410,184.200,729.150,714.170,277.050,338.470,389.880,195.190,189.540,504.770,520.300,604.430,517.350,370.480,509.230,542.200,222.310,187.310,504.670,407.480,377.650,526.970,600.820,534.120,181.360,216.020,540.500,447.820,526.980,510.310,568.010,780.760,292.210,805.760,886.250,375.850,776.480,143.350,57.961,623.180,538.570,601.600,269.370,964.430,729.720,339.370,1222.400,1039.100,1035.100,433.670,971.320,459.950,674.950,993.570,639.120,1020.400,396.230,1027.800,635.600,954.210,374.060,827.420,268.660,687.600,636.840,653.950,579.230,704.350,241.860,205.430,736.630,915.350,799.110,561.720,233.990,202.950,537.280,635.550,656.330,706.240,553.770,755.880,867.420,774.330,740.120
212.820,212.190,178.010,134.240,177.490,21.831,168.740,137.730,163.930,146.020,526.600,580.170,837.040,468.200,206.180,687.980,763.120,297.560,362.020,433.530,218.430,200.560,492.390,506.140,572.890,505.370,363.470,472.470,510.150,259.060,218.880,481.260,408.390,374.840,519.210,588.640,529.980,221.130,260.630,543.700,448.770,533.120,501.570,546.490,761.490,307.400,818.120,822.740,401.320,764.880,148.880,60.740,636.360,556.210,613.070,293.950,987.280,746.740,368.020,1274.600,1038.100,1041.300,470.870,949.880,507.160,639.880,981.780,593.210,1037.400,437.180,1030.500,672.270,974.520,403.850,841.250,280.550,717.990,666.120,589.640,539.570,655.830,285.730,242.720,670.200,839.340,725.580,516.870,276.820,237.120,557.300,669.580,706.040,733.180,543.960,746.860,878.830,707.310,720.750
225.410,224.090,187.470,141.230,186.640,22.922,178.580,145.460,172.310,143.030,481.450,561.970,743.670,417.280,197.470,666.900,673.330,281.170,339.920,387.390,209.030,200.130,466.350,463.260,542.760,483.130,334.170,452.330,474.590,269.580,228.540,459.100,373.870,343.670,467.820,543.520,481.040,234.470,273.490,495.540,401.690,477.660,463.250,507.720,690.230,280.450,709.400,756.830,358.960,677.860,151.190,61.441,567.130,486.310,544.150,275.980,843.520,637.650,347.840,1104.200,921.660,926.580,421.070,850.370,449.600,577.120,881.760,536.840,930.380,388.390,924.530,580.010,864.080,360.940,737.970,282.920,618.320,568.540,537.020,488.100,572.550,300.590,251.790,586.940,727.870,636.720,448.020,299.050,256.570,479.010,561.140,595.420,612.620,466.520,633.510,711.370,612.340,604.660
292.290,294.740,251.790,187.160,250.880,30.001,235.580,194.940,226.080,154.640,482.780,552.870,858.170,488.450,218.400,666.870,779.780,310.770,391.090,454.320,231.740,230.100,452.120,425.190,530.380,459.930,320.860,453.840,469.430,401.230,335.630,446.420,366.160,315.900,428.510,484.600,445.340,317.680,381.250,443.470,368.450,441.680,450.590,490.560,675.780,307.810,689.810,768.400,399.190,689.670,168.700,67.726,526.180,456.530,502.640,316.140,805.480,608.130,398.060,1038.400,919.920,920.400,489.130,875.910,533.260,605.160,889.030,577.940,903.390,462.400,909.060,574.780,847.380,432.470,729.320,320.930,611.620,576.390,588.420,533.010,651.290,422.250,361.300,683.980,853.070,743.980,528.250,394.060,338.480,490.720,580.890,612.680,653.830,502.630,695.140,795.140,751.070,677.170
288.770,287.360,231.220,173.160,232.220,28.072,229.370,180.460,219.110,147.910,463.680,569.610,860.400,497.340,220.300,684.300,787.720,305.960,381.760,462.710,232.290,217.530,465.300,434.050,540.360,465.760,327.940,461.020,480.110,344.600,287.930,455.060,366.010,320.850,437.900,496.730,442.130,298.020,360.610,454.600,378.470,443.060,460.440,504.260,684.200,310.720,666.250,774.730,404.810,662.730,158.230,65.374,508.000,453.490,495.160,315.020,793.290,597.820,392.420,1041.500,911.980,910.780,497.270,858.310,541.240,610.590,901.920,582.830,896.020,469.460,883.560,555.970,822.090,438.620,724.020,302.650,588.490,557.590,597.530,525.980,674.470,389.820,328.740,713.130,865.050,737.060,511.410,405.460,350.230,477.740,558.480,597.490,636.210,506.530,688.590,783.310,753.120,692.880
229.050,228.800,190.120,143.800,190.070,22.823,182.520,147.610,176.640,141.480,519.780,559.210,775.750,438.760,194.540,660.320,705.850,283.180,354.830,406.640,207.300,209.210,493.140,496.390,576.520,504.130,356.190,479.410,502.470,285.740,240.760,476.330,394.000,367.230,501.070,565.030,501.280,239.420,281.720,505.460,425.330,498.260,481.060,520.360,723.630,287.600,774.770,792.000,369.880,727.290,151.730,63.354,584.600,504.420,567.400,287.850,898.280,672.880,358.360,1191.800,989.790,994.860,437.870,923.160,472.820,598.470,960.610,563.760,1002.700,411.160,997.940,619.960,933.920,388.700,805.150,289.390,663.680,617.680,569.310,531.490,635.960,308.530,263.950,662.690,831.400,734.430,530.700,317.310,274.360,526.570,617.770,656.140,687.620,541.250,736.910,840.700,729.260,718.170
203.750,203.300,169.630,129.000,169.520,20.355,161.710,131.660,157.710,140.010,579.820,651.260,799.540,452.660,203.710,772.900,730.480,288.510,360.050,422.780,215.350,208.580,548.170,572.700,651.880,569.450,404.590,539.490,575.060,248.460,210.060,542.330,441.550,414.200,578.070,659.600,587.340,210.090,247.880,593.350,498.850,582.700,549.640,601.680,826.800,290.190,891.260,905.210,376.470,833.740,148.040,62.713,675.230,592.180,655.000,293.120,1051.500,786.330,366.570,1355.200,1150.800,1171.100,461.670,1081.500,500.140,747.220,1102.500,692.520,1161.800,434.320,1172.600,717.590,1073.300,408.530,934.320,287.020,797.710,730.420,698.780,636.370,791.560,281.190,238.380,844.390,1060.700,908.820,643.050,278.260,241.120,634.460,754.080,812.320,858.110,657.820,910.900,1034.500,916.120,887.190
204.560,203.500,169.000,127.810,168.360,20.004,161.300,130.190,157.310,141.330,572.430,678.280,790.720,442.630,195.720,804.990,719.980,287.380,355.040,412.840,209.590,205.210,536.750,558.620,640.190,565.970,400.800,534.100,567.620,248.490,211.880,539.380,443.830,415.480,567.370,640.720,570.230,217.410,256.490,578.350,481.660,569.110,545.290,620.830,818.390,289.080,862.770,953.020,376.720,834.790,149.880,61.984,684.620,580.090,657.800,284.780,1074.000,793.190,357.000,1371.200,1118.600,1114.800,451.570,1048.600,484.290,709.940,1068.200,665.200,1112.000,421.620,1151.800,724.700,1079.200,399.250,920.670,287.210,789.000,747.890,688.520,636.200,758.240,275.660,232.180,828.020,1031.000,882.030,641.220,280.970,240.930,643.650,758.620,825.110,891.580,704.370,947.120,1082.300,902.150,935.440
191.860,191.560,163.390,124.300,163.120,19.207,152.510,126.280,149.480,139.750,580.630,667.750,781.620,437.960,191.860,795.140,711.820,284.100,351.060,410.050,204.280,204.130,560.080,543.320,656.100,572.190,409.520,561.400,574.680,234.400,201.300,550.780,445.620,412.970,565.870,635.310,560.520,207.180,242.370,570.280,480.640,556.070,555.760,610.790,834.130,293.500,891.490,928.990,378.530,847.770,147.820,62.347,658.040,567.240,634.020,279.450,981.410,768.240,344.710,1308.300,1139.900,1142.700,447.710,1059.500,478.580,732.690,1080.500,684.010,1123.900,414.930,1124.800,682.870,1055.900,390.750,909.300,284.700,740.440,709.840,700.960,630.090,785.380,255.100,219.080,832.230,1050.000,905.370,666.620,261.880,225.860,599.920,724.590,765.620,842.410,649.580,885.060,1009.600,924.260,869.680
122.720,122.720,116.160,89.049,115.000,13.295,97.447,87.966,99.769,133.650,259.440,327.030,691.500,392.020,175.650,380.900,629.050,262.010,326.380,366.690,185.010,192.350,273.580,265.330,314.120,268.640,189.560,271.420,272.450,170.640,148.780,257.650,205.490,190.270,255.650,291.730,263.130,146.180,166.070,266.010,212.530,254.340,252.170,267.260,357.240,257.200,362.750,402.240,329.480,346.310,143.040,57.090,280.520,250.730,269.240,255.640,415.090,325.260,321.110,525.840,445.440,448.370,397.100,381.430,428.300,256.470,400.120,243.150,439.690,372.040,421.000,308.150,382.210,349.420,322.370,272.650,258.800,243.940,245.450,211.000,255.320,163.360,142.580,257.780,298.790,254.520,180.500,163.930,141.170,200.450,244.310,250.760,254.160,180.660,247.570,288.530,260.050,245.680
120.840,121.000,115.520,88.936,114.780,13.100,95.638,87.470,97.953,134.510,263.060,333.520,703.330,392.220,179.910,389.340,633.470,262.620,323.850,364.720,190.200,188.150,281.980,270.360,322.660,275.830,192.260,277.320,280.650,168.210,147.560,263.100,210.430,193.900,257.830,297.590,268.200,147.280,166.880,270.210,218.170,260.630,258.580,274.440,363.470,255.270,370.680,411.800,330.960,353.960,144.920,56.347,289.680,259.980,276.890,258.420,425.780,335.130,324.330,542.110,459.990,459.590,399.300,393.290,428.830,265.160,411.340,250.520,448.690,372.750,429.620,312.320,388.510,351.380,331.220,269.680,265.390,249.930,251.400,216.120,263.650,160.710,138.730,263.840,308.310,261.140,185.690,162.230,138.550,207.630,250.420,256.790,259.520,183.720,253.510,296.060,266.520,250.500
118.060,118.070,113.260,87.567,112.850,12.834,93.432,86.002,95.772,133.290,262.430,322.640,681.060,384.720,170.520,376.470,621.290,260.470,324.050,359.800,179.070,189.840,272.600,279.740,315.140,269.280,191.650,269.500,269.940,162.040,142.880,255.270,205.940,197.110,258.010,308.790,278.660,146.280,166.540,278.220,221.560,266.740,249.180,265.760,357.230,254.400,371.250,397.380,327.140,347.670,143.680,57.178,295.760,263.670,283.520,253.250,435.130,340.180,312.450,548.970,450.610,456.210,391.360,384.900,422.810,257.400,409.090,240.200,450.640,366.390,433.000,320.310,393.840,342.960,333.010,271.320,274.260,258.110,243.750,212.270,256.470,153.790,132.960,255.380,297.540,256.290,182.970,160.210,138.050,210.880,257.550,265.140,265.780,187.510,257.900,304.700,259.450,255.620
116.540,116.760,111.400,85.066,110.400,12.726,92.228,83.942,94.275,133.500,259.470,322.980,715.140,391.610,174.240,375.990,651.920,263.960,325.890,366.060,182.980,184.980,270.120,268.530,306.580,264.150,186.440,263.600,270.170,160.650,139.740,252.880,206.090,191.760,259.010,298.940,268.990,140.340,159.610,269.440,214.300,258.740,249.230,264.710,356.380,264.600,364.890,400.810,340.550,347.880,142.290,55.774,289.350,256.920,274.620,255.970,421.230,331.670,315.860,534.880,451.700,453.570,402.440,386.680,429.870,257.620,402.960,243.060,442.100,371.230,421.730,309.230,383.960,350.550,322.620,265.640,266.350,253.060,242.970,210.400,252.580,151.780,130.720,253.910,297.360,257.380,180.360,154.440,132.890,206.700,252.090,257.280,262.260,184.150,253.860,296.600,259.820,251.490
122.000,122.440,118.100,90.994,117.120,13.389,96.782,89.202,99.112,142.700,280.400,342.510,775.830,429.220,190.980,397.930,708.980,283.270,349.850,399.210,203.250,198.500,288.770,292.380,330.000,281.150,203.280,284.440,286.600,173.220,151.340,271.630,216.600,207.360,280.350,324.460,293.690,150.590,171.790,294.140,232.940,283.220,264.950,279.600,373.190,288.300,389.900,421.960,370.450,371.040,149.710,59.778,313.520,280.760,301.230,274.510,463.230,361.260,343.010,582.600,483.010,485.630,437.550,410.830,470.500,269.780,431.020,254.370,475.780,406.590,456.890,336.140,414.280,380.650,349.940,281.410,285.980,273.280,255.790,222.500,269.890,159.870,138.480,270.710,316.610,273.620,193.610,164.360,142.440,221.260,271.430,276.610,281.760,196.310,273.660,321.920,278.150,269.560
119.980,120.020,116.130,90.117,115.680,13.137,95.100,87.684,97.526,145.390,280.370,346.470,780.440,444.320,209.060,404.910,709.360,290.760,355.490,411.900,221.450,200.560,286.260,288.510,329.470,280.410,197.820,280.320,286.170,167.730,146.940,271.420,216.550,204.100,275.670,319.960,287.650,151.580,173.020,292.280,231.500,279.790,264.320,284.250,379.910,290.410,387.500,424.500,373.640,367.740,152.700,60.140,307.430,276.350,293.960,287.750,455.710,355.480,365.900,578.470,482.320,485.250,447.350,415.730,480.190,276.000,439.170,257.930,479.130,414.070,462.890,336.020,420.080,388.910,352.440,286.730,286.840,270.870,261.670,223.370,269.870,156.060,135.000,274.160,316.880,271.600,194.790,165.330,142.040,224.570,270.260,276.480,280.610,197.140,274.410,318.590,278.990,269.840
123.400,123.320,119.380,92.164,118.970,13.263,97.892,90.270,102.210,140.610,380.640,469.860,819.600,456.510,205.870,540.380,729.320,289.840,364.400,425.420,216.990,215.730,416.210,396.380,480.140,414.910,287.150,406.850,418.170,181.410,159.480,391.680,316.260,289.450,392.920,448.980,399.820,155.160,176.510,401.040,323.580,387.350,388.450,419.610,546.680,299.840,567.340,606.820,384.570,532.490,151.890,63.923,431.330,388.160,417.230,302.160,627.860,491.690,380.370,817.810,696.910,692.810,466.210,594.250,498.270,395.510,618.510,373.090,671.620,431.800,647.680,443.790,582.870,409.520,494.670,295.670,401.490,373.530,371.300,323.280,393.750,171.210,150.310,395.000,465.760,393.940,279.320,169.640,146.300,307.590,370.400,377.860,385.890,276.550,381.770,440.400,394.750,369.910
127.170,126.520,124.260,94.092,124.010,13.757,100.790,93.783,103.890,134.230,347.060,430.270,884.020,507.290,220.100,501.450,797.230,287.100,367.300,473.250,234.850,199.870,372.750,370.090,438.830,375.520,264.380,368.520,378.590,180.440,156.890,351.820,284.000,268.910,366.090,420.480,380.460,159.320,184.630,376.620,304.140,364.630,350.260,375.650,495.660,313.530,511.490,552.870,410.320,475.780,139.680,60.663,397.520,363.150,396.630,316.790,593.830,463.020,405.960,752.540,632.120,633.470,510.850,556.200,555.250,367.340,578.950,345.790,625.310,480.620,609.450,416.000,560.530,448.830,476.110,272.050,375.970,348.100,346.820,303.810,366.220,168.090,146.730,367.880,432.610,365.630,260.310,174.280,150.660,288.240,348.630,355.880,362.400,265.420,365.170,422.020,367.400,353.230
126.100,126.100,124.710,94.250,123.730,13.779,100.540,94.216,103.090,126.720,338.690,395.470,796.090,448.510,193.630,459.430,711.360,260.820,339.540,418.080,207.170,193.220,345.510,361.210,403.150,348.680,249.620,339.850,349.760,181.180,157.320,326.670,266.810,260.930,357.560,406.620,365.200,154.360,177.530,365.050,291.750,348.560,324.470,348.720,467.120,291.190,496.720,511.720,376.110,458.450,133.280,57.747,388.250,350.570,379.380,287.850,574.080,444.420,362.930,740.370,601.370,607.490,452.370,527.750,485.490,346.780,547.580,322.120,603.560,421.400,587.290,400.710,537.110,396.910,454.340,261.940,368.820,341.090,319.980,282.730,339.860,164.900,142.970,337.740,404.880,346.370,248.400,165.520,141.780,281.330,336.110,345.260,355.100,258.730,356.250,412.120,343.290,344.130
131.040,131.180,126.170,95.831,125.790,14.448,104.650,96.005,106.540,123.580,318.940,388.920,755.690,427.690,192.110,453.430,675.820,260.120,327.940,399.220,205.460,191.950,343.230,344.700,396.090,343.530,242.290,332.400,343.680,182.640,159.000,324.260,261.620,246.430,337.540,391.150,352.900,157.050,179.760,352.300,277.980,335.400,319.540,339.520,457.510,275.920,468.680,502.180,360.440,444.180,129.140,58.145,369.670,332.890,359.000,275.170,549.280,431.190,346.000,705.120,574.730,572.610,435.080,504.470,468.020,336.190,517.490,309.440,565.060,405.340,550.400,388.600,501.470,381.220,422.770,256.380,347.480,325.210,309.340,269.690,322.810,170.540,147.390,325.690,385.080,329.410,234.090,173.100,148.040,265.510,324.110,332.060,340.250,240.480,334.890,389.830,329.100,324.980
130.330,129.910,124.830,94.656,124.520,14.160,103.580,94.675,105.860,125.310,315.840,384.080,759.370,419.230,186.290,447.340,678.220,263.520,328.430,391.770,197.590,192.640,329.220,338.170,377.700,328.450,236.760,320.680,329.780,179.190,156.180,308.720,250.500,244.140,332.410,383.980,342.710,157.990,181.820,342.410,272.440,329.690,305.210,329.350,440.590,281.320,456.470,496.940,363.040,430.560,130.820,57.423,364.400,329.620,359.850,271.250,539.330,418.870,340.880,679.990,567.500,569.570,429.570,489.230,456.860,326.790,508.790,304.520,559.330,395.540,542.980,385.910,498.140,375.200,420.350,261.360,347.480,324.110,302.530,264.200,318.580,167.820,145.050,316.640,372.520,324.890,228.440,173.440,148.170,264.190,321.180,329.210,332.140,241.350,332.200,388.150,322.400,325.600
128.580,128.490,124.070,94.257,123.580,14.124,102.320,94.075,104.900,125.110,309.820,383.470,760.210,430.430,187.680,442.630,679.530,263.640,328.710,402.040,199.410,193.020,330.750,326.680,381.610,331.730,233.040,324.250,332.140,179.500,156.760,313.030,251.340,236.660,320.480,364.160,324.780,158.480,180.720,329.120,266.740,317.520,309.150,333.510,441.410,281.960,458.060,487.810,365.910,431.350,131.360,58.155,353.760,319.120,344.720,272.670,519.170,408.120,336.290,665.960,557.750,557.500,440.180,472.750,470.680,318.400,492.460,298.080,542.190,407.480,521.360,364.900,478.640,381.320,401.470,260.820,327.020,309.970,297.370,258.030,312.030,166.710,145.190,311.570,368.660,317.040,226.880,170.240,147.150,254.110,305.940,314.210,316.000,229.390,314.400,368.290,319.610,306.090
122.370,122.280,115.390,89.058,114.910,13.213,97.367,87.670,99.479,133.230,306.490,384.090,730.910,415.210,185.050,450.270,667.600,267.770,330.970,387.740,195.140,190.300,321.260,309.850,373.340,319.720,224.780,318.800,326.790,173.180,151.280,304.620,247.090,224.420,301.830,348.650,314.620,148.600,170.830,312.130,253.070,302.750,304.120,326.880,435.750,270.580,441.080,483.140,350.090,422.290,142.190,58.121,343.180,303.850,325.970,267.560,509.220,393.550,336.050,652.840,557.470,555.360,419.090,486.510,450.960,331.710,501.080,314.280,548.910,391.380,526.810,361.340,486.350,370.350,412.690,266.550,337.230,318.420,317.360,275.290,338.510,168.900,146.180,348.030,413.140,356.940,252.750,166.720,142.940,268.620,321.780,330.450,339.920,254.680,345.200,398.390,362.110,342.380
123.800,123.400,115.270,88.860,115.090,13.158,97.946,87.407,100.190,136.880,318.450,398.360,794.840,425.040,188.250,465.530,719.420,278.360,341.950,394.860,199.760,192.280,336.440,326.850,392.560,335.770,236.570,332.050,339.120,170.310,148.800,318.240,256.780,234.070,319.420,362.740,325.500,153.060,175.690,326.850,264.170,313.530,315.040,336.730,449.800,290.420,465.310,508.350,374.700,438.910,145.830,57.797,359.620,314.540,335.730,270.840,527.520,414.350,341.420,683.940,576.310,579.080,443.180,507.590,466.410,349.310,519.860,326.240,568.780,401.760,548.450,378.420,502.110,384.400,425.260,273.150,351.640,329.120,329.700,287.320,350.280,168.420,146.150,357.520,430.100,373.260,265.740,175.820,152.160,274.080,333.750,342.370,353.470,266.800,356.430,418.960,374.560,351.260
119.020,118.490,112.230,87.213,112.220,12.785,94.360,85.482,96.864,134.300,328.970,386.030,750.620,419.810,183.970,453.410,687.050,269.610,336.650,391.780,194.480,191.300,337.850,341.560,387.510,338.640,239.810,326.840,335.720,164.460,144.240,319.140,259.290,249.290,333.620,378.430,339.100,147.380,169.280,338.480,274.230,328.800,316.900,340.740,456.290,273.420,482.650,502.280,351.590,452.680,144.430,58.849,367.900,329.220,351.560,267.100,543.580,423.520,337.720,713.360,590.170,593.850,430.780,517.530,464.890,344.040,538.710,320.810,585.590,398.230,566.390,388.690,519.520,378.120,445.400,270.170,359.390,334.340,319.540,286.190,337.850,160.370,140.190,340.750,409.470,355.120,253.730,163.200,140.730,278.950,332.500,336.830,348.470,260.840,355.820,407.980,354.920,343.960
118.880,118.610,111.310,85.690,110.990,12.750,94.120,84.492,95.981,134.910,322.890,384.330,758.030,413.510,180.140,451.210,690.290,270.450,331.990,382.480,191.690,185.910,335.710,338.770,382.460,327.100,234.410,322.150,329.250,163.220,142.290,308.170,252.720,244.120,333.890,382.500,345.720,142.430,164.570,347.640,281.830,335.720,307.210,334.880,449.820,275.670,474.630,496.120,357.890,445.520,142.680,56.026,373.560,334.800,363.310,266.310,558.560,433.980,333.340,715.160,585.840,589.690,422.550,517.280,448.580,345.820,534.410,320.820,583.090,388.590,566.210,386.620,520.500,370.950,438.810,265.860,359.490,335.100,320.590,277.360,339.300,157.390,137.650,338.070,403.400,346.780,248.350,162.680,139.880,276.260,330.010,342.940,348.190,255.490,349.460,406.130,344.720,341.600
