" -F1882,S1621+F4756,S4757"," -F1882,S1621+F4758,S4759"," -F1882,S1621+F4784,S4785"," -F1882,S1621+F1796,S1795"," -F1882,S1621+F4728,S4729"," -F1882,S1621+F1889,S1628"," -F1882,S1621+F1995,S1736"," -F1882,S1621+F1516,S1774"," -F1882,S1621+F1714,S1715"," -F1878,S1879+F4777,S4778"," -F1878,S1879+F1631,S1632"," -F4879,S4880+F1851,S1852"," -F4879,S4880+F1658,S1659"," -F4741,S4742+F1907,S1908"," -F4741,S4742+F1602,S1603"," -F4877,S4878+F1849,S1850"," -F4877,S4878+F1660,S1661"," -F4765,S4766+F1876,S1877"," -F4765,S4766+F1633,S1634"," -F4743,S4744+F1905,S1906"," -F4743,S4744+F1604,S1605"," -F1616,S1617+F1895,S1896"," -F4838,S4839+F1805,S1806"," -F4674,S4675+F1544,S1545"," -F4841,S4842+F1813,S1814"," -F4836,S4837+F1810,S1811"," -F4787,S4788+F1801,S1802"," -F4843,S4844+F1817,S1818"," -F4845,S4846+F1830,S1831"," -F4790,S4791+F1823,S1824"," -F4780,S4781+F1821,S1822"," -F4847,S4848+F1837,S1838"," -F4832,S4833+F1834,S1835"," -F4725,S4726+F1541,S1542"," -F4676,S4677+F1549,S1550"," -F4671,S4672+F1553,S1554"," -F4669,S4670+F1556,S1557"," -F4732,S4733+F1562,S1563"," -F4722,S4723+F1564,S1565"," -F4667,S4668+F1570,S1571"," -F4680,S4681+F1573,S1574"," -F4665,S4666+F1577,S1578"," -F4849,S4850+F1842,S1843"," -F4851,S4852+F1846,S1847"," -F4794,S4795+F1857,S1858"," -F4828,S4829+F1859,S1860"," -F4774,S4775+F1861,S1862"," -F4826,S4827+F1870,S1871"," -F4797,S4798+F1868,S1869"," -F4772,S4773+F1866,S1867"," -F4735,S4736+F1614,S1615"," -F4737,S4738+F1594,S1595"," -F4718,S4719+F1596,S1597"," -F4663,S4664+F1582,S1583"," -F4661,S4662+F1585,S1586"," -F4739,S4740+F1598,S1599"," -F4715,S4716+F1610,S1611"," -F4684,S4685+F1608,S1609"," -F4686,S4687+F1612,S1613"," -F4633,S4634+F1874,S1875"," -F4824,S4825+F1639,S1640"," -F4799,S4800+F1641,S1642"," -F4770,S4771+F1643,S1644"," -F4822,S4823+F1650,S1651"," -F4768,S4769+F1648,S1649"," -F4856,S4857+F1924,S1925"," -F4802,S4803+F1652,S1653"," -F4858,S4859+F1927,S1928"," -F4713,S4714+F1899,S1900"," -F4745,S4746+F1911,S1912"," -F4688,S4689+F1897,S1898"," -F4635,S4636+F1635,S1636"," -F4690,S4691+F1901,S1902"," -F4747,S4748+F1915,S1916"," -F4710,S4711+F1913,S1914"," -F4749,S4750+F1893,S1894"," -F4656,S4657+F1663,S1664"," -F4654,S4655+F1667,S1668"," -F4860,S4861+F1932,S1933"," -F4818,S4819+F1936,S1937"," -F4862,S4863+F1939,S1940"," -F4806,S4807+F1945,S1946"," -F4762,S4763+F1947,S1948"," -F4864,S4865+F1953,S1954"," -F4866,S4867+F1956,S1957"," -F4814,S4815+F1960,S1961"," -F4809,S4810+F1968,S1969"," -F4706,S4707+F1686,S1687"," -F4752,S4753+F1688,S1689"," -F4694,S4695+F1675,S1676"," -F4652,S4653+F1672,S1673"," -F4650,S4651+F1679,S1680"," -F4648,S4649+F1692,S1693"," -F4703,S4704+F1708,S1709"," -F4698,S4699+F1699,S1700"," -F4646,S4647+F1696,S1697"," -F4812,S4813+F1965,S1966"," -F4700,S4701+F1704,S1705"
107.660,107.410,93.094,73.489,93.083,11.222,84.156,70.826,86.519,118.540,250.280,292.930,643.060,364.710,161.500,335.200,590.480,244.350,309.420,340.940,171.590,187.570,239.080,252.220,273.290,233.260,173.940,238.870,237.570,125.880,112.360,229.800,183.510,176.140,239.740,280.840,257.970,117.220,132.560,255.670,210.580,249.560,225.960,239.750,320.530,233.250,340.260,362.600,300.000,322.630,130.180,52.735,284.180,248.570,270.490,239.190,421.500,330.880,296.810,525.130,426.270,436.030,364.670,366.660,397.920,238.110,389.180,226.500,429.460,347.580,417.090,306.480,379.590,327.490,320.140,260.920,263.820,250.840,225.260,191.390,232.620,134.620,114.980,237.620,277.830,236.900,175.610,138.300,119.180,207.020,259.020,261.810,264.480,185.300,262.710,304.880,246.460,254.680
114.820,114.220,105.470,82.326,105.260,12.197,90.066,79.663,93.430,148.530,297.680,375.970,792.080,438.820,194.320,432.640,723.320,298.340,371.030,408.920,211.570,206.130,319.360,313.100,376.880,320.080,225.170,306.940,318.850,152.840,132.700,299.870,244.000,233.400,302.010,354.690,313.380,138.980,160.940,313.070,254.120,300.190,291.320,321.740,426.110,284.140,450.820,476.530,372.890,411.290,158.600,61.369,335.850,295.330,314.120,284.410,492.960,385.980,354.820,624.730,518.100,528.080,437.690,445.460,476.020,294.190,467.320,270.440,510.430,413.740,485.920,351.770,438.150,390.880,372.810,300.530,293.900,278.360,274.640,242.190,285.190,149.420,128.110,289.940,331.020,285.700,204.630,149.010,128.960,228.250,274.090,279.940,283.230,201.230,280.290,318.860,296.200,268.840
112.320,112.090,103.220,79.825,103.220,11.791,88.225,77.946,90.575,138.470,298.650,360.080,760.900,417.720,181.360,414.470,691.220,281.240,349.650,387.750,195.310,193.240,317.910,318.210,378.120,319.700,230.370,310.880,319.680,149.430,126.230,294.330,240.210,234.990,301.930,365.800,318.190,129.810,149.050,320.600,256.420,303.700,290.010,313.000,426.920,271.330,446.240,467.730,354.000,405.990,147.630,55.043,346.160,305.200,329.350,264.910,516.640,401.020,335.260,647.160,508.090,516.810,419.260,436.180,454.590,290.930,461.050,264.860,508.900,398.020,485.120,355.030,445.370,372.220,374.640,282.010,298.820,281.960,266.270,230.040,280.120,145.010,122.950,276.350,329.000,278.680,201.830,144.190,125.270,232.900,282.160,289.360,291.040,212.230,290.800,325.150,288.110,277.640
103.260,102.700,94.944,74.328,95.612,10.999,80.997,71.951,83.542,127.360,275.900,320.770,654.830,373.670,166.650,370.120,598.940,260.800,323.900,345.980,178.160,187.910,288.470,295.860,332.580,285.870,206.020,275.720,284.300,132.630,115.270,265.450,214.760,219.090,281.680,334.970,293.260,122.240,140.760,291.420,235.460,277.610,256.680,278.800,381.460,240.540,392.070,415.200,310.980,366.110,141.230,53.130,313.230,276.980,294.990,245.720,462.150,359.160,308.290,581.370,473.300,478.620,373.870,403.240,403.970,261.100,427.530,242.500,478.750,352.810,454.230,324.370,414.280,332.460,346.920,268.130,275.830,262.500,242.280,214.690,258.700,130.530,112.140,254.540,296.640,256.180,185.150,133.170,116.440,214.790,256.960,265.710,268.610,195.150,267.400,302.310,264.830,259.120
109.930,109.720,102.760,79.841,102.610,11.783,86.503,77.546,88.721,132.130,293.750,344.860,705.980,398.240,173.520,394.050,647.180,272.670,335.810,363.510,186.480,190.520,306.440,309.800,354.930,303.790,217.220,296.530,306.090,150.420,129.160,284.100,233.440,231.180,297.920,363.450,319.580,132.370,150.850,310.460,254.050,297.660,280.320,306.440,396.820,260.250,420.090,443.070,338.780,395.850,139.690,56.418,334.880,295.900,315.710,253.020,489.750,380.850,319.210,626.520,509.440,517.400,398.800,441.760,430.250,284.830,465.000,261.270,511.070,375.240,486.230,341.200,447.210,351.520,375.890,268.070,296.040,276.630,262.910,228.530,275.390,145.640,123.050,273.560,318.530,272.240,195.900,141.680,123.840,229.680,273.470,278.810,283.150,206.850,280.500,319.260,277.960,268.640
109.900,109.420,102.190,80.041,102.500,11.726,86.378,77.401,88.605,135.170,294.520,354.910,703.660,379.260,168.430,399.710,639.390,265.310,330.790,353.550,179.240,190.650,307.830,306.070,366.660,304.730,219.580,300.590,309.040,146.680,125.510,284.620,237.940,225.400,303.420,350.470,308.500,130.240,148.990,309.040,249.470,296.580,282.260,309.590,410.410,254.710,430.560,454.180,330.380,401.790,144.450,54.122,333.500,293.610,315.180,246.960,492.740,382.100,310.490,621.730,513.680,517.830,386.960,439.760,414.040,291.170,463.440,263.710,504.010,362.200,482.080,341.490,441.330,343.700,374.100,273.530,295.650,275.610,265.430,236.330,277.020,140.630,120.800,273.620,320.760,275.380,203.310,141.440,121.230,229.660,271.790,278.990,280.050,208.460,279.260,321.460,280.090,264.450
103.520,103.230,95.598,75.349,95.804,11.170,81.413,72.463,83.702,126.620,270.480,313.120,638.310,359.370,161.460,353.280,580.930,253.920,314.910,334.960,170.840,184.050,268.430,289.300,313.650,262.120,193.510,260.080,268.320,133.440,114.470,248.740,204.260,209.330,275.820,333.720,291.310,123.050,139.440,291.680,235.170,280.150,246.680,269.230,354.470,235.400,379.480,396.490,301.750,350.000,139.790,52.455,317.260,282.850,302.280,239.760,469.010,365.800,298.600,582.880,462.650,467.600,359.940,395.040,389.740,255.930,422.180,233.910,469.870,339.420,450.030,332.890,412.440,322.760,343.680,265.740,282.780,267.880,238.740,211.300,249.510,131.530,112.080,245.610,288.120,241.520,179.250,135.140,116.520,221.530,264.670,274.910,275.740,195.900,273.020,314.220,251.220,260.010
106.760,106.170,95.966,75.265,96.161,11.385,83.157,72.563,85.421,127.810,277.150,318.990,662.060,370.440,165.650,361.600,602.770,255.600,317.240,347.610,176.620,185.730,269.800,290.980,314.100,265.560,196.240,267.880,279.010,132.530,113.190,255.860,214.430,207.840,284.270,332.950,302.100,119.370,136.940,301.160,239.810,290.230,256.370,275.880,366.090,239.650,398.660,409.440,308.960,361.230,139.720,52.754,330.850,288.390,308.970,247.110,493.990,380.390,308.200,611.230,484.100,500.620,374.880,415.580,403.550,263.480,441.900,246.160,488.830,353.730,477.830,347.180,433.830,334.760,364.860,267.640,301.290,285.340,253.510,219.890,264.140,131.890,115.470,263.210,308.340,265.850,195.630,137.470,118.740,232.800,284.160,293.890,299.220,216.400,296.700,344.620,269.480,282.230
114.410,114.070,102.340,78.887,102.510,12.115,89.353,77.573,91.530,134.160,303.030,360.920,724.830,393.210,171.480,405.460,662.180,271.150,338.610,367.930,185.270,190.750,315.390,313.600,372.450,312.660,225.910,308.840,316.180,146.590,123.920,293.780,245.180,230.200,320.010,356.600,325.240,126.290,145.430,320.850,257.480,306.680,292.920,316.750,427.100,260.640,450.070,472.350,339.880,415.480,143.470,53.445,347.880,304.310,327.920,255.330,511.490,400.860,320.200,646.070,538.890,544.710,402.850,464.400,432.110,308.320,489.810,284.020,528.230,377.190,509.440,356.840,465.440,357.000,397.940,274.180,319.540,302.370,291.980,252.180,305.130,144.950,126.130,304.990,360.310,311.900,232.070,146.230,125.460,246.620,296.320,307.690,310.960,235.700,316.160,365.280,313.790,296.700
114.320,114.140,104.040,80.475,104.000,12.272,89.808,78.775,91.387,131.030,304.140,359.180,725.820,404.870,174.460,410.340,666.940,274.020,340.090,371.330,187.960,190.300,311.900,317.890,361.950,316.270,224.570,308.620,319.590,151.320,129.520,296.280,244.020,233.290,311.510,366.060,334.170,130.680,149.660,322.190,261.230,310.500,296.380,320.930,423.880,264.010,442.250,467.870,344.760,413.650,140.540,56.088,352.720,309.590,334.720,258.010,512.570,403.040,324.990,663.650,547.640,558.180,411.790,475.900,441.990,308.740,501.310,287.150,540.400,385.280,521.280,358.840,479.260,360.530,410.670,267.970,325.060,307.430,290.590,247.280,306.960,149.650,129.700,308.660,359.120,308.440,224.780,148.170,129.340,249.330,302.000,309.500,319.700,237.310,323.980,365.470,308.010,308.620
105.500,104.750,94.159,74.117,94.589,11.265,82.352,71.592,84.656,127.920,284.860,324.710,670.300,380.080,166.930,376.280,612.140,261.140,325.950,353.710,179.260,189.220,290.850,297.950,330.340,287.340,208.630,278.520,287.540,132.720,114.700,269.910,219.770,218.950,288.720,332.840,300.590,120.190,137.880,296.050,237.710,284.440,264.500,283.520,392.300,241.380,405.350,428.790,315.990,379.160,141.030,52.579,325.060,284.750,305.410,248.610,482.120,369.970,313.220,603.910,492.780,498.930,381.580,422.000,412.720,275.660,454.120,261.010,496.070,360.280,478.570,338.350,433.970,341.720,369.040,267.340,295.400,283.040,262.240,226.480,278.600,131.260,114.900,279.560,327.500,289.380,210.700,137.130,119.350,230.500,278.520,287.530,296.190,220.970,300.110,339.260,292.290,289.480
114.870,114.370,102.940,80.176,103.310,12.081,89.544,78.016,92.079,139.420,303.520,374.340,778.150,428.050,184.810,436.430,708.030,285.150,354.630,397.120,199.480,194.280,323.390,329.090,378.370,323.650,235.310,315.860,328.530,147.850,125.630,300.950,247.330,236.160,314.190,369.450,333.110,128.860,147.020,329.480,261.300,315.880,302.570,322.890,434.730,276.980,460.210,486.950,360.520,414.250,146.930,54.591,355.690,314.730,339.600,271.650,529.550,413.950,344.400,660.540,534.830,541.940,431.430,463.260,466.490,309.070,486.060,287.020,529.400,411.580,518.580,374.810,477.520,385.170,396.060,284.590,323.750,307.970,296.690,250.620,311.400,148.320,127.620,316.800,369.420,319.420,230.080,146.120,125.420,249.720,306.540,317.550,320.850,240.600,326.340,370.280,325.520,315.430
116.840,116.380,103.580,81.310,104.210,12.124,91.065,78.394,93.787,150.410,313.260,389.950,830.170,466.160,204.220,454.330,757.040,294.140,377.840,432.650,220.880,207.660,330.830,330.790,391.250,334.580,235.820,323.580,338.290,149.720,130.160,315.810,259.550,244.790,325.220,373.780,336.810,134.130,154.570,332.000,265.050,319.550,315.400,336.530,446.910,293.530,473.910,498.000,385.890,436.760,160.130,61.153,361.820,316.170,339.120,293.630,532.880,418.220,367.980,677.260,554.540,558.400,461.200,481.490,501.300,322.980,504.150,299.710,544.470,436.860,525.290,372.820,475.840,411.860,401.260,299.920,317.970,302.020,306.260,262.830,319.030,153.250,134.110,331.460,376.810,329.420,237.750,151.610,130.760,243.990,299.630,307.450,314.210,230.380,315.370,362.700,333.700,306.460
115.190,114.800,104.060,81.331,104.500,12.247,89.800,78.671,93.168,149.210,325.960,403.450,840.000,471.060,205.900,462.680,769.090,296.280,379.960,438.690,223.030,207.830,341.110,335.440,387.570,343.520,241.550,334.680,345.380,148.900,128.100,323.910,265.170,247.850,327.850,375.060,344.850,132.990,152.880,336.260,277.070,327.340,317.280,343.240,459.610,296.300,486.820,518.390,390.490,453.800,158.680,61.267,369.820,327.150,344.930,295.590,539.320,418.060,374.010,683.770,577.240,632.560,466.630,502.800,503.140,338.960,520.170,311.610,561.960,440.580,538.090,382.220,489.500,418.790,417.260,301.520,337.710,315.810,307.900,270.920,326.300,150.490,131.880,337.970,389.230,343.340,238.460,148.620,127.900,254.780,314.500,320.530,328.750,237.100,333.170,381.500,346.980,316.870
115.680,115.010,103.480,80.566,103.430,12.259,90.270,78.494,92.368,137.810,309.810,375.830,790.780,435.180,187.320,439.260,722.460,286.370,356.940,403.460,204.360,193.830,327.130,332.320,372.560,328.290,233.280,320.540,323.440,146.950,124.630,300.820,246.930,239.330,317.990,372.290,333.690,128.490,146.200,330.950,269.740,315.780,300.480,326.420,439.990,280.240,457.940,490.400,368.330,424.480,146.880,54.738,359.700,320.300,335.990,276.580,540.490,413.490,349.410,675.260,548.350,566.650,438.110,472.570,470.460,317.130,491.380,292.440,541.020,413.210,519.610,373.210,476.760,389.700,401.110,281.290,341.080,316.420,294.440,251.670,318.440,147.340,127.700,320.780,373.740,322.540,231.540,148.270,126.910,255.120,315.500,324.410,329.520,239.480,333.740,383.300,328.950,319.950
105.110,104.380,94.331,74.170,94.934,11.077,81.964,71.429,84.764,126.510,283.990,330.310,675.390,385.810,170.870,380.570,619.220,260.420,328.280,357.020,182.690,189.280,298.790,300.530,336.050,301.510,214.190,290.190,295.470,131.260,113.270,274.220,223.420,220.890,291.100,334.450,302.040,120.150,137.100,303.200,246.950,288.920,265.730,287.330,396.090,244.230,408.170,429.680,319.120,383.270,138.160,52.957,326.460,287.620,309.800,252.040,487.030,370.100,317.430,610.020,496.450,500.150,383.190,429.520,414.270,278.380,447.600,259.880,499.310,360.750,482.790,343.040,439.250,343.050,364.900,266.370,299.540,280.300,258.290,227.160,278.370,131.300,116.400,280.880,328.440,287.500,208.380,137.130,119.140,229.620,278.640,286.940,295.860,217.140,296.760,340.790,293.120,287.650
115.670,115.770,105.100,81.485,105.090,12.058,90.568,79.451,92.595,132.680,307.950,360.920,725.700,409.930,177.440,409.240,668.150,271.770,339.820,376.030,191.640,190.830,315.100,322.280,356.820,320.310,225.620,311.980,320.990,152.040,130.060,298.250,244.920,236.610,314.440,369.890,335.270,132.240,149.840,323.900,265.760,312.760,294.600,320.480,417.290,263.960,442.860,467.160,345.670,420.280,139.750,55.977,353.350,312.840,333.840,260.600,522.760,400.220,325.390,668.280,548.600,570.510,410.060,480.460,440.270,310.680,494.700,286.660,542.560,381.940,525.960,361.060,483.330,365.120,404.590,268.780,329.020,306.280,283.240,243.880,305.100,153.660,133.510,307.360,356.610,312.040,223.810,151.220,131.140,251.060,301.640,306.760,318.700,234.950,323.880,367.070,310.950,308.050
114.340,114.400,103.900,80.526,103.660,11.962,89.429,78.439,91.180,132.000,304.680,365.910,725.300,392.520,171.630,411.990,663.560,268.360,336.430,365.590,184.280,191.240,316.770,317.930,364.160,314.400,225.630,310.250,312.760,147.330,126.220,290.880,243.370,229.640,319.320,360.050,324.360,127.070,145.860,320.420,260.680,306.030,289.400,313.790,426.170,261.690,449.590,470.420,339.290,418.760,140.150,54.178,347.580,307.460,330.720,254.210,521.200,398.910,317.870,654.720,536.580,529.680,399.450,468.010,427.850,309.100,489.270,286.550,530.300,372.190,510.180,358.730,471.470,356.060,393.620,272.500,320.220,300.020,284.670,250.560,304.630,144.750,126.540,306.940,360.780,315.330,228.720,147.520,125.250,246.620,296.400,308.070,311.750,234.310,316.200,367.870,313.980,298.780
106.310,105.760,96.157,75.103,96.156,11.087,82.871,72.585,84.921,125.560,274.760,319.660,658.050,374.190,165.370,359.720,601.110,254.370,319.550,347.190,176.070,186.330,273.700,295.780,310.230,268.790,197.910,269.780,271.180,131.830,113.140,254.760,211.870,210.640,285.300,335.580,302.930,120.010,135.600,301.220,243.540,288.700,254.220,274.000,364.970,239.530,393.590,407.760,308.070,358.660,138.160,52.655,329.000,290.090,314.320,245.820,491.590,374.140,308.190,603.680,478.160,483.060,373.930,411.790,404.560,266.690,432.960,247.850,483.080,353.120,473.530,346.740,431.530,335.660,358.530,267.470,304.910,287.940,247.850,216.430,262.890,132.290,115.350,263.340,304.550,262.110,191.640,138.030,119.250,233.270,287.030,295.930,297.190,212.800,297.420,349.000,270.680,285.590
106.900,106.200,97.156,75.753,97.034,11.435,83.370,73.360,85.841,123.970,277.250,320.130,656.720,370.000,162.990,361.690,597.940,251.300,317.090,345.340,174.120,185.900,276.260,292.020,310.590,267.290,201.260,267.950,272.000,133.440,116.860,253.180,207.650,206.050,280.800,329.420,298.030,121.010,136.610,304.030,244.170,292.610,254.080,268.010,360.430,238.250,387.990,397.170,309.240,354.710,138.050,52.629,329.840,296.340,316.640,244.360,486.450,379.220,305.570,605.590,487.860,488.850,374.860,410.400,403.120,265.050,437.210,246.620,490.080,353.070,479.270,339.780,433.520,333.430,364.700,265.850,304.440,285.570,247.200,215.900,259.000,135.630,115.260,263.010,304.470,262.760,197.790,138.560,119.040,232.840,286.600,294.940,299.400,212.800,302.520,351.120,273.680,289.900
115.470,115.580,105.760,82.108,105.260,12.425,90.408,79.995,92.643,131.370,302.570,364.330,722.780,391.710,170.430,411.950,660.540,268.500,336.120,366.510,183.290,192.670,313.030,314.980,363.870,308.640,226.130,307.560,311.020,149.630,129.940,286.620,236.560,225.510,313.760,355.020,321.340,132.110,149.590,325.890,259.200,308.290,286.280,307.300,418.410,259.360,438.930,459.160,339.500,411.920,141.200,53.856,345.930,311.440,335.560,252.020,515.790,402.170,317.300,651.570,535.310,537.000,401.010,460.030,431.120,308.660,484.380,284.980,529.200,374.610,514.200,356.030,466.930,356.590,395.920,272.400,323.300,300.340,284.750,249.770,297.250,149.550,127.040,304.760,355.950,312.880,229.770,150.250,126.330,248.020,299.080,308.710,313.400,230.050,319.630,371.430,316.460,301.700
116.460,116.650,106.560,82.607,106.410,12.412,91.364,80.730,92.972,131.910,307.720,358.790,725.690,404.130,174.980,411.020,665.280,272.220,337.990,370.960,188.340,191.920,310.950,312.010,357.760,312.870,225.360,307.990,314.430,154.000,134.290,292.870,235.400,226.260,301.560,354.770,325.590,136.540,154.360,321.830,259.530,308.550,292.510,310.670,412.280,262.460,434.300,456.670,344.160,411.020,140.150,56.228,347.550,311.680,334.270,255.610,514.470,402.510,321.860,654.360,554.050,551.400,408.100,478.990,441.980,314.040,501.010,291.800,546.740,383.980,533.170,355.480,481.960,363.410,408.830,272.250,329.530,309.480,286.390,247.350,301.770,157.040,132.410,310.270,357.820,316.730,230.110,152.960,132.430,253.260,305.250,312.750,321.570,232.370,325.500,369.900,317.040,310.940
106.020,105.230,96.348,75.475,96.568,11.210,82.680,72.900,85.179,125.450,285.540,329.760,685.770,392.120,171.790,382.910,627.140,259.280,328.170,362.360,185.480,191.670,295.630,296.160,331.670,295.230,216.280,283.310,291.520,134.580,118.920,272.020,216.500,212.160,281.940,324.380,293.430,123.130,138.900,293.320,237.790,280.680,265.180,281.490,391.440,247.750,403.230,427.300,321.260,382.580,138.260,53.434,322.940,283.380,304.980,252.930,481.450,371.900,321.490,601.100,499.430,494.890,391.370,425.170,422.860,280.040,451.360,260.660,498.190,368.480,483.950,334.870,436.620,349.280,371.830,267.870,299.800,284.340,260.330,228.990,278.870,134.800,116.260,284.900,330.410,288.860,212.940,138.160,119.320,230.620,280.660,287.060,297.180,215.010,300.720,340.810,298.800,290.090
115.170,114.400,105.040,81.391,105.210,12.081,90.034,79.247,92.249,137.050,311.090,374.590,797.960,437.750,186.390,440.860,726.330,283.940,355.650,406.130,204.410,195.420,323.730,322.470,364.510,320.720,233.080,314.420,318.830,147.160,127.010,296.800,237.220,232.670,308.370,357.870,320.500,128.860,145.460,322.140,257.290,306.910,295.630,314.650,437.380,282.340,451.430,482.450,370.230,421.280,148.160,55.384,348.060,310.750,332.840,273.950,521.830,401.720,348.890,650.760,546.900,543.680,440.900,465.510,475.580,317.000,491.140,295.390,536.300,418.860,518.070,363.760,475.100,391.740,398.420,281.770,326.650,307.650,294.510,254.050,310.630,151.460,127.750,321.300,374.320,324.790,236.520,145.400,124.440,249.620,309.760,316.850,324.700,234.930,332.890,379.820,334.950,321.380
115.780,114.890,105.860,82.267,106.240,12.028,90.031,79.675,93.287,149.070,323.210,398.510,839.820,469.990,205.000,463.160,768.750,295.030,381.580,435.110,222.760,208.710,334.200,325.570,385.180,334.840,241.970,326.420,336.400,152.010,133.140,316.470,251.870,238.770,320.480,364.920,333.190,138.810,157.140,334.900,268.900,321.490,310.060,333.810,448.030,298.070,472.710,499.980,388.610,443.830,157.590,62.021,363.200,326.040,343.600,295.190,531.670,417.330,373.560,675.270,567.560,569.450,466.890,487.700,507.250,329.910,511.880,308.490,556.230,442.350,536.580,375.280,482.080,418.620,411.580,300.560,332.640,309.180,308.760,271.970,326.690,153.550,131.550,339.600,385.730,339.730,243.310,149.680,128.300,253.770,310.810,318.990,325.510,232.550,330.520,373.680,346.750,316.240
118.550,117.760,103.860,82.105,104.310,12.645,92.459,79.438,95.623,144.540,301.780,372.120,828.060,464.870,198.140,441.130,758.030,291.960,374.870,431.840,217.980,210.150,289.900,286.080,334.720,291.560,210.000,289.190,296.120,148.580,133.040,286.850,227.750,209.920,280.870,321.420,297.180,137.950,160.280,297.700,244.880,290.140,283.780,302.690,407.340,292.670,425.640,472.040,381.580,411.200,153.230,61.321,331.870,287.120,312.150,287.500,489.500,385.380,365.550,625.920,525.610,533.860,460.840,461.510,503.440,314.960,485.070,299.800,516.240,438.150,499.420,352.210,451.330,414.430,386.740,298.850,310.250,294.130,295.400,256.680,311.540,158.760,136.440,325.820,375.960,327.900,233.430,154.280,131.200,237.700,301.250,301.600,312.620,222.280,315.250,361.300,335.680,306.800
117.690,117.340,104.260,81.858,104.240,12.528,92.149,79.730,94.556,133.320,291.630,350.270,784.880,431.070,181.750,415.140,718.620,278.750,350.900,401.390,196.620,196.540,282.500,278.280,324.900,282.230,205.110,281.840,282.000,146.950,127.450,270.740,217.260,198.370,266.020,311.430,283.530,129.380,148.660,281.000,231.890,272.300,272.590,289.240,397.580,274.520,420.060,453.680,360.330,391.610,143.930,54.790,316.600,274.640,300.630,268.370,477.280,374.700,340.040,600.510,509.550,515.390,438.670,445.560,474.440,297.730,471.280,283.660,502.620,414.590,487.140,345.190,444.130,389.940,381.580,279.990,308.770,293.190,281.080,238.800,297.950,155.040,130.620,303.840,358.680,311.180,226.440,150.790,129.130,239.100,301.470,301.800,309.740,226.610,316.160,357.290,321.880,311.040
108.930,108.380,95.646,75.269,96.158,11.701,85.105,72.972,87.483,123.070,273.970,316.300,682.590,386.090,167.900,369.940,627.140,257.460,326.620,357.900,180.820,189.780,268.580,261.730,303.740,267.870,195.660,261.020,263.690,133.100,118.530,252.470,201.010,187.420,248.470,288.400,264.860,123.860,142.900,264.130,218.180,254.780,248.470,263.170,371.720,242.300,383.670,411.120,316.320,365.170,134.330,52.621,293.710,254.440,278.290,248.190,443.800,341.550,314.220,559.830,474.930,478.320,389.710,407.400,422.100,267.110,430.890,257.880,465.380,367.020,451.420,315.270,407.100,347.060,351.680,263.730,280.260,266.880,250.880,218.470,268.460,139.160,119.130,274.720,321.460,277.700,205.530,140.700,122.280,217.140,271.920,281.820,282.880,206.530,287.760,326.470,288.430,281.570
117.930,117.520,102.890,80.399,102.840,12.392,92.358,78.543,94.650,127.400,287.760,332.960,710.830,394.150,170.080,385.460,652.820,267.500,333.120,361.100,182.090,190.520,274.470,278.750,318.000,278.050,198.440,276.970,280.050,147.220,129.730,268.070,215.880,199.270,269.380,318.540,294.180,132.620,152.950,282.100,240.550,280.990,268.780,282.460,378.880,255.920,399.500,425.260,335.440,386.230,135.850,55.102,322.640,280.350,310.570,249.170,479.070,373.000,314.130,613.620,512.620,522.580,400.480,446.860,429.260,290.770,471.840,278.880,503.820,373.870,496.470,335.750,451.610,355.040,385.090,266.320,307.950,288.880,271.610,234.770,287.210,159.100,135.070,295.420,347.290,298.780,218.720,154.950,134.460,235.990,290.710,294.030,302.040,220.740,306.380,347.750,304.750,297.460
116.980,116.760,102.220,79.990,102.040,12.039,91.274,77.857,93.176,128.100,288.110,346.670,707.870,383.210,167.180,395.970,647.280,262.000,330.210,358.510,179.210,191.120,278.140,279.080,326.510,275.830,201.020,279.970,278.980,143.320,126.420,267.760,220.230,200.340,280.890,316.320,288.840,128.670,148.960,288.880,239.450,281.960,269.680,286.790,395.550,253.970,411.810,440.630,329.490,391.600,138.220,54.164,323.530,280.510,308.180,247.570,482.380,376.340,308.050,612.470,507.490,516.440,393.770,446.180,423.240,294.190,466.830,279.160,499.330,368.510,484.210,337.810,444.700,350.510,376.900,269.230,305.140,289.580,277.270,239.210,289.000,151.100,128.500,297.050,352.080,302.990,223.970,151.580,128.520,237.540,294.280,300.780,303.860,224.520,306.980,356.140,307.380,295.390
107.760,107.510,95.131,74.943,95.009,11.296,84.269,72.313,86.029,121.280,265.890,304.940,648.580,362.160,160.420,351.380,591.460,248.960,312.980,338.780,169.860,183.180,253.630,266.490,291.810,249.640,186.680,254.510,252.050,130.170,115.450,241.240,196.080,188.400,257.320,302.210,277.610,120.420,137.640,275.730,228.470,268.810,241.000,254.180,345.900,235.030,369.490,387.090,305.700,342.260,135.540,52.289,308.770,270.050,294.220,239.010,462.710,358.120,298.760,573.810,461.720,470.480,366.520,395.420,398.060,257.200,422.300,247.160,463.640,347.070,453.870,329.520,412.400,328.850,350.230,261.200,293.560,277.750,244.320,211.450,252.790,137.260,116.780,259.510,304.600,260.600,193.310,139.470,119.610,224.240,281.720,284.190,286.890,207.370,289.740,335.310,270.030,280.090
